time,Risk
2008-06-16 11:03:00,1.3538965791368242e-07
2008-06-16 11:08:00,1.10855790163445e-07
2008-06-16 11:13:00,9.704935820096839e-08
2008-06-16 11:18:00,8.868486827262546e-08
2008-06-16 11:23:00,1.032598335512498e-07
2008-06-16 11:28:00,1.015457302597682e-07
2008-06-16 11:33:00,1.1982006072830516e-07
2008-06-16 11:38:00,1.2625509912614595e-07
2008-06-16 11:43:00,1.2377125922736335e-07
2008-06-16 11:48:00,1.2394411069685037e-07
2008-06-16 11:53:00,9.19153709991093e-08
2008-06-16 11:58:00,8.026080347166717e-08
2008-06-16 12:03:00,9.247791535286008e-08
2008-06-16 12:08:00,9.04267078970781e-08
2008-06-16 12:13:00,8.765935029504732e-08
2008-06-16 12:18:00,8.230147987413744e-08
2008-06-16 12:23:00,6.37433467717016e-08
2008-06-16 12:28:00,6.86086335127625e-08
2008-06-16 12:33:00,5.407152772611456e-08
2008-06-16 12:38:00,6.446483305204793e-08
2008-06-16 12:43:00,6.372453947378152e-08
2008-06-16 12:48:00,5.947596079779058e-08
2008-06-16 12:53:00,6.616279727773763e-08
2008-06-16 12:58:00,6.474624229969608e-08
2008-06-16 13:03:00,5.0077880372671324e-08
2008-06-16 13:08:00,5.4358808372415e-08
2008-06-16 13:13:00,5.720802285725622e-08
2008-06-16 13:18:00,8.311630455429502e-08
2008-06-16 13:23:00,8.628753296798804e-08
2008-06-16 13:28:00,9.393901299101904e-08
2008-06-16 13:33:00,1.0988597526236885e-07
2008-06-16 13:38:00,1.0795320925771865e-07
2008-06-16 13:43:00,1.1284388431187117e-07
2008-06-16 13:48:00,1.0635320901138548e-07
2008-06-16 13:53:00,1.0306090475728983e-07
2008-06-16 13:58:00,1.1198866194342598e-07
2008-06-16 14:03:00,1.213953203885738e-07
2008-06-16 14:08:00,1.1813105812195505e-07
2008-06-16 14:13:00,1.1305911362798478e-07
2008-06-16 14:18:00,1.0875602704185202e-07
2008-06-16 14:23:00,1.0596825406681394e-07
2008-06-16 14:28:00,1.0982321167778833e-07
2008-06-16 14:33:00,8.91656428053653e-08
2008-06-16 14:38:00,8.025897270053967e-08
2008-06-16 14:43:00,8.611071189421332e-08
2008-06-16 14:48:00,9.156443581711868e-08
2008-06-16 14:53:00,7.584689165065637e-08
2008-06-16 14:58:00,8.320969975788996e-08
2008-06-16 15:03:00,7.617238605446869e-08
2008-06-16 15:08:00,6.781673649484135e-08
2008-06-16 15:13:00,6.356007401497281e-08
2008-06-16 15:18:00,7.321682191059344e-08
2008-06-16 15:23:00,7.2030682272957e-08
2008-06-16 15:28:00,7.554773269294793e-08
2008-06-16 15:33:00,6.316792535033766e-08
2008-06-16 15:38:00,7.606431980229193e-08
2008-06-16 15:43:00,6.992985980378209e-08
2008-06-16 15:48:00,8.134890057264622e-08
2008-06-16 15:53:00,7.884400668197075e-08
2008-06-16 15:58:00,8.25954200867255e-08
2008-06-17 09:32:00,8.37424241675529e-08
2008-06-17 09:37:00,2.5056153621043666e-07
2008-06-17 09:42:00,2.681740337640309e-07
2008-06-17 09:47:00,2.6389280311743886e-07
2008-06-17 09:52:00,2.8351191770079366e-07
2008-06-17 09:57:00,2.0618982953000618e-07
2008-06-17 10:02:00,1.6347493526358715e-07
2008-06-17 10:07:00,1.4946646485408014e-07
2008-06-17 10:12:00,1.5141675398582574e-07
2008-06-17 10:17:00,1.576255120778518e-07
2008-06-17 10:22:00,1.5139068446166088e-07
2008-06-17 10:27:00,1.3956008317641343e-07
2008-06-17 10:32:00,1.266519258730389e-07
2008-06-17 10:37:00,1.1333633534060541e-07
2008-06-17 10:42:00,1.1467192844775521e-07
2008-06-17 10:47:00,7.462854121422954e-08
2008-06-17 10:52:00,7.416816827092437e-08
2008-06-17 10:57:00,6.852211036830193e-08
2008-06-17 11:02:00,5.954558611858447e-08
2008-06-17 11:07:00,6.173877317733638e-08
2008-06-17 11:12:00,5.5024936871605225e-08
2008-06-17 11:17:00,5.440718203244843e-08
2008-06-17 11:22:00,4.8626665111002104e-08
2008-06-17 11:27:00,4.219555362864323e-08
2008-06-17 11:32:00,3.97079400840402e-08
2008-06-17 11:37:00,4.9484501186780915e-08
2008-06-17 11:42:00,4.800289478867011e-08
2008-06-17 11:47:00,4.061204018896716e-08
2008-06-17 11:52:00,4.4728396607454227e-08
2008-06-17 11:57:00,4.530465221628833e-08
2008-06-17 12:02:00,4.728489151742404e-08
2008-06-17 12:07:00,4.751358448953596e-08
2008-06-17 12:12:00,4.706844377404138e-08
2008-06-17 12:17:00,4.3540395287252525e-08
2008-06-17 12:22:00,3.6502149954721165e-08
2008-06-17 12:27:00,4.161177652351365e-08
2008-06-17 12:32:00,4.363874799407695e-08
2008-06-17 12:37:00,3.706375939743744e-08
2008-06-17 12:42:00,3.3489195669004154e-08
2008-06-17 12:47:00,3.612058796127055e-08
2008-06-17 12:52:00,2.952549378719794e-08
2008-06-17 12:57:00,2.8294761837035946e-08
2008-06-17 13:02:00,2.6112533008529516e-08
2008-06-17 13:07:00,2.1009855526984927e-08
2008-06-17 13:12:00,2.1858134291688977e-08
2008-06-17 13:17:00,2.0705877275556306e-08
2008-06-17 13:22:00,2.2318899214568464e-08
2008-06-17 13:27:00,2.899083174641194e-08
2008-06-17 13:32:00,2.5468786001157235e-08
2008-06-17 13:37:00,2.5032730925120812e-08
2008-06-17 13:42:00,2.1251923093548882e-08
2008-06-17 13:47:00,2.3079896776325134e-08
2008-06-17 13:52:00,2.1384834466168377e-08
2008-06-17 13:57:00,2.368307717143687e-08
2008-06-17 14:02:00,2.4564892764887914e-08
2008-06-17 14:07:00,2.250679449738773e-08
2008-06-17 14:12:00,2.2623780814821883e-08
2008-06-17 14:17:00,2.96510003321839e-08
2008-06-17 14:22:00,2.615176667273565e-08
2008-06-17 14:27:00,2.3387931344437973e-08
2008-06-17 14:32:00,2.4016650430647998e-08
2008-06-17 14:37:00,2.3320448555529447e-08
2008-06-17 14:42:00,2.2753826332730646e-08
2008-06-17 14:47:00,2.1630574197570872e-08
2008-06-17 14:52:00,2.4188672585844485e-08
2008-06-17 14:57:00,2.496885700587966e-08
2008-06-17 15:02:00,2.707053782407979e-08
2008-06-17 15:07:00,2.94948296992589e-08
2008-06-17 15:12:00,3.3673597938335974e-08
2008-06-17 15:17:00,3.5142165060070426e-08
2008-06-17 15:22:00,4.353534579711496e-08
2008-06-17 15:27:00,4.123417153243752e-08
2008-06-17 15:32:00,4.086286906343544e-08
2008-06-17 15:37:00,3.613500119370373e-08
2008-06-17 15:42:00,5.137373318665173e-08
2008-06-17 15:47:00,5.824950818964053e-08
2008-06-17 15:52:00,6.067967356893879e-08
2008-06-17 15:57:00,5.7904919011463643e-08
2008-06-18 09:31:00,7.361197571603803e-08
2008-06-18 09:36:00,1.3142469979550756e-07
2008-06-18 09:41:00,2.465996017372878e-07
2008-06-18 09:46:00,2.36680471063266e-07
2008-06-18 09:51:00,3.5829431388693804e-07
2008-06-18 09:56:00,1.903512043320032e-07
2008-06-18 10:01:00,2.534493320586516e-07
2008-06-18 10:06:00,2.8268867368806557e-07
2008-06-18 10:11:00,3.014902451611252e-07
2008-06-18 10:16:00,3.0075076883942815e-07
2008-06-18 10:21:00,3.2270469958753466e-07
2008-06-18 10:26:00,3.192232647623272e-07
2008-06-18 10:31:00,2.2754016395478096e-07
2008-06-18 10:36:00,1.7174512870674962e-07
2008-06-18 10:41:00,1.3896379568677084e-07
2008-06-18 10:46:00,1.3730550136461856e-07
2008-06-18 10:51:00,1.2542547441441756e-07
2008-06-18 10:56:00,1.197705294227259e-07
2008-06-18 11:01:00,1.0643652944005223e-07
2008-06-18 11:06:00,1.0315413419653517e-07
2008-06-18 11:11:00,1.2169182569093984e-07
2008-06-18 11:16:00,1.043891492385039e-07
2008-06-18 11:21:00,7.953663693165549e-08
2008-06-18 11:26:00,8.177753612943303e-08
2008-06-18 11:31:00,1.0319980808863528e-07
2008-06-18 11:36:00,1.0064939994628473e-07
2008-06-18 11:41:00,1.0019564600990475e-07
2008-06-18 11:46:00,9.233976807493216e-08
2008-06-18 11:51:00,7.980674623337149e-08
2008-06-18 11:56:00,8.995497177607488e-08
2008-06-18 12:01:00,8.730532512350697e-08
2008-06-18 12:06:00,8.650006138681594e-08
2008-06-18 12:11:00,6.497548850222935e-08
2008-06-18 12:16:00,6.147108096707968e-08
2008-06-18 12:21:00,6.652862794692547e-08
2008-06-18 12:26:00,6.622517418012528e-08
2008-06-18 12:31:00,4.6757115460566945e-08
2008-06-18 12:36:00,5.153265371332798e-08
2008-06-18 12:41:00,5.2225341126089476e-08
2008-06-18 12:46:00,7.341513220999572e-08
2008-06-18 12:51:00,7.137181498809338e-08
2008-06-18 12:56:00,5.839512125841661e-08
2008-06-18 13:01:00,6.341443073241749e-08
2008-06-18 13:06:00,6.084947411232397e-08
2008-06-18 13:11:00,5.840888360086661e-08
2008-06-18 13:16:00,6.810194471962204e-08
2008-06-18 13:21:00,8.190154383418814e-08
2008-06-18 13:26:00,8.2988001548531e-08
2008-06-18 13:31:00,7.753821714341191e-08
2008-06-18 13:36:00,9.136080609814488e-08
2008-06-18 13:41:00,9.424973684476182e-08
2008-06-18 13:46:00,9.0159948849184e-08
2008-06-18 13:51:00,9.019754385411362e-08
2008-06-18 13:56:00,9.570879080110217e-08
2008-06-18 14:01:00,1.1208277989432354e-07
2008-06-18 14:06:00,1.0751242585131575e-07
2008-06-18 14:11:00,1.0747161379056637e-07
2008-06-18 14:16:00,9.707899877905054e-08
2008-06-18 14:21:00,1.1835871270794579e-07
2008-06-18 14:26:00,1.261296167694948e-07
2008-06-18 14:31:00,1.1764314583287277e-07
2008-06-18 14:36:00,1.0789586674838444e-07
2008-06-18 14:41:00,1.1384067542501026e-07
2008-06-18 14:46:00,1.0653488807000277e-07
2008-06-18 14:51:00,1.1159070583174321e-07
2008-06-18 14:56:00,1.0714099598948326e-07
2008-06-18 15:01:00,9.522877953825023e-08
2008-06-18 15:06:00,8.620882493644573e-08
2008-06-18 15:11:00,1.0313731050931055e-07
2008-06-18 15:16:00,1.0097569759218999e-07
2008-06-18 15:21:00,7.714435528381534e-08
2008-06-18 15:26:00,5.8564631969725954e-08
2008-06-18 15:31:00,5.760361093895792e-08
2008-06-18 15:36:00,5.739014656937536e-08
2008-06-18 15:41:00,6.276863321528022e-08
2008-06-18 15:46:00,6.457177579686264e-08
2008-06-18 15:51:00,7.970844007704357e-08
2008-06-18 15:56:00,1.0224815045953064e-07
2008-06-19 09:30:00,1.0396136520022393e-07
2008-06-19 09:35:00,2.2013017642730335e-07
2008-06-19 09:40:00,2.605287240731042e-07
2008-06-19 09:45:00,2.4638187707883864e-07
2008-06-19 09:50:00,2.864345518201219e-07
2008-06-19 09:55:00,3.317476317925557e-07
2008-06-19 10:00:00,2.953804276360572e-07
2008-06-19 10:05:00,3.2615709794419753e-07
2008-06-19 10:10:00,3.9736909637050854e-07
2008-06-19 10:15:00,4.182351248077461e-07
2008-06-19 10:20:00,4.571526062070486e-07
2008-06-19 10:25:00,4.4641665092494094e-07
2008-06-19 10:30:00,4.783483254543171e-07
2008-06-19 10:35:00,3.2353877509171885e-07
2008-06-19 10:40:00,3.254000458844457e-07
2008-06-19 10:45:00,2.725909513645638e-07
2008-06-19 10:50:00,2.39574563260261e-07
2008-06-19 10:55:00,2.1218424104683692e-07
2008-06-19 11:00:00,1.9270193420808772e-07
2008-06-19 11:05:00,1.6481534032365155e-07
2008-06-19 11:10:00,1.4947822021878034e-07
2008-06-19 11:15:00,1.1564385151749162e-07
2008-06-19 11:20:00,1.1148630767190798e-07
2008-06-19 11:25:00,1.357674612550564e-07
2008-06-19 11:30:00,1.0687679671014682e-07
2008-06-19 11:35:00,1.199089791416884e-07
2008-06-19 11:40:00,1.1834773284986074e-07
2008-06-19 11:45:00,1.3587453652374467e-07
2008-06-19 11:50:00,1.468978575806623e-07
2008-06-19 11:55:00,1.0906807835336649e-07
2008-06-19 12:00:00,1.1635037054520923e-07
2008-06-19 12:05:00,8.697818373563272e-08
2008-06-19 12:10:00,9.224489250097136e-08
2008-06-19 12:15:00,9.71650276523099e-08
2008-06-19 12:20:00,1.1062068024563159e-07
2008-06-19 12:25:00,1.0509450650757352e-07
2008-06-19 12:30:00,1.2039290042617252e-07
2008-06-19 12:35:00,1.2341760710397137e-07
2008-06-19 12:40:00,1.2224222017334163e-07
2008-06-19 12:45:00,1.173765212089563e-07
2008-06-19 12:50:00,1.2760084973922068e-07
2008-06-19 12:55:00,1.2883475816219238e-07
2008-06-19 13:00:00,1.1751469862305858e-07
2008-06-19 13:05:00,1.1602971942340285e-07
2008-06-19 13:10:00,1.0999429297433003e-07
2008-06-19 13:15:00,1.1547829201416501e-07
2008-06-19 13:20:00,7.089556608363061e-08
2008-06-19 13:25:00,6.785792077819089e-08
2008-06-19 13:30:00,4.9277217097684245e-08
2008-06-19 13:35:00,4.3701440592546004e-08
2008-06-19 13:40:00,4.3234371952373106e-08
2008-06-19 13:45:00,4.319009195806483e-08
2008-06-19 13:50:00,3.5692638193940334e-08
2008-06-19 13:55:00,4.20685608172422e-08
2008-06-19 14:00:00,4.284036149104983e-08
2008-06-19 14:05:00,4.864238291677439e-08
2008-06-19 14:10:00,4.345665099328702e-08
2008-06-19 14:15:00,3.999391794436657e-08
2008-06-19 14:20:00,3.47621082732773e-08
2008-06-19 14:25:00,3.7722466658740655e-08
2008-06-19 14:30:00,4.070425488746521e-08
2008-06-19 14:35:00,5.2472842100602347e-08
2008-06-19 14:40:00,4.9391805492524913e-08
2008-06-19 14:45:00,4.5612728838003595e-08
2008-06-19 14:50:00,4.404770001119434e-08
2008-06-19 14:55:00,4.140473393446448e-08
2008-06-19 15:00:00,4.3718889251318266e-08
2008-06-19 15:05:00,3.912279076692374e-08
2008-06-19 15:10:00,4.535083844162551e-08
2008-06-19 15:15:00,5.084121035606077e-08
2008-06-19 15:20:00,5.022331401001414e-08
2008-06-19 15:25:00,4.776093980365368e-08
2008-06-19 15:30:00,4.2842034811015556e-08
2008-06-19 15:35:00,4.278131827539366e-08
2008-06-19 15:40:00,4.999696885048848e-08
2008-06-19 15:45:00,5.189580092853525e-08
2008-06-19 15:50:00,5.714829883802257e-08
2008-06-19 15:55:00,6.662878368111703e-08
2008-06-19 16:00:00,8.715880924811224e-08
2008-06-20 09:34:00,4.848276325757388e-07
2008-06-20 09:39:00,5.762629267982725e-07
2008-06-20 09:44:00,6.129760194248725e-07
2008-06-20 09:49:00,5.53198202566866e-07
2008-06-20 09:54:00,5.704971858118697e-07
2008-06-20 09:59:00,3.5018507630242625e-07
2008-06-20 10:04:00,4.680819014646825e-07
2008-06-20 10:09:00,4.6897154995884543e-07
2008-06-20 10:14:00,4.97344895185581e-07
2008-06-20 10:19:00,4.672402455693634e-07
2008-06-20 10:24:00,4.5653990886450694e-07
2008-06-20 10:29:00,4.6612666940467777e-07
2008-06-20 10:34:00,2.558160705710218e-07
2008-06-20 10:39:00,2.3577991623741192e-07
2008-06-20 10:44:00,1.6075673446336633e-07
2008-06-20 10:49:00,1.4550324018174582e-07
2008-06-20 10:54:00,1.4151653486374982e-07
2008-06-20 10:59:00,1.224576118452914e-07
2008-06-20 11:04:00,1.0575795226361911e-07
2008-06-20 11:09:00,9.343766266567623e-08
2008-06-20 11:14:00,8.684512255617997e-08
2008-06-20 11:19:00,9.019270657188e-08
2008-06-20 11:24:00,7.736384914599994e-08
2008-06-20 11:29:00,5.758370408392973e-08
2008-06-20 11:34:00,5.171218235280324e-08
2008-06-20 11:39:00,5.054778550509214e-08
2008-06-20 11:44:00,6.147637786436716e-08
2008-06-20 11:49:00,6.855992177415201e-08
2008-06-20 11:54:00,5.113572990108054e-08
2008-06-20 11:59:00,5.3676281841644405e-08
2008-06-20 12:04:00,5.064636806569902e-08
2008-06-20 12:09:00,5.4842569763716724e-08
2008-06-20 12:14:00,5.979765135073796e-08
2008-06-20 12:19:00,5.451973833536759e-08
2008-06-20 12:24:00,5.446884781807065e-08
2008-06-20 12:29:00,5.1022760094841335e-08
2008-06-20 12:34:00,6.121118763460388e-08
2008-06-20 12:39:00,6.509947982709891e-08
2008-06-20 12:44:00,5.0407582060557743e-08
2008-06-20 12:49:00,4.756627416319834e-08
2008-06-20 12:54:00,4.574975588118757e-08
2008-06-20 12:59:00,4.2926014945909414e-08
2008-06-20 13:04:00,5.2685733854099436e-08
2008-06-20 13:09:00,4.612413323675943e-08
2008-06-20 13:14:00,5.04877393208031e-08
2008-06-20 13:19:00,5.097202514091654e-08
2008-06-20 13:24:00,5.026402191333679e-08
2008-06-20 13:29:00,5.4601922058989045e-08
2008-06-20 13:34:00,6.729484633219068e-08
2008-06-20 13:39:00,7.243331682531135e-08
2008-06-20 13:44:00,7.25877835223506e-08
2008-06-20 13:49:00,7.25809540715683e-08
2008-06-20 13:54:00,7.452163649481279e-08
2008-06-20 13:59:00,7.905657356506435e-08
2008-06-20 14:04:00,7.815126447747443e-08
2008-06-20 14:09:00,8.54098921230705e-08
2008-06-20 14:14:00,7.790760961034935e-08
2008-06-20 14:19:00,8.658231967330323e-08
2008-06-20 14:24:00,8.116777012156444e-08
2008-06-20 14:29:00,8.137139984782781e-08
2008-06-20 14:34:00,4.938111804588842e-08
2008-06-20 14:39:00,4.557054066718282e-08
2008-06-20 14:44:00,4.5662034207931e-08
2008-06-20 14:49:00,4.3768293980681746e-08
2008-06-20 14:54:00,5.098350271419713e-08
2008-06-20 14:59:00,5.336994267382545e-08
2008-06-20 15:04:00,5.729360369581235e-08
2008-06-20 15:09:00,6.298791749590274e-08
2008-06-20 15:14:00,6.136762410107605e-08
2008-06-20 15:19:00,6.35479076950324e-08
2008-06-20 15:24:00,6.783986431615306e-08
2008-06-20 15:29:00,6.843509246058479e-08
2008-06-20 15:34:00,6.263912671365282e-08
2008-06-20 15:39:00,7.366852806258805e-08
2008-06-20 15:44:00,8.85162203328656e-08
2008-06-20 15:49:00,9.749586897548297e-08
2008-06-20 15:54:00,1.1327577423742362e-07
2008-06-20 15:59:00,1.1156797670705721e-07
2008-06-23 09:33:00,2.185441986961436e-07
2008-06-23 09:38:00,1.9418371162453287e-07
2008-06-23 09:43:00,1.8826669111242763e-07
2008-06-23 09:48:00,1.5599206848013546e-07
2008-06-23 09:53:00,1.8744303051265883e-07
2008-06-23 09:58:00,1.2618279517694747e-07
2008-06-23 10:03:00,1.601743473460331e-07
2008-06-23 10:08:00,1.3136770401958803e-07
2008-06-23 10:13:00,1.3889528078580002e-07
2008-06-23 10:18:00,1.69985132975779e-07
2008-06-23 10:23:00,1.297012261923044e-07
2008-06-23 10:28:00,1.1289130880649446e-07
2008-06-23 10:33:00,9.641050503674292e-08
2008-06-23 10:38:00,8.600909611187647e-08
2008-06-23 10:43:00,8.851938517469818e-08
2008-06-23 10:48:00,7.911249593411013e-08
2008-06-23 10:53:00,6.270997307761411e-08
2008-06-23 10:58:00,6.942540725039384e-08
2008-06-23 11:03:00,3.8583606725173953e-08
2008-06-23 11:08:00,4.197923787643253e-08
2008-06-23 11:13:00,4.0167838424944976e-08
2008-06-23 11:18:00,4.955327501411428e-08
2008-06-23 11:23:00,7.381543512831797e-08
2008-06-23 11:28:00,8.349962186342776e-08
2008-06-23 11:33:00,8.501170424612629e-08
2008-06-23 11:38:00,8.846084218975083e-08
2008-06-23 11:43:00,8.835106457356069e-08
2008-06-23 11:48:00,7.533687491851956e-08
2008-06-23 11:53:00,9.249636672251554e-08
2008-06-23 11:58:00,8.391152546781102e-08
2008-06-23 12:03:00,8.273608816347713e-08
2008-06-23 12:08:00,7.143953097630426e-08
2008-06-23 12:13:00,6.811072212041347e-08
2008-06-23 12:18:00,6.072299844663814e-08
2008-06-23 12:23:00,4.787453933719648e-08
2008-06-23 12:28:00,4.5112334017021135e-08
2008-06-23 12:33:00,3.825013376554395e-08
2008-06-23 12:38:00,3.759237021059946e-08
2008-06-23 12:43:00,3.8128645785393506e-08
2008-06-23 12:48:00,4.214682621097724e-08
2008-06-23 12:53:00,3.236807157789047e-08
2008-06-23 12:58:00,3.179901814412238e-08
2008-06-23 13:03:00,3.2591317977877755e-08
2008-06-23 13:08:00,3.308446518669121e-08
2008-06-23 13:13:00,3.556633235681469e-08
2008-06-23 13:18:00,4.022639594080741e-08
2008-06-23 13:23:00,4.6095454903069453e-08
2008-06-23 13:28:00,5.4195551924836533e-08
2008-06-23 13:33:00,5.4858471017450694e-08
2008-06-23 13:38:00,5.694322308772772e-08
2008-06-23 13:43:00,5.670749147086762e-08
2008-06-23 13:48:00,5.638326876853621e-08
2008-06-23 13:53:00,5.978384439011039e-08
2008-06-23 13:58:00,6.244782311270438e-08
2008-06-23 14:03:00,6.334940789568238e-08
2008-06-23 14:08:00,6.570023288475394e-08
2008-06-23 14:13:00,6.174053596459971e-08
2008-06-23 14:18:00,6.163591974898847e-08
2008-06-23 14:23:00,5.9115940342915504e-08
2008-06-23 14:28:00,4.863155451950958e-08
2008-06-23 14:33:00,4.807446042764766e-08
2008-06-23 14:38:00,4.70942678362943e-08
2008-06-23 14:43:00,4.722393743380217e-08
2008-06-23 14:48:00,4.735578703237078e-08
2008-06-23 14:53:00,4.2022819041962314e-08
2008-06-23 14:58:00,3.362210308388108e-08
2008-06-23 15:03:00,3.141918257576414e-08
2008-06-23 15:08:00,3.2789596284117245e-08
2008-06-23 15:13:00,3.511795186938905e-08
2008-06-23 15:18:00,3.20066772270462e-08
2008-06-23 15:23:00,3.014921873026616e-08
2008-06-23 15:28:00,3.385974928595242e-08
2008-06-23 15:33:00,3.7491847970753217e-08
2008-06-23 15:38:00,3.395376532427974e-08
2008-06-23 15:43:00,3.740110636306007e-08
2008-06-23 15:48:00,3.745994214497307e-08
2008-06-23 15:53:00,3.1309605006686865e-08
2008-06-23 15:58:00,3.880942420870433e-08
2008-06-24 09:32:00,1.010188836683826e-07
2008-06-24 09:37:00,1.916685518936874e-07
2008-06-24 09:42:00,2.183678990259312e-07
2008-06-24 09:47:00,2.6841145748286394e-07
2008-06-24 09:52:00,2.977677283726142e-07
2008-06-24 09:57:00,2.491936947119911e-07
2008-06-24 10:02:00,2.5507977822712767e-07
2008-06-24 10:07:00,2.461130879868469e-07
2008-06-24 10:12:00,2.6728710870825644e-07
2008-06-24 10:17:00,2.7434576360715465e-07
2008-06-24 10:22:00,2.647979547066738e-07
2008-06-24 10:27:00,2.5823211184750817e-07
2008-06-24 10:32:00,2.3668217762610958e-07
2008-06-24 10:37:00,2.2188256302552984e-07
2008-06-24 10:42:00,1.8981924327152395e-07
2008-06-24 10:47:00,1.4145309891654635e-07
2008-06-24 10:52:00,1.3872994412955065e-07
2008-06-24 10:57:00,1.5283852067381443e-07
2008-06-24 11:02:00,1.2170155451638917e-07
2008-06-24 11:07:00,1.183636835263009e-07
2008-06-24 11:12:00,1.0334853095211073e-07
2008-06-24 11:17:00,8.450752827082916e-08
2008-06-24 11:22:00,7.937720342218003e-08
2008-06-24 11:27:00,8.742606321167607e-08
2008-06-24 11:32:00,7.996125212922922e-08
2008-06-24 11:37:00,8.441447668186775e-08
2008-06-24 11:42:00,9.649123616724226e-08
2008-06-24 11:47:00,9.633023106248923e-08
2008-06-24 11:52:00,1.1231215654334657e-07
2008-06-24 11:57:00,8.089629677969078e-08
2008-06-24 12:02:00,8.012670287370317e-08
2008-06-24 12:07:00,7.007347419830504e-08
2008-06-24 12:12:00,6.292927493441494e-08
2008-06-24 12:17:00,5.9159781759101585e-08
2008-06-24 12:22:00,5.9118842288604716e-08
2008-06-24 12:27:00,6.004272419978742e-08
2008-06-24 12:32:00,6.166857653060319e-08
2008-06-24 12:37:00,6.356861902178772e-08
2008-06-24 12:42:00,5.926606216564522e-08
2008-06-24 12:47:00,6.317155563704062e-08
2008-06-24 12:52:00,5.7216895722721345e-08
2008-06-24 12:57:00,5.2291933892756425e-08
2008-06-24 13:02:00,4.76875735723812e-08
2008-06-24 13:07:00,5.0179796158859836e-08
2008-06-24 13:12:00,4.082169050192021e-08
2008-06-24 13:17:00,3.681485251250975e-08
2008-06-24 13:22:00,3.3475476520288565e-08
2008-06-24 13:27:00,3.2253889039364996e-08
2008-06-24 13:32:00,3.2153245916947985e-08
2008-06-24 13:37:00,4.2816510032032266e-08
2008-06-24 13:42:00,4.402088475238335e-08
2008-06-24 13:47:00,4.84588315633477e-08
2008-06-24 13:52:00,5.598406686754674e-08
2008-06-24 13:57:00,5.659229958034064e-08
2008-06-24 14:02:00,6.753743859754207e-08
2008-06-24 14:07:00,6.931273051658855e-08
2008-06-24 14:12:00,7.229842190841543e-08
2008-06-24 14:17:00,7.481656795121581e-08
2008-06-24 14:22:00,7.399960450601511e-08
2008-06-24 14:27:00,7.107695631835894e-08
2008-06-24 14:32:00,7.178850676776256e-08
2008-06-24 14:37:00,5.974910729505814e-08
2008-06-24 14:42:00,5.5649172099936685e-08
2008-06-24 14:47:00,5.090306607975975e-08
2008-06-24 14:52:00,5.102694444949991e-08
2008-06-24 14:57:00,5.095629753096762e-08
2008-06-24 15:02:00,3.999453498117757e-08
2008-06-24 15:07:00,3.351461320555404e-08
2008-06-24 15:12:00,3.362727729304853e-08
2008-06-24 15:17:00,3.504527740887909e-08
2008-06-24 15:22:00,3.508537798786899e-08
2008-06-24 15:27:00,4.039090481364869e-08
2008-06-24 15:32:00,3.6904511723110616e-08
2008-06-24 15:37:00,3.172663953855997e-08
2008-06-24 15:42:00,3.475435980178548e-08
2008-06-24 15:47:00,3.661867201968922e-08
2008-06-24 15:52:00,3.27915892045935e-08
2008-06-24 15:57:00,3.067875585304235e-08
2008-06-25 09:31:00,3.341541831317771e-08
2008-06-25 09:36:00,7.892512766438102e-08
2008-06-25 09:41:00,1.1446470517184202e-07
2008-06-25 09:46:00,1.8390004298301773e-07
2008-06-25 09:51:00,2.0881667875276692e-07
2008-06-25 09:56:00,2.73222620660169e-07
2008-06-25 10:01:00,3.835415489357037e-07
2008-06-25 10:06:00,3.4669560755302654e-07
2008-06-25 10:11:00,3.08762480388117e-07
2008-06-25 10:16:00,3.3283749252206824e-07
2008-06-25 10:21:00,3.2409664608513624e-07
2008-06-25 10:26:00,3.0244005763953327e-07
2008-06-25 10:31:00,2.6069639083950826e-07
2008-06-25 10:36:00,1.8891179826453884e-07
2008-06-25 10:41:00,1.2463763697845885e-07
2008-06-25 10:46:00,9.590031521649172e-08
2008-06-25 10:51:00,9.602298556891451e-08
2008-06-25 10:56:00,8.597389900624608e-08
2008-06-25 11:01:00,9.812166527480085e-08
2008-06-25 11:06:00,1.053078947883436e-07
2008-06-25 11:11:00,7.790829201434269e-08
2008-06-25 11:16:00,8.485049948396849e-08
2008-06-25 11:21:00,7.41014948967748e-08
2008-06-25 11:26:00,7.233504397264055e-08
2008-06-25 11:31:00,6.981296043171265e-08
2008-06-25 11:36:00,6.671976320493572e-08
2008-06-25 11:41:00,6.159255023911671e-08
2008-06-25 11:46:00,4.804411438817382e-08
2008-06-25 11:51:00,4.518834972053176e-08
2008-06-25 11:56:00,5.592579592306848e-08
2008-06-25 12:01:00,5.0227879348734465e-08
2008-06-25 12:06:00,4.180316203761122e-08
2008-06-25 12:11:00,3.8482152844122776e-08
2008-06-25 12:16:00,3.736712830902823e-08
2008-06-25 12:21:00,3.9433387583977026e-08
2008-06-25 12:26:00,3.8051776580247477e-08
2008-06-25 12:31:00,3.2767947352302634e-08
2008-06-25 12:36:00,3.152677596293115e-08
2008-06-25 12:41:00,3.2030950554074103e-08
2008-06-25 12:46:00,2.5029768225293782e-08
2008-06-25 12:51:00,3.206879289771518e-08
2008-06-25 12:56:00,2.107857438695885e-08
2008-06-25 13:01:00,2.1331162166127175e-08
2008-06-25 13:06:00,2.8671141771106543e-08
2008-06-25 13:11:00,2.4648829028555777e-08
