time,Risk
2008-03-18 12:09:00,3.012998362009975e-08
2008-03-18 12:14:00,2.8196087480903946e-08
2008-03-18 12:19:00,2.981379049019988e-08
2008-03-18 12:24:00,3.3274440728125673e-08
2008-03-18 12:29:00,3.232965686023547e-08
2008-03-18 12:34:00,3.2117614183887133e-08
2008-03-18 12:39:00,2.6043625933084806e-08
2008-03-18 12:44:00,2.7719965504687183e-08
2008-03-18 12:49:00,2.841171460702751e-08
2008-03-18 12:54:00,2.6979464215779815e-08
2008-03-18 12:59:00,2.6671840206397644e-08
2008-03-18 13:04:00,2.4844877862854417e-08
2008-03-18 13:09:00,2.4037485271711485e-08
2008-03-18 13:14:00,2.4759818121473398e-08
2008-03-18 13:19:00,2.4963638953449973e-08
2008-03-18 13:24:00,2.519291220023339e-08
2008-03-18 13:29:00,2.4222008156345096e-08
2008-03-18 13:34:00,2.483105925253915e-08
2008-03-18 13:39:00,2.4582664540076288e-08
2008-03-18 13:44:00,2.2375907011903087e-08
2008-03-18 13:49:00,2.2626605424209202e-08
2008-03-18 13:54:00,2.2935547199308036e-08
2008-03-18 13:59:00,2.5883322274663057e-08
2008-03-18 14:04:00,2.644295523541122e-08
2008-03-18 14:09:00,3.395429001980005e-08
2008-03-18 14:14:00,5.582286720376165e-08
2008-03-18 14:19:00,1.1357211076872614e-07
2008-03-18 14:24:00,2.1065939467773134e-07
2008-03-18 14:29:00,2.753245918557151e-07
2008-03-18 14:34:00,3.174468392739456e-07
2008-03-18 14:39:00,3.408258971882047e-07
2008-03-18 14:44:00,3.649825522934896e-07
2008-03-18 14:49:00,3.851111164102263e-07
2008-03-18 14:54:00,4.4073106710525105e-07
2008-03-18 14:59:00,4.657582234399351e-07
2008-03-18 15:04:00,4.864334702606123e-07
2008-03-18 15:09:00,4.875963143728226e-07
2008-03-18 15:14:00,4.405423679536495e-07
2008-03-18 15:19:00,4.3197682263618855e-07
2008-03-18 15:24:00,3.1375561028790754e-07
2008-03-18 15:29:00,2.7677057159065324e-07
2008-03-18 15:34:00,2.435134591791098e-07
2008-03-18 15:39:00,2.0280710459016351e-07
2008-03-18 15:44:00,1.973145974708904e-07
2008-03-18 15:49:00,1.8945365084041659e-07
2008-03-18 15:54:00,1.5917909350045752e-07
2008-03-18 15:59:00,1.5311069399310518e-07
2008-03-19 09:33:00,2.075993016040071e-07
2008-03-19 09:38:00,2.3625018986400176e-07
2008-03-19 09:43:00,2.3025100400969178e-07
2008-03-19 09:48:00,2.269948750121984e-07
2008-03-19 09:53:00,2.479080361457612e-07
2008-03-19 09:58:00,2.2508766028244946e-07
2008-03-19 10:03:00,2.0602897941468515e-07
2008-03-19 10:08:00,1.9911886692160802e-07
2008-03-19 10:13:00,1.8084190430244775e-07
2008-03-19 10:18:00,1.7766193241516897e-07
2008-03-19 10:23:00,1.78996544379761e-07
2008-03-19 10:28:00,1.7792526829845393e-07
2008-03-19 10:33:00,8.382739414944186e-08
2008-03-19 10:38:00,6.431933050434575e-08
2008-03-19 10:43:00,5.9083220077047696e-08
2008-03-19 10:48:00,5.9171743522710176e-08
2008-03-19 10:53:00,5.579510546346223e-08
2008-03-19 10:58:00,5.35662129078293e-08
2008-03-19 11:03:00,4.7817254006945616e-08
2008-03-19 11:08:00,4.3312001391456225e-08
2008-03-19 11:13:00,4.347784987203573e-08
2008-03-19 11:18:00,4.138047692616808e-08
2008-03-19 11:23:00,3.3107056716707576e-08
2008-03-19 11:28:00,3.1891098603275714e-08
2008-03-19 11:33:00,3.2363502362486914e-08
2008-03-19 11:38:00,3.140453246360496e-08
2008-03-19 11:43:00,3.329181790771824e-08
2008-03-19 11:48:00,3.872593115446366e-08
2008-03-19 11:53:00,3.529097058161373e-08
2008-03-19 11:58:00,3.525835414880843e-08
2008-03-19 12:03:00,3.9668552908249844e-08
2008-03-19 12:08:00,4.52660477731515e-08
2008-03-19 12:13:00,4.6589156907277515e-08
2008-03-19 12:18:00,4.710587267667839e-08
2008-03-19 12:23:00,4.636695639132017e-08
2008-03-19 12:28:00,4.988365057455019e-08
2008-03-19 12:33:00,5.3206283813101497e-08
2008-03-19 12:38:00,5.386698148276661e-08
2008-03-19 12:43:00,6.925366100488822e-08
2008-03-19 12:48:00,6.554049938096273e-08
2008-03-19 12:53:00,6.306755755733198e-08
2008-03-19 12:58:00,6.236575814186038e-08
2008-03-19 13:03:00,7.409850196380713e-08
2008-03-19 13:08:00,7.411849993020823e-08
2008-03-19 13:13:00,8.533555378061831e-08
2008-03-19 13:18:00,8.198616904240752e-08
2008-03-19 13:23:00,8.707082230055851e-08
2008-03-19 13:28:00,9.677575830811795e-08
2008-03-19 13:33:00,9.773121211332204e-08
2008-03-19 13:38:00,9.775199690180011e-08
2008-03-19 13:43:00,9.691073019113001e-08
2008-03-19 13:48:00,9.76031413683189e-08
2008-03-19 13:53:00,1.1155940878891959e-07
2008-03-19 13:58:00,1.2291320751902573e-07
2008-03-19 14:03:00,1.2709712644553745e-07
2008-03-19 14:08:00,1.2465805315917878e-07
2008-03-19 14:13:00,1.2336467648947107e-07
2008-03-19 14:18:00,1.290518748003505e-07
2008-03-19 14:23:00,1.3079348996716104e-07
2008-03-19 14:28:00,1.2236267340940694e-07
2008-03-19 14:33:00,1.2502294006849989e-07
2008-03-19 14:38:00,1.2499535970650827e-07
2008-03-19 14:43:00,1.273424485739337e-07
2008-03-19 14:48:00,1.2356301400671565e-07
2008-03-19 14:53:00,1.1552626244251619e-07
2008-03-19 14:58:00,1.2451863038372028e-07
2008-03-19 15:03:00,1.0447424283005518e-07
2008-03-19 15:08:00,1.0129228986251694e-07
2008-03-19 15:13:00,1.0326628674710335e-07
2008-03-19 15:18:00,9.389734043404754e-08
2008-03-19 15:23:00,8.960847528261526e-08
2008-03-19 15:28:00,1.1106054260162282e-07
2008-03-19 15:33:00,1.0718524873124417e-07
2008-03-19 15:38:00,1.1386070341243127e-07
2008-03-19 15:43:00,1.364633426894973e-07
2008-03-19 15:48:00,1.401923970439717e-07
2008-03-19 15:53:00,1.5016051968007062e-07
2008-03-19 15:58:00,1.24411997608945e-07
2008-03-20 09:32:00,2.030458803086716e-07
2008-03-20 09:37:00,2.3719922454904458e-07
2008-03-20 09:42:00,2.456277663785961e-07
2008-03-20 09:47:00,2.5795346780034463e-07
2008-03-20 09:52:00,2.692526356323779e-07
2008-03-20 09:57:00,2.7525335568348394e-07
2008-03-20 10:02:00,2.831383385902542e-07
2008-03-20 10:07:00,3.158809298248813e-07
2008-03-20 10:12:00,2.742749823441736e-07
2008-03-20 10:17:00,2.87366643265211e-07
2008-03-20 10:22:00,2.8195712913138294e-07
2008-03-20 10:27:00,2.6807871301580446e-07
2008-03-20 10:32:00,2.0136469590696988e-07
2008-03-20 10:37:00,1.5844296515645163e-07
2008-03-20 10:42:00,1.58738915087246e-07
2008-03-20 10:47:00,1.4181890990760604e-07
2008-03-20 10:52:00,1.202275265497385e-07
2008-03-20 10:57:00,1.1340602722545168e-07
2008-03-20 11:02:00,9.724350421236903e-08
2008-03-20 11:07:00,7.797641991827924e-08
2008-03-20 11:12:00,7.846791135390987e-08
2008-03-20 11:17:00,6.076059176595348e-08
2008-03-20 11:22:00,5.540105424613694e-08
2008-03-20 11:27:00,5.366632294897088e-08
2008-03-20 11:32:00,5.1772786971461334e-08
2008-03-20 11:37:00,4.58806721079195e-08
2008-03-20 11:42:00,4.04509551266189e-08
2008-03-20 11:47:00,3.539765918692271e-08
2008-03-20 11:52:00,3.479712599026884e-08
2008-03-20 11:57:00,3.036106941711132e-08
2008-03-20 12:02:00,2.8175244539337702e-08
2008-03-20 12:07:00,3.097841532603921e-08
2008-03-20 12:12:00,3.844642313259652e-08
2008-03-20 12:17:00,4.605679621333161e-08
2008-03-20 12:22:00,4.810526915894691e-08
2008-03-20 12:27:00,4.5359510606894885e-08
2008-03-20 12:32:00,4.3777656126069465e-08
2008-03-20 12:37:00,4.749267336275559e-08
2008-03-20 12:42:00,5.066314587993569e-08
2008-03-20 12:47:00,5.584560596977894e-08
2008-03-20 12:52:00,5.962597886888292e-08
2008-03-20 12:57:00,6.201475836448659e-08
2008-03-20 13:02:00,6.397329971198131e-08
2008-03-20 13:07:00,6.57754216880598e-08
2008-03-20 13:12:00,5.016884718468606e-08
2008-03-20 13:17:00,4.3695404757015955e-08
2008-03-20 13:22:00,4.368823681122285e-08
2008-03-20 13:27:00,4.0851118981867865e-08
2008-03-20 13:32:00,4.3565928879513324e-08
2008-03-20 13:37:00,3.80045553269301e-08
2008-03-20 13:42:00,3.605343174567087e-08
2008-03-20 13:47:00,3.4952032681209014e-08
2008-03-20 13:52:00,3.424426879684742e-08
2008-03-20 13:57:00,3.31656878900599e-08
2008-03-20 14:02:00,3.1343398112943644e-08
2008-03-20 14:07:00,3.264542063924224e-08
2008-03-20 14:12:00,3.418689424285664e-08
2008-03-20 14:17:00,3.621755255533292e-08
2008-03-20 14:22:00,4.333664672989016e-08
2008-03-20 14:27:00,4.5785445620730356e-08
2008-03-20 14:32:00,4.595988595704098e-08
2008-03-20 14:37:00,4.908695262035112e-08
2008-03-20 14:42:00,4.8437082458851616e-08
2008-03-20 14:47:00,4.4231585105745405e-08
2008-03-20 14:52:00,4.545474271151358e-08
2008-03-20 14:57:00,4.8763689737442854e-08
2008-03-20 15:02:00,4.8130615831902427e-08
2008-03-20 15:07:00,4.4909540387555924e-08
2008-03-20 15:12:00,5.085173747460366e-08
2008-03-20 15:17:00,4.9543903526509713e-08
2008-03-20 15:22:00,4.987247970536534e-08
2008-03-20 15:27:00,5.369210018003625e-08
2008-03-20 15:32:00,6.024670088426811e-08
2008-03-20 15:37:00,5.944594032286632e-08
2008-03-20 15:42:00,6.515009075170857e-08
2008-03-20 15:47:00,6.938674879683752e-08
2008-03-20 15:52:00,7.969520592180629e-08
2008-03-20 15:57:00,9.489609423013506e-08
2008-03-24 09:31:00,1.3401471358654913e-07
2008-03-24 09:36:00,1.4666156484097012e-07
2008-03-24 09:41:00,1.4909695776309897e-07
2008-03-24 09:46:00,1.7493602756106022e-07
2008-03-24 09:51:00,1.887595820093256e-07
2008-03-24 09:56:00,2.082389719648473e-07
2008-03-24 10:01:00,2.1743727271716794e-07
2008-03-24 10:06:00,2.0729685281375196e-07
2008-03-24 10:11:00,2.3371438922665641e-07
2008-03-24 10:16:00,2.478375716049292e-07
2008-03-24 10:21:00,2.5992819548639595e-07
2008-03-24 10:26:00,2.5429314718889376e-07
2008-03-24 10:31:00,2.1052057199253274e-07
2008-03-24 10:36:00,1.9377586101109354e-07
2008-03-24 10:41:00,1.5342631501289067e-07
2008-03-24 10:46:00,1.5176885627827634e-07
2008-03-24 10:51:00,1.4506700002873732e-07
2008-03-24 10:56:00,1.169742645220892e-07
2008-03-24 11:01:00,9.360052597311539e-08
2008-03-24 11:06:00,8.057216487227996e-08
2008-03-24 11:11:00,7.095109216139572e-08
2008-03-24 11:16:00,5.308134382793136e-08
2008-03-24 11:21:00,4.473741815154599e-08
2008-03-24 11:26:00,3.983330692557846e-08
2008-03-24 11:31:00,3.901570386335302e-08
2008-03-24 11:36:00,3.883706101956031e-08
2008-03-24 11:41:00,4.060008642884768e-08
2008-03-24 11:46:00,4.0714648838354074e-08
2008-03-24 11:51:00,3.465331813188336e-08
2008-03-24 11:56:00,3.2278390517641175e-08
2008-03-24 12:01:00,3.411306412668279e-08
2008-03-24 12:06:00,2.8246103936370197e-08
2008-03-24 12:11:00,2.7628291075472255e-08
2008-03-24 12:16:00,3.0102189194160966e-08
2008-03-24 12:21:00,2.7211736588873287e-08
2008-03-24 12:26:00,2.535964459759182e-08
2008-03-24 12:31:00,2.3822750696782247e-08
2008-03-24 12:36:00,2.2468299758141716e-08
2008-03-24 12:41:00,1.9998439669672258e-08
2008-03-24 12:46:00,1.4609915494952821e-08
2008-03-24 12:51:00,1.3689413951710818e-08
2008-03-24 12:56:00,1.7945462708988363e-08
2008-03-24 13:01:00,1.808125953633506e-08
2008-03-24 13:06:00,1.9016421993281303e-08
2008-03-24 13:11:00,1.817073732869685e-08
2008-03-24 13:16:00,1.3471634648709396e-08
2008-03-24 13:21:00,1.4310858579177746e-08
2008-03-24 13:26:00,1.5291424533555653e-08
2008-03-24 13:31:00,1.6583428751445624e-08
2008-03-24 13:36:00,1.8294585241117338e-08
2008-03-24 13:41:00,1.9963701361253318e-08
2008-03-24 13:46:00,2.155496616885696e-08
2008-03-24 13:51:00,2.3955359393420298e-08
2008-03-24 13:56:00,1.539340895267066e-08
2008-03-24 14:01:00,1.7045401091199558e-08
2008-03-24 14:06:00,2.0383270379900575e-08
2008-03-24 14:11:00,1.6210648856099716e-08
2008-03-24 14:16:00,1.7498655140833537e-08
2008-03-24 14:21:00,2.0603559884532312e-08
2008-03-24 14:26:00,2.094391576345849e-08
2008-03-24 14:31:00,2.3637494940732474e-08
2008-03-24 14:36:00,2.3835760746461746e-08
2008-03-24 14:41:00,2.987421350343922e-08
2008-03-24 14:46:00,2.8572897959397516e-08
2008-03-24 14:51:00,2.8686610403588897e-08
2008-03-24 14:56:00,2.7715173731190927e-08
2008-03-24 15:01:00,2.609730349243899e-08
2008-03-24 15:06:00,2.476482279904475e-08
2008-03-24 15:11:00,2.5737253044595456e-08
2008-03-24 15:16:00,2.4830799122529395e-08
2008-03-24 15:21:00,2.0414570935201794e-08
2008-03-24 15:26:00,1.954684184289622e-08
2008-03-24 15:31:00,1.601870209757976e-08
2008-03-24 15:36:00,1.524508159447068e-08
2008-03-24 15:41:00,1.3008578006012053e-08
2008-03-24 15:46:00,1.2043580791804422e-08
2008-03-24 15:51:00,1.36930797139478e-08
2008-03-24 15:56:00,1.5802574288994326e-08
2008-03-25 09:30:00,1.8174001294668573e-08
2008-03-25 09:35:00,6.362379410109006e-08
2008-03-25 09:40:00,7.176666732330045e-08
2008-03-25 09:45:00,1.1992420116104957e-07
2008-03-25 09:50:00,1.4742085549380463e-07
2008-03-25 09:55:00,1.5014587614786059e-07
2008-03-25 10:00:00,1.6490287139876658e-07
2008-03-25 10:05:00,1.8189279974447794e-07
2008-03-25 10:10:00,1.9088596975479919e-07
2008-03-25 10:15:00,1.8691741334293195e-07
2008-03-25 10:20:00,1.8495898606975778e-07
2008-03-25 10:25:00,1.875760900140695e-07
2008-03-25 10:30:00,1.7443765625398782e-07
2008-03-25 10:35:00,1.639769459395814e-07
2008-03-25 10:40:00,1.3716441684332778e-07
2008-03-25 10:45:00,9.843488803988268e-08
2008-03-25 10:50:00,9.340501427588492e-08
2008-03-25 10:55:00,9.406593763991251e-08
2008-03-25 11:00:00,8.829521141559495e-08
2008-03-25 11:05:00,6.316802939348325e-08
2008-03-25 11:10:00,6.032777564553735e-08
2008-03-25 11:15:00,6.13894237850025e-08
2008-03-25 11:20:00,5.5691783011712415e-08
2008-03-25 11:25:00,5.5755694110399463e-08
2008-03-25 11:30:00,5.6130421001962515e-08
2008-03-25 11:35:00,6.138749815504417e-08
2008-03-25 11:40:00,7.69609947590488e-08
2008-03-25 11:45:00,7.374087277417121e-08
2008-03-25 11:50:00,6.739205134101747e-08
2008-03-25 11:55:00,6.044566053170449e-08
2008-03-25 12:00:00,5.3119970477213e-08
2008-03-25 12:05:00,5.422432362012648e-08
2008-03-25 12:10:00,5.045571282347901e-08
2008-03-25 12:15:00,5.1104162183447786e-08
2008-03-25 12:20:00,5.385021230453128e-08
2008-03-25 12:25:00,5.5476821064420456e-08
2008-03-25 12:30:00,5.294163018071462e-08
2008-03-25 12:35:00,4.197022793408732e-08
2008-03-25 12:40:00,2.996736780309976e-08
2008-03-25 12:45:00,2.9601191147328477e-08
2008-03-25 12:50:00,3.2496189525746064e-08
2008-03-25 12:55:00,3.2537559835624246e-08
2008-03-25 13:00:00,3.3202983184952384e-08
2008-03-25 13:05:00,3.559807240242603e-08
2008-03-25 13:10:00,3.867827871518999e-08
2008-03-25 13:15:00,3.5590111169171725e-08
2008-03-25 13:20:00,3.2347045944701394e-08
2008-03-25 13:25:00,3.071312720948219e-08
2008-03-25 13:30:00,3.032113366613268e-08
2008-03-25 13:35:00,3.03976231008776e-08
2008-03-25 13:40:00,3.6930493535221996e-08
2008-03-25 13:45:00,3.9014403676024957e-08
2008-03-25 13:50:00,3.792899464259837e-08
2008-03-25 13:55:00,3.2425625525022816e-08
2008-03-25 14:00:00,3.6582300619935135e-08
2008-03-25 14:05:00,3.4013361345701e-08
2008-03-25 14:10:00,3.45399488863812e-08
2008-03-25 14:15:00,3.517522517922406e-08
2008-03-25 14:20:00,3.407150981080876e-08
2008-03-25 14:25:00,3.2321433185249994e-08
2008-03-25 14:30:00,3.417472879852838e-08
2008-03-25 14:35:00,3.298492095187894e-08
2008-03-25 14:40:00,2.4492813127812715e-08
2008-03-25 14:45:00,3.152246169905678e-08
2008-03-25 14:50:00,3.786367174364639e-08
2008-03-25 14:55:00,4.744287827553592e-08
2008-03-25 15:00:00,4.048201022434418e-08
2008-03-25 15:05:00,3.8237361694864755e-08
2008-03-25 15:10:00,4.045569018587914e-08
2008-03-25 15:15:00,3.856472614425691e-08
2008-03-25 15:20:00,3.780240741829939e-08
2008-03-25 15:25:00,3.783502368877948e-08
2008-03-25 15:30:00,3.922804711693364e-08
2008-03-25 15:35:00,3.6550016996971184e-08
2008-03-25 15:40:00,3.603505377724697e-08
2008-03-25 15:45:00,3.141336055468224e-08
2008-03-25 15:50:00,3.2403197136496185e-08
2008-03-25 15:55:00,3.25745479214441e-08
2008-03-25 16:00:00,3.0954228401135686e-08
2008-03-26 09:34:00,4.9310080317687954e-08
2008-03-26 09:39:00,5.5154495598812617e-08
2008-03-26 09:44:00,6.469982572410903e-08
2008-03-26 09:49:00,6.578717079886633e-08
2008-03-26 09:54:00,7.4860698819273e-08
2008-03-26 09:59:00,8.622487223690395e-08
2008-03-26 10:04:00,8.711268707781551e-08
2008-03-26 10:09:00,8.95262531051215e-08
2008-03-26 10:14:00,1.0229474110301462e-07
2008-03-26 10:19:00,1.0486570027557497e-07
2008-03-26 10:24:00,1.1155736906301269e-07
2008-03-26 10:29:00,1.116603068243643e-07
2008-03-26 10:34:00,1.0595310315440951e-07
2008-03-26 10:39:00,1.0861449094529422e-07
2008-03-26 10:44:00,9.863898362071888e-08
2008-03-26 10:49:00,9.704076830194663e-08
2008-03-26 10:54:00,8.867953311324026e-08
2008-03-26 10:59:00,6.570735663072151e-08
2008-03-26 11:04:00,6.381657030957521e-08
2008-03-26 11:09:00,7.408717142963465e-08
2008-03-26 11:14:00,6.594868801768286e-08
2008-03-26 11:19:00,6.395736488989715e-08
2008-03-26 11:24:00,6.494669545491544e-08
2008-03-26 11:29:00,6.451949975602065e-08
2008-03-26 11:34:00,5.109220377201525e-08
2008-03-26 11:39:00,4.458620509574851e-08
2008-03-26 11:44:00,5.501641604631793e-08
2008-03-26 11:49:00,5.0195226459707736e-08
2008-03-26 11:54:00,5.2804187938863115e-08
2008-03-26 11:59:00,5.4044634326201144e-08
2008-03-26 12:04:00,5.4093577777401746e-08
2008-03-26 12:09:00,4.852154755190011e-08
2008-03-26 12:14:00,5.4298265470410364e-08
2008-03-26 12:19:00,5.1266088717588637e-08
2008-03-26 12:24:00,4.475086811515272e-08
2008-03-26 12:29:00,3.7887875865649565e-08
2008-03-26 12:34:00,3.906596669267849e-08
2008-03-26 12:39:00,3.86335607496286e-08
2008-03-26 12:44:00,3.293629208480677e-08
2008-03-26 12:49:00,2.9613074419213628e-08
2008-03-26 12:54:00,2.353997528186451e-08
2008-03-26 12:59:00,2.1997572150950693e-08
2008-03-26 13:04:00,2.169828095165951e-08
2008-03-26 13:09:00,2.2912524936073483e-08
2008-03-26 13:14:00,2.169528293543571e-08
2008-03-26 13:19:00,2.11286511753334e-08
2008-03-26 13:24:00,2.1719518987662996e-08
2008-03-26 13:29:00,1.9617557287417316e-08
2008-03-26 13:34:00,2.5143170000454635e-08
2008-03-26 13:39:00,2.594722804464754e-08
2008-03-26 13:44:00,2.572973484997387e-08
2008-03-26 13:49:00,2.5314113223884368e-08
2008-03-26 13:54:00,2.557703390359502e-08
2008-03-26 13:59:00,2.536147005253816e-08
2008-03-26 14:04:00,2.3302484073864044e-08
2008-03-26 14:09:00,2.2969442476841847e-08
2008-03-26 14:14:00,2.5878641036229602e-08
2008-03-26 14:19:00,2.61576250207827e-08
2008-03-26 14:24:00,2.7510241544742284e-08
2008-03-26 14:29:00,2.7484667253387746e-08
2008-03-26 14:34:00,2.9233885150697453e-08
2008-03-26 14:39:00,2.418400209542378e-08
2008-03-26 14:44:00,2.5411581749576498e-08
2008-03-26 14:49:00,2.4482127223005327e-08
2008-03-26 14:54:00,2.413941438426522e-08
2008-03-26 14:59:00,2.6923680557346585e-08
2008-03-26 15:04:00,4.443399967162482e-08
2008-03-26 15:09:00,4.647036999530049e-08
2008-03-26 15:14:00,5.300035924599137e-08
2008-03-26 15:19:00,5.027018451930795e-08
2008-03-26 15:24:00,5.251952581310422e-08
2008-03-26 15:29:00,5.4820252724274307e-08
2008-03-26 15:34:00,5.0311205072500503e-08
2008-03-26 15:39:00,4.911391338411985e-08
2008-03-26 15:44:00,5.556255810492414e-08
2008-03-26 15:49:00,5.420165228634382e-08
2008-03-26 15:54:00,5.8521705098560484e-08
2008-03-26 15:59:00,5.8903051040050425e-08
2008-03-27 09:33:00,4.9560354342712894e-08
2008-03-27 09:38:00,6.421778342788616e-08
2008-03-27 09:43:00,5.92776135292099e-08
2008-03-27 09:48:00,7.368987164781162e-08
2008-03-27 09:53:00,9.243721963690969e-08
2008-03-27 09:58:00,9.664741571055105e-08
2008-03-27 10:03:00,8.981650030992519e-08
2008-03-27 10:08:00,9.081362350132675e-08
2008-03-27 10:13:00,8.413883142653859e-08
2008-03-27 10:18:00,9.292503879787653e-08
2008-03-27 10:23:00,9.523314418490915e-08
2008-03-27 10:28:00,9.671681251409136e-08
2008-03-27 10:33:00,8.73790381880815e-08
2008-03-27 10:38:00,9.188164632075597e-08
2008-03-27 10:43:00,9.179368989066762e-08
2008-03-27 10:48:00,7.36338964213796e-08
2008-03-27 10:53:00,6.393230626711592e-08
2008-03-27 10:58:00,5.988106935259658e-08
2008-03-27 11:03:00,5.545952872791071e-08
2008-03-27 11:08:00,5.765781425832816e-08
2008-03-27 11:13:00,5.911791212997039e-08
2008-03-27 11:18:00,6.918823710923641e-08
2008-03-27 11:23:00,7.336701220135035e-08
2008-03-27 11:28:00,6.486923214881112e-08
2008-03-27 11:33:00,5.598271625643517e-08
2008-03-27 11:38:00,4.808509513598882e-08
2008-03-27 11:43:00,4.272714359447995e-08
2008-03-27 11:48:00,4.6570418436498346e-08
2008-03-27 11:53:00,4.7890924349806625e-08
2008-03-27 11:58:00,4.588376069640498e-08
2008-03-27 12:03:00,4.555943501255906e-08
2008-03-27 12:08:00,4.3959227139895875e-08
2008-03-27 12:13:00,3.619045619923945e-08
2008-03-27 12:18:00,2.272476182525733e-08
2008-03-27 12:23:00,1.7979895806203162e-08
2008-03-27 12:28:00,1.7672352651018135e-08
2008-03-27 12:33:00,1.744902953944354e-08
2008-03-27 12:38:00,1.2159403754329414e-08
2008-03-27 12:43:00,1.3993393317347408e-08
2008-03-27 12:48:00,9.950294674112042e-09
2008-03-27 12:53:00,1.1177605431026436e-08
2008-03-27 12:58:00,1.0538071798993347e-08
2008-03-27 13:03:00,1.0379401834333414e-08
2008-03-27 13:08:00,1.0828720815713205e-08
2008-03-27 13:13:00,1.1036066926301899e-08
2008-03-27 13:18:00,1.0514488675254845e-08
2008-03-27 13:23:00,1.0686149426449257e-08
2008-03-27 13:28:00,1.1411783331110802e-08
2008-03-27 13:33:00,1.1102476406193801e-08
2008-03-27 13:38:00,2.1959543855397407e-08
2008-03-27 13:43:00,1.9915603091597263e-08
2008-03-27 13:48:00,2.4052185007892288e-08
2008-03-27 13:53:00,2.5507978512085162e-08
2008-03-27 13:58:00,2.9242622792693717e-08
2008-03-27 14:03:00,3.170625417240794e-08
2008-03-27 14:08:00,3.3383617475433204e-08
2008-03-27 14:13:00,3.5285759553194255e-08
2008-03-27 14:18:00,3.556246742029145e-08
2008-03-27 14:23:00,3.65967190434096e-08
2008-03-27 14:28:00,4.343901609560381e-08
2008-03-27 14:33:00,4.471960465227607e-08
2008-03-27 14:38:00,3.59334333805527e-08
2008-03-27 14:43:00,3.623112926335036e-08
2008-03-27 14:48:00,3.067288743007371e-08
2008-03-27 14:53:00,2.9260576698039028e-08
2008-03-27 14:58:00,2.5645434857949295e-08
2008-03-27 15:03:00,2.3565365416338975e-08
2008-03-27 15:08:00,2.4289680143311845e-08
2008-03-27 15:13:00,2.3088615788065043e-08
2008-03-27 15:18:00,1.988672369605835e-08
2008-03-27 15:23:00,2.0023901733609736e-08
2008-03-27 15:28:00,1.532298801177812e-08
2008-03-27 15:33:00,1.7211445374856026e-08
2008-03-27 15:38:00,2.0917429482375618e-08
2008-03-27 15:43:00,2.994085274491941e-08
2008-03-27 15:48:00,3.7517044028104254e-08
2008-03-27 15:53:00,4.151959080122086e-08
2008-03-27 15:58:00,4.393767901757859e-08
2008-03-28 09:32:00,8.289694659824878e-08
2008-03-28 09:37:00,1.2713488178510102e-07
2008-03-28 09:42:00,1.572374945770329e-07
2008-03-28 09:47:00,1.6424864371432295e-07
2008-03-28 09:52:00,1.668139879970231e-07
2008-03-28 09:57:00,1.7553615978105973e-07
2008-03-28 10:02:00,1.7493716953067589e-07
2008-03-28 10:07:00,1.6639784407208014e-07
2008-03-28 10:12:00,1.5844362522836048e-07
2008-03-28 10:17:00,1.6761210736747997e-07
2008-03-28 10:22:00,1.7141407875882865e-07
2008-03-28 10:27:00,1.7134431039545847e-07
2008-03-28 10:32:00,1.1923365023521554e-07
2008-03-28 10:37:00,6.908578416100402e-08
2008-03-28 10:42:00,5.679664487115176e-08
2008-03-28 10:47:00,5.5759177572625775e-08
2008-03-28 10:52:00,5.038692181861447e-08
2008-03-28 10:57:00,4.7795800080597265e-08
2008-03-28 11:02:00,5.47829836469206e-08
2008-03-28 11:07:00,5.683755950086523e-08
2008-03-28 11:12:00,4.923486684410238e-08
2008-03-28 11:17:00,4.438007259165168e-08
2008-03-28 11:22:00,4.7841818055239565e-08
2008-03-28 11:27:00,6.291690986579542e-08
2008-03-28 11:32:00,5.953166722983052e-08
2008-03-28 11:37:00,5.7587745600045406e-08
2008-03-28 11:42:00,5.0461145921210866e-08
2008-03-28 11:47:00,4.369258088189794e-08
2008-03-28 11:52:00,4.542177197919838e-08
2008-03-28 11:57:00,4.5831987305762194e-08
2008-03-28 12:02:00,3.893933950126109e-08
2008-03-28 12:07:00,3.448166653985904e-08
2008-03-28 12:12:00,3.905175501261935e-08
2008-03-28 12:17:00,3.5666628796373665e-08
2008-03-28 12:22:00,3.49035287370742e-08
2008-03-28 12:27:00,2.5257655902155588e-08
2008-03-28 12:32:00,2.705521200033225e-08
2008-03-28 12:37:00,2.6941047221063563e-08
2008-03-28 12:42:00,2.6258242637160305e-08
2008-03-28 12:47:00,2.4988273838298723e-08
2008-03-28 12:52:00,2.26698344141052e-08
2008-03-28 12:57:00,2.0695055961333018e-08
2008-03-28 13:02:00,2.071302130160077e-08
2008-03-28 13:07:00,2.2794983819763186e-08
2008-03-28 13:12:00,1.9673568801110056e-08
2008-03-28 13:17:00,1.918912796668891e-08
2008-03-28 13:22:00,1.9737047507118472e-08
2008-03-28 13:27:00,1.883341122930538e-08
2008-03-28 13:32:00,1.8202501661851382e-08
2008-03-28 13:37:00,1.8845890003187577e-08
2008-03-28 13:42:00,2.0582853624151817e-08
2008-03-28 13:47:00,1.9190752520293174e-08
2008-03-28 13:52:00,1.9434514574648882e-08
2008-03-28 13:57:00,2.0893722577980752e-08
2008-03-28 14:02:00,1.955048951132735e-08
