time,C.N,EMC.N,HPQ.N,MDT.N,MO.N,NKE.N,PG.N,RTN.N,SO.N,TWX.N,WFC.N
2008-02-14 10:26:00,0.023616055677667443,0.012295644442801266,-0.006997059902664697,0.055676637563940076,0.5757228257583932,0.02093168871376982,0.13606470932862846,0.149954032575653,0.012764651921606012,0.0005113445550165554,0.019459469365189337
2008-02-14 10:31:00,0.003798476646412371,0.0004614079857693489,-0.015816675160908924,0.03232033588683728,0.43656489499928325,-0.005648335190657146,0.14839936395608946,0.22392889698332935,-0.010905659578918484,0.1981278346752947,-0.011230541202531133
2008-02-14 10:36:00,-0.004947932088672687,0.02043435048142669,-0.02175850868280778,0.022920410997351082,0.4795278588968319,-0.027101944547625306,0.11445448848155818,0.23850383211321322,0.028977502720512697,0.1644155186031146,-0.01542557697490233
2008-02-14 10:41:00,-0.0169454390480322,0.08784203400400954,-0.03209763864880129,0.027646165249467454,0.4939651940597741,-0.02491709767660108,0.14627036121562145,0.18171639013879703,0.0026993590015331596,0.15912395217463193,-0.025303280470400088
2008-02-14 10:46:00,-0.011722675584291586,0.07267171843311726,-0.03042227801478552,0.011176883020697463,0.459249272927084,0.012335297378402764,0.1238602151197612,0.20762579814910076,0.026392419774660072,0.15130179582726327,-0.022468447031009975
2008-02-14 10:51:00,-0.017347586938080542,0.07293600900247678,-0.015697814184327558,-0.016921029375819588,0.4519676734022652,0.02565720207307875,0.07253847751190413,0.22300737133156315,0.07273482864664477,0.16136404144348643,-0.03023917291319173
2008-02-14 10:56:00,-0.022186396110702743,0.04524248959028023,-0.043365719674357615,-0.027863330650557586,0.4993624092767365,-0.000835181031436503,0.1014577007038809,0.1998555903337065,0.09563198578673364,0.18696222708065083,-0.03426177530493373
2008-02-14 11:01:00,-0.026306002436510652,0.010276642297821154,-0.010421118851766735,-0.032880151937962954,0.47275108069435895,0.02278950422911778,0.1569993556962222,0.21726936319931472,0.03981594573944288,0.1860769557234219,-0.03637157435345932
2008-02-14 11:06:00,-0.027219335337257414,-0.03044367763506837,-0.012558638845064413,0.035303026609002156,0.48023870360808546,0.024469478681937225,0.12199231431230144,0.2111440457438126,0.06020680147401766,0.1736202408724432,-0.036752959484209695
2008-02-14 11:11:00,-0.023699803622889083,-0.053946419712496245,-0.020045293854176933,0.06554226792444182,0.5269400201111865,0.025481700548896497,0.11223855836803152,0.20984365435436503,0.04623696548583076,0.1524165659499707,-0.04100821555316106
2008-02-14 11:16:00,-0.010724493018453869,-0.05690020345764749,-0.015287939512779779,0.05978278797943171,0.5737965896020033,0.04614960369435182,0.11760837850360892,0.17098003305286047,0.03348915597245446,0.12226553330763255,-0.04115944612346249
2008-02-14 11:21:00,-0.014012046347150637,-0.07484248621231405,0.010541855347844178,0.04646269317936628,0.5982451207600245,0.06814499250093924,0.09307346936094184,0.20879858877460866,-0.004155276838645705,0.10406046306965354,-0.03631737359526761
2008-02-14 11:26:00,-0.0055899750196970405,-0.08912251845727899,0.05038786227881473,0.048904416993704125,0.6742995623373031,0.028046197992199737,0.10077509647735337,0.13455975302972584,0.030844174466962384,0.07343298212328792,-0.046537552222374816
2008-02-14 11:31:00,-0.010693391713256794,-0.07351164023903237,0.030479274130284176,0.038797645530246644,0.7474911203734498,-0.007261001170944773,0.09644544172735023,0.11335861885785602,0.09801246321101582,0.031733454893547584,-0.06485198560051648
2008-02-14 11:36:00,-0.012743703686716384,-0.08482744639840048,0.026565447216328694,0.049265746918357424,0.7022499601689358,-0.0221752542787775,0.11306351261000322,0.1497666995273062,0.09935301397442348,0.041260887849769265,-0.06177886390122969
2008-02-14 11:41:00,-0.004278295303999589,-0.03942589486058344,0.06807408232257262,0.03203405613511299,0.7170900987917715,-0.011385815908625549,0.10422380766914983,0.07876462672227572,0.07724092337534777,0.0408571607145717,-0.0631947496575946
2008-02-14 11:46:00,-0.023000384133222928,-0.05083634085618973,0.044582183398903893,0.035510260566141004,0.6795237127234993,-0.03563391736936362,0.13372970723313443,0.17289357499543928,0.08452408101398654,0.04385976862101424,-0.08515264619334235
2008-02-14 11:51:00,-0.016616155163351118,-0.0413219678679496,0.04913109742981447,0.09209718734726036,0.6593824289976334,-0.051855136640978836,0.14253097474428145,0.06556009899647566,0.09934630716697178,0.07747821074230532,-0.07573304575246229
2008-02-14 11:56:00,-0.012769421521410675,-0.027378881462076204,0.07852419197298777,0.13024221509748782,0.609824628454808,-0.03143489500780807,0.08758475303592622,0.06800041080495108,0.09847191340316666,0.06842601909713071,-0.0694909338751644
2008-02-14 12:01:00,-0.021832011969913724,-0.012548204959178851,0.05595204807321058,0.1283310795569285,0.6206149862919386,-0.042407520897560835,0.08764777685657367,0.062327001080406466,0.1288939556715856,0.06871455742285806,-0.07569366712684777
2008-02-14 12:06:00,-0.019169956918096587,0.018975894017890384,0.05288180738257432,0.0912252849308571,0.6266851845113338,-0.042822301375338795,0.11537155932681205,0.029775302236722267,0.1328266481186146,0.06743634047598741,-0.0731857627073569
2008-02-14 12:11:00,0.0033129332431703685,0.037113880979654464,0.018252109741598677,0.08325173686479709,0.6116373673388775,-0.07469051163837638,0.10295296892676739,0.03892762817865193,0.13304592456212985,0.08913465873638565,-0.04293869693365682
2008-02-14 12:16:00,-0.01494855119981053,0.06482088028279975,0.019032338771616863,0.0755960590481567,0.5282177505509521,-0.05942629576710717,0.03460752567230626,0.03416565829335929,0.271394361431978,0.10011974820079193,-0.05357947528504321
2008-02-14 12:21:00,0.02316560830222988,0.04213049003450813,-0.0029805296282594384,0.10032273112886005,0.4476586189414892,-0.05463160224965786,0.030618228647309887,0.03824069036948496,0.2838887421630938,0.1421808052786019,-0.05059378298766016
2008-02-14 12:26:00,0.025999392052449777,0.03878030208951582,-0.015392898460316167,0.07502339527700978,0.4516182050267462,-0.03513427088044341,-0.0036585452535476044,0.03586302147763432,0.24313489953055895,0.23884481079173328,-0.05507831165134142
2008-02-14 12:31:00,0.0142425640382573,0.021037681816619594,-0.012485193520855071,0.054212051702856964,0.45967091419600076,-0.01663687323628187,-0.046216175973441624,0.02386248142406266,0.25672056335101134,0.27172864493846516,-0.0261366587366952
2008-02-14 12:36:00,0.036429313738672656,0.001975864992005815,-0.02032061140192941,0.04568109034147992,0.5790913522885891,-0.026255201123140448,-0.07149754565904207,0.011326142137266633,0.24793986958131087,0.22641395375762255,-0.03078422865283556
2008-02-14 12:41:00,0.037302560735414714,0.01901087354521832,-0.0249001014421515,0.03372787051046348,0.5842371844355911,-0.04053961911608661,-0.07617487764332734,0.03493899649124445,0.2587149779137296,0.2167872475900895,-0.04310511302018476
2008-02-14 12:46:00,0.029398682110197995,0.015372786717318612,-0.034020627102754296,0.027515584681864023,0.6724568825198952,-0.040842871482615416,-0.14986817264699526,0.02855698768428374,0.27340987586106347,0.19826011112076014,-0.020239239463017773
2008-02-14 12:51:00,0.024022769900660518,-0.009917619722834734,-0.02026795019874332,-0.002309924344525003,0.8824712639002826,-0.03071475205763093,-0.16914687876785248,0.06130842915820038,0.17242245505113338,0.09944010008909486,-0.007307893007784897
2008-02-14 12:56:00,0.014080688602073066,-0.012003873952471694,-0.01917516058722626,0.004012471615228141,0.8709594264828532,-0.030749275952013315,-0.16536785320131717,0.0743960250214955,0.191670648204557,0.09038159072745718,-0.01820468696063563
2008-02-14 13:01:00,0.07490199180062129,-0.001670327686868223,-0.03186144269753581,-0.006767815714710787,0.9480690841696078,-0.043159868427926726,-0.18519520279166266,0.13700837887109543,0.08900038945096932,0.04938836897083167,-0.0297135559444206
2008-02-14 13:06:00,0.056459153138506024,-0.014977251103789346,-0.04310790010697671,-0.008247566847703404,0.8333749303329906,-0.04658908720351323,-0.07470255512093948,0.15800179892545524,0.10235755228208698,0.07220163329239344,-0.03477070758850965
2008-02-14 13:11:00,0.015242560470066767,0.010254543507690908,-0.03813340035985548,-0.0058273497418837574,0.7955676224009328,-0.026878806243611192,-0.02736637894698838,0.16150262957677355,0.08253400535326093,0.07416457393905639,-0.041059999955441843
2008-02-14 13:16:00,0.014283334561777895,0.021258152722773715,-0.04184010601693925,-0.006064944434544557,0.7535531674190897,-0.03730314263031529,-0.08096882544641879,0.2033831576727286,0.0860279017719177,0.11127585486599989,-0.02360455048606954
2008-02-14 13:21:00,0.008879044774992186,0.041772582519737006,-0.03038781592029098,-0.01257925626164695,0.7700132344845249,-0.04174233441496374,-0.06578662022400399,0.1602491925035167,0.06788614205799619,0.13422665696787736,-0.03253082648773808
2008-02-14 13:26:00,0.01349463895828182,0.04491048336351073,-0.021219141688587524,-0.01177335483618765,0.6146279577582587,-0.046702365116352854,-0.03079923873085531,0.18758862157744216,0.11409197188906799,0.17320243351464243,-0.03742200668922045
2008-02-14 13:31:00,0.03030327210883079,0.032381345816085934,-0.0059712122520974645,-0.006217850649245261,0.6085241030121723,-0.055872413564002854,-0.040593888410854734,0.1432738454256908,0.11329732686903006,0.22723303310559217,-0.046357561461201555
2008-02-14 13:36:00,0.016562503801833887,0.04922457942536525,0.029973819476662368,0.019146710594020806,0.5272975961301298,-0.053870358535701234,-0.020972060306001072,0.10210036852637301,0.11313578888035823,0.2631749507355017,-0.04577389872854239
2008-02-14 13:41:00,0.023302856771276456,0.04417222118604955,0.04069738401327628,7.949715805076342e-05,0.5009865645774191,-0.05047808859615388,0.005940748089620841,0.11124529519906472,0.12405720714209446,0.24404046154040326,-0.04404414708110124
2008-02-14 13:46:00,0.027006393910279196,0.05602089025708561,0.058466015687986525,0.001224949074220922,0.47486436499643364,-0.06099827593439488,0.015503283641599747,0.1367018981587508,0.14822094060288094,0.20133847071136599,-0.058348931106208465
2008-02-14 13:51:00,0.024923948117311506,0.08477022502826222,0.03833696785440628,0.01069443926146419,0.44401398011359383,-0.06737965508073608,0.032421091806127095,0.16161977187092774,0.1760828176206287,0.15368947476166847,-0.05917306135365431
2008-02-14 13:56:00,0.03062317190301914,0.11535141386408727,0.00824233485704753,0.012397924713222796,0.38052006455910586,-0.06323005558965389,0.02030406674423383,0.17216982866634217,0.16710477825088055,0.2149597521093443,-0.05844328007762999
2008-02-14 14:01:00,-0.010330994362346402,0.0829265795386526,-0.00287157252543909,0.051898774611802784,0.32176161081278903,-0.053804461105925974,0.02354975257888267,0.10630214353453936,0.23272445661495636,0.308003266419382,-0.06015955611729227
2008-02-14 14:06:00,0.001457170036903961,0.09851375346801615,-0.005771658621641116,0.04488620724152023,0.28484691508579535,-0.058436143325212235,0.0439217337885175,0.12301629275562162,0.24915112504128953,0.2844078501908522,-0.06599324566166354
2008-02-14 14:11:00,0.03608514830710006,0.08055282788556684,0.011500634287043314,0.0105368858312881,0.24474556234269143,-0.033135110766734706,0.06741927305428218,0.09839885706615299,0.25389694260253876,0.29105163123355476,-0.06105265184348322
2008-02-14 14:16:00,0.058025280002029035,0.012409108109480283,-0.010355851999491097,0.025203122994686827,0.2614544134074374,-0.013319426319242276,0.09043762232168251,0.07644941971593844,0.33465250206462993,0.2565917322560433,-0.09154792255319454
2008-02-14 14:21:00,0.0874736659368349,-0.020212938007223253,-0.015507777671096415,0.0505770498373195,0.2101799461692971,-0.034428213908674316,0.1265762492341954,0.11917431739210656,0.34288872129724457,0.22400434521864065,-0.09072536549864484
2008-02-14 14:26:00,0.022070079287788497,-0.01670767564853418,-0.03342038318836456,0.07281155429254794,0.23661828769590978,-0.05654427042501568,0.17133430380399647,0.11938477658917086,0.4026903660263368,0.17502417209404816,-0.09326121052788397
2008-02-14 14:31:00,-0.008463729207000606,0.025687505148039615,-0.03422802726191175,0.0421515754883614,0.28894348286731225,-0.07670511900302177,0.1800171719008977,0.17841235775453157,0.36863218020378347,0.12568177710233375,-0.09012917499332537
2008-02-14 14:36:00,-0.0030702692446149204,0.025041927404921113,-0.028260801292516822,0.06308402379911378,0.23199477845530306,-0.07524988730992359,0.1318894817227189,0.2648851901066058,0.35163682784563005,0.13314334741958167,-0.09509461890681871
2008-02-14 14:41:00,-0.039080296991213806,0.025804148887487485,-0.018248355166638554,0.052216073588030175,0.27326842004755963,-0.07081076786477888,0.09909544446161415,0.24927743244892528,0.36932562386595497,0.15857406158502865,-0.09942178486196947
2008-02-14 14:46:00,-0.03725267294844335,0.022046597553082595,-0.01592682210400852,0.013307652438904229,0.31160618632201337,-0.05961822109051154,0.05788953851762792,0.23771053852594445,0.31178645313705794,0.24884730570662106,-0.0903965560582881
2008-02-14 14:51:00,-0.012632800545376762,0.055481748913556804,0.10488000425123743,0.06473917562853351,0.13091774922525282,-0.0904237007825913,-0.010039837425249444,0.2876255720228058,0.09171001887400894,0.4921934224569383,-0.11445135261911543
2008-02-14 14:56:00,0.0022571986689366155,0.054054557562830376,0.1431607048959421,0.09431848227011992,0.21246270420901794,-0.07778377241168877,-0.05891108056337018,0.2836222926796957,-0.006935580834452968,0.46898667085809337,-0.11523217733512374
2008-02-14 15:01:00,-0.03092817470945054,0.07135832677793749,0.2252631322558989,0.06326133078887342,0.250572977945373,-0.05042797920715737,-0.0762818274935944,0.28241226951843534,-0.06307938559390613,0.43274050054594476,-0.10489117082835524
2008-02-14 15:06:00,-0.03182526862723039,0.06822934163036336,0.27079656308611444,0.07745599024965433,0.19502763661899544,-0.03976723581904234,-0.09174917619406472,0.28602384238542605,-0.059544863149091895,0.41228595549616354,-0.08693278567728825
2008-02-14 15:11:00,-0.035317202172670134,0.05475816755368778,0.34090397602185785,0.06187923360575067,0.17078654351270464,-0.028543261316376096,-0.1461819177508364,0.2935374060538316,-0.055068057863902786,0.42840018766632404,-0.08515507531037131
2008-02-14 15:16:00,-0.028426023651846613,-0.01209516381871019,0.40531415460474046,0.10592595298474458,0.20367473295061583,-0.018947156504504525,-0.0990254166316761,0.27580455827131695,-0.045246260956031195,0.29929396180790935,-0.08627333905655897
2008-02-14 15:21:00,-0.03346091121334085,0.03746300968116773,0.38459706077994726,0.1027081514250054,0.22504440111528248,0.006245602280866881,-0.0908035597931183,0.2563670912412131,-0.057697098205220586,0.2614663980306062,-0.09193014534240992
2008-02-14 15:26:00,-0.02974154974320626,0.05029795373116164,0.39291380292138645,0.025209610922743295,0.25911376800000074,0.009597304753434177,-0.051771820513124366,0.18396621245201034,-0.05628456377378728,0.3101774207363443,-0.09347813948696283
2008-02-14 15:31:00,-0.042964315706359155,0.027468556816628,0.382530187567897,0.029804578765960606,0.2615352254651201,0.02482897911908363,-0.034717257377236486,0.18667736828234321,-0.058978689593424186,0.3100462687744051,-0.08623090211441725
2008-02-14 15:36:00,-0.04078826545666222,0.041860512173254975,0.3841927183713147,0.035949111925974386,0.29106846953436155,0.02412385037258369,-0.02875860940830936,0.1561757921550868,-0.047643817487669146,0.2719804503372755,-0.08816021251721054
2008-02-14 15:41:00,-0.03882475471943735,0.0874423255259647,0.3217704801249555,0.048002847989984575,0.31377296105716673,0.040894402553850455,-0.01365104829407681,0.2129702878989372,-0.029619552796789544,0.15873487625991925,-0.101492825600475
2008-02-14 15:46:00,-0.04536523958678545,0.07690944491044285,0.2950233728678306,0.0793870750718419,0.2517654349147467,0.04911097714327833,0.0173032656703289,0.23018555436623384,-0.03332499511362384,0.1799308506577924,-0.10092574090208624
2008-02-14 15:51:00,-0.04890264695735532,0.06288345067603857,0.09380126424348212,0.03447736327551464,0.4655156604222692,0.12280498204697128,0.08491330725752232,0.15241210612472025,-0.04003031562865806,0.12169115074334645,-0.04956632220385074
2008-02-14 15:56:00,-0.07435692676933385,0.018167522405230528,0.04183532682694152,0.012701408771588332,0.35042873617041265,0.09040059367848004,0.13384162906487082,0.23389486784068986,0.11519519787518682,0.11534350835586389,-0.037451864219930305
2008-02-15 09:30:00,-0.059325891258435855,0.004285362515156767,0.002943128314925581,0.04765859395862124,0.23395106097558457,-0.03577663105747663,0.16597839319725508,0.3050358345394706,0.21271115677072747,0.13319007535060975,-0.010651083306438675
2008-02-15 09:35:00,0.006629721315566761,-0.002452845903193448,0.034045262569510674,0.04461425376806582,0.09054272072127664,-0.00020648763411039163,0.28169763318714447,0.14549933415866173,0.3092145740969353,0.10970702172037786,-0.01929118800023582
2008-02-15 09:40:00,0.030112979498286934,-0.004043850110747867,0.027309666585652346,0.05882678249453062,0.08759081947783554,1.3894249985993594e-05,0.3227523219870862,0.15415866250781501,0.24493271163669264,0.0749134481227311,0.0034325635501314886
2008-02-15 09:45:00,0.03324473348072611,0.027665380982791025,0.004937323717444475,0.07349724199485633,0.057863638509568216,-0.0020864242798778214,0.3202556332211937,0.14440122009630496,0.14229610716832294,0.17780377906932698,0.020121366039343013
2008-02-15 09:50:00,0.035561421489085726,0.024076085388450855,-0.006093413943165801,0.05295275910744652,0.059947732162398654,0.006286220830811398,0.3588565715135426,0.1389981978304256,0.1451332404334479,0.1593432919312504,0.02493789325630652
2008-02-15 09:55:00,0.02570395004663332,0.036457982387623926,-0.007765239741424047,0.06329129403120398,0.07026044430850355,-0.015123478457296974,0.3992110284151376,0.12486167904699824,0.1482437464648263,0.1246004927946494,0.030258100703144605
2008-02-15 10:00:00,0.022091566381924752,0.03651847143757564,-0.015303254597547163,0.0678512244539193,0.07035104390190436,-0.016996182459362224,0.42225998810728466,0.14486533532537216,0.12024636372387242,0.12939568048523087,0.01871976323982505
2008-02-15 10:05:00,0.016248310342319258,0.027946242431967562,-0.012825507157531724,0.06185907578654345,0.07330995465893493,-0.018960243474514867,0.4324697614989277,0.13976626144481624,0.12691254420583817,0.1387508589983664,0.014522741264333146
2008-02-15 10:10:00,0.014495769513054656,0.025181830120120364,-0.018220089126193616,0.048392396731319495,0.08448920583272237,-0.016077304038558875,0.4406209866236004,0.16318080659247136,0.11532017424208997,0.1344237292967528,0.008192494212621235
2008-02-15 10:15:00,0.0010895124216313361,0.024979105535595843,-0.0031497462865470406,0.07524441475966746,0.09127787431584361,-0.018086403902631134,0.4575112429625718,0.13633393826402768,0.09515558948903713,0.14368817958642852,-0.004043707145625518
2008-02-15 10:20:00,-0.0005214278275961367,0.023972371325159027,-0.005470207597598046,0.06891063146880037,0.10192537005342805,-0.008547563488464827,0.42803647786824234,0.15619586417955028,0.08563074726535837,0.14901125353840503,0.0008564832147154351
2008-02-15 10:25:00,-0.0013329688225775732,0.02268409475873537,0.003155004399899913,0.07629702284765082,0.09245240095717068,-0.008471839592245841,0.43009338315993273,0.1374830958058097,0.08253261938488218,0.16212398436874217,0.0029832027319996943
2008-02-15 10:30:00,0.012683248271188928,0.02728441019563475,0.008337083976206307,0.07727592271790436,0.09805774927260137,0.028331743325673866,0.46779746849633275,0.09787625520598651,0.06271858654516012,0.13913021608025752,-0.01949268408694605
2008-02-15 10:35:00,-0.004633885853088001,0.015962707157441646,-0.021875578709994268,0.1031554121668489,0.13869564665558198,0.004762127618877999,0.4599311366146638,0.14914861647257205,0.0489056191028334,0.12174125243393137,-0.015793053659668457
2008-02-15 10:40:00,-0.01691029815039586,0.04386713132450636,-0.03544445229955808,0.11847697281011334,0.1326587789416522,0.004510152385379303,0.4485797430479755,0.1587519836170354,0.01379204267030283,0.15846333476863542,-0.026745389115646556
2008-02-15 10:45:00,-0.026525164030396342,0.01730565383021408,-0.01990210266810032,0.11856375323273993,0.21561616222472327,-0.006849892432743485,0.43954336502725794,0.14816785288995862,0.039849560381890685,0.10598400012163148,-0.031753188577174914
2008-02-15 10:50:00,-0.031388166093384004,0.014300737322702694,-0.006834103392723926,0.15790703685970175,0.19656668676925368,-0.015502412033182323,0.4128524713750988,0.1499327221702964,0.05612014061797316,0.09893672983702646,-0.03289184343276278
2008-02-15 10:55:00,-0.0275907291424551,-0.006894938718552198,0.011541191457589852,0.2208069301937367,0.17981086823834277,0.015774276540000992,0.2740364562101432,0.15678690257298694,0.039738760202948635,0.16699174237827588,-0.031001459933017766
2008-02-15 11:00:00,-0.03572492908032722,0.002770096755484129,0.023770473443230224,0.2604742774549358,0.11241106140273609,0.05139879688399563,0.24898298111619363,0.11715955765590474,0.09899911426974146,0.14729033054619223,-0.027531760448086758
2008-02-15 11:05:00,-0.041467492850824676,0.005578751279644535,0.03596323922853397,0.2581685573409368,0.11552472250966049,0.026029331949645115,0.218454335878172,0.17581094596258096,0.08720827212640032,0.14634300897850452,-0.02761367240325427
2008-02-15 11:10:00,-0.037257087313702184,0.022678387406133226,0.02909979279303212,0.37904387557074337,0.07012956876206723,0.052529449512642795,0.17419722210007726,0.13508230083302844,0.08231124476770496,0.11818087770708885,-0.02599563213881652
2008-02-15 11:15:00,-0.03505547084954663,0.02905866499608436,0.020683951586898185,0.3572214981295493,0.09000641872122458,0.07381063787648942,0.14142678493770164,0.13287577229316472,0.12059021457032869,0.0889274043830781,-0.019545876644972024
2008-02-15 11:20:00,-0.035915736515794765,0.04155577249198901,0.016259672940705024,0.30055880067078944,0.08189217414556027,0.06216166848864983,0.16560999023980877,0.13808738689578295,0.1578788850950246,0.09985445318353697,-0.027943067636052345
2008-02-15 11:25:00,-0.03487954714493604,0.037629856335669315,0.01902705901275168,0.3112679089849106,0.0834078360741186,0.05663064140165589,0.13347683551802256,0.11991077366513592,0.20709208136912363,0.09118865442464147,-0.024752099641093084
2008-02-15 11:30:00,-0.041940001714150334,0.08135463615285544,0.023738144626917916,0.3142465501647449,0.10379205203135362,0.03983727088736526,0.1493024516205267,0.15476212010883036,0.11467009565224749,0.08758321591164571,-0.027346535442337488
2008-02-15 11:35:00,-0.03194102975100557,0.07111605956162594,0.03196532818112912,0.26935368144302235,0.11344430287785516,0.06814075326603102,0.1561191082844527,0.14956719732847207,0.08246185604605577,0.12503725195314144,-0.03526450919078026
2008-02-15 11:40:00,-0.03283074743373602,0.04743535969272318,0.06109459147202154,0.2464053949047049,0.12481694610070043,0.014081674956344478,0.22572758676917679,0.14860304922740195,0.08009333980238989,0.12423655011926271,-0.03966374561098973
2008-02-15 11:45:00,-0.029391870293638794,0.06826561418184016,0.0886257888001829,0.24894820123675349,0.14972835502045853,0.02437223844327688,0.18141378742293254,0.13337107936828693,0.01631289121108267,0.15383763008699708,-0.03548371547817223
2008-02-15 11:50:00,-0.027436386837557537,0.0950170717864254,0.060819113434246584,0.20695874150384283,0.15866263618333204,0.02984426743179244,0.17172323680715063,0.15671143082932829,-0.007308070336481687,0.19225229060382304,-0.0372443314059022
2008-02-15 11:55:00,-0.03231291805205291,0.07517517699774584,0.020449345654663706,0.16636570099607112,0.12668865462870696,0.012650100897421765,0.2744871184885833,0.15659241378988967,0.0024170433190279796,0.23976483806670287,-0.04227747478676048
2008-02-15 12:00:00,-0.03165705567789911,0.07290679226748725,0.014424469567214493,0.14034747790023752,0.2676856887391156,-0.018571226912406653,0.27733010324889823,0.13581347387539622,-0.012592853461683536,0.1918445478069597,-0.037531417353319725
2008-02-15 12:05:00,-0.033755145485705365,0.048771271939959775,0.01072806981754441,0.12212104472540557,0.33834668664479406,-0.009604580585486909,0.32095716065904745,0.04957202518475643,0.0023729162030288907,0.19548047575080219,-0.044989924854146435
2008-02-15 12:10:00,-0.03449944436999702,0.02914656365978798,0.0068918245775075986,0.05678941605503578,0.45917963139752066,-0.008210716588026702,0.3199828143921285,0.018504117713049596,-0.00268129811450754,0.19991411490540117,-0.04501702362790018
2008-02-15 12:15:00,-0.026745924690213613,0.02407511049921131,0.014120653280115796,0.0319064385849628,0.42025874607873165,-0.022430387437435074,0.32231358197696486,0.03230560803098477,-0.01078082663802811,0.2520281971219881,-0.037051196807282326
2008-02-15 12:20:00,-0.018410920504906655,0.01597609816375542,0.0262797921700904,0.030291895158088708,0.3886016433505303,-0.006031247658073104,0.37929608881135096,0.02061938927779982,-0.026439449960261745,0.22693519462904227,-0.03711848343741697
2008-02-15 12:25:00,-0.03268626320217694,0.009037331068371422,0.03277476793367262,0.0065023738049909225,0.4198062236782926,-0.010440493038812884,0.381556735459251,0.001050416557320076,-0.0424323445755931,0.26705022145928947,-0.03221896914460564
2008-02-15 12:30:00,-0.015114820067423483,0.008589433670737565,0.04646705873980098,-0.007189876636716393,0.4958583500720393,-0.017434086413375512,0.3461748058923567,-0.013648657333728026,-0.04520759502708157,0.23436422243206945,-0.032858835328679184
2008-02-15 12:35:00,-0.020698717167807686,-0.004459756384759838,0.09388411892275866,0.010898751228534323,0.4515237621893652,-0.018865321704663505,0.3039778822240137,-0.008183438847304639,-0.03781237636062433,0.26144729843824543,-0.03171220253775701
2008-02-15 12:40:00,-0.018165421945852356,0.0030342235672409885,0.09069903243295224,0.011181890813670811,0.4351755618309501,-0.015006366548587358,0.31382898464352965,-0.007858671961577612,-0.05223095948216679,0.2764934758040676,-0.03715174915422719
2008-02-15 12:45:00,-0.01958296185128411,0.0010962031450841992,0.10887968053408754,0.006022264848716076,0.48898661492221,-0.019717427486551295,0.27272398103633894,-0.00995602873178589,-0.026059313504891525,0.24080703694066236,-0.0432000498525864
2008-02-15 12:50:00,-0.024300324687873166,-0.00377673842221501,0.12523431956975448,-0.005423867550470708,0.4928403779799044,-0.019550589164761583,0.2867122994224568,-0.011144380457289299,-0.02943368966053467,0.23267006345767022,-0.04382747048664204
2008-02-15 12:55:00,-0.02215210036337652,-0.004909205214062221,0.2107981193113491,-0.006510442501824535,0.5527006204589264,-0.018517160584494912,0.2635275895743144,-0.017981951196447316,-0.031672590939848026,0.11246735885242651,-0.0377502373969631
2008-02-15 13:00:00,-0.02565083811543936,-0.006494374330624186,0.22328215653204792,-0.01253122134981613,0.605275821902491,-0.016708716484217626,0.2556564296914371,-0.016083101964572872,-0.040692904704670296,0.07207460830061166,-0.038127859477246846
2008-02-15 13:05:00,-0.014335607445735442,0.0032538656480874013,0.3626248914421453,-0.010654222556225836,0.44528539202780215,0.00695577766457882,0.2151144908808994,-0.006511386108047012,-0.037673812809647766,0.05510487314592295,-0.019164261889779998
2008-02-15 13:10:00,-0.017493138615822197,0.01104042791977797,0.38910789292065545,-0.006029247530135382,0.441730874024632,0.006462978353973652,0.18812021600489537,-0.0023330640552307116,-0.028087326301698183,0.041231996352678706,-0.02375160907372695
2008-02-15 13:15:00,-0.025538061030711372,-0.002468333336484663,0.34533434987042405,-0.004489364249049089,0.5498528360861975,-0.015458216507642168,0.1944268632787611,-0.010241374219357632,-0.027135107570159807,0.03007682446371966,-0.03436041678569732
2008-02-15 13:20:00,-0.019586261600084115,0.004182153453181417,0.3676388102299299,-0.010763306221044124,0.4883427134183624,-0.010618401182847759,0.21187968269616195,-0.003491834708134441,-0.023363314175585456,0.02602603703901926,-0.030246278948959072
2008-02-15 13:25:00,-0.021252220689560557,0.0007249974893544783,0.39267808989034747,-0.0038051277846797545,0.4282462542569712,-0.006724625473652987,0.20210776751393322,0.018924381211116205,0.000284145640769633,0.01553367255102185,-0.026717334605621153
2008-02-15 13:30:00,-0.012350923956885744,-0.008969901160445614,0.4141678998918862,0.0009563913283206048,0.35921897936937597,-0.008336505480309288,0.1961719931713484,0.05280507226044649,0.01422194035335725,0.018310485098927822,-0.026195430876022118
2008-02-15 13:35:00,-0.009208829480814524,-0.01473183154811243,0.403950964339953,-0.0016679712425324439,0.3748832185100611,-0.005772934950319643,0.19722752113291087,0.0656922756957649,0.00866608227811876,0.011880891047085715,-0.03091938578211533
2008-02-15 13:40:00,-0.01599096479898887,-0.045777135373514674,0.6580064202281798,0.006188151448898007,0.26018121751409673,-0.028144362979594335,0.17686416044446424,0.02970157503196881,-0.009181332780112643,-0.005358474122913815,-0.026489254612482707
2008-02-15 13:45:00,-0.014153864245129263,-0.06633347504783857,0.650314859917136,0.018110816380909504,0.22038176513450738,-0.03825251855027059,0.24106131246020637,0.02771180831154208,0.00252425825994789,-0.011972812231333183,-0.029392150389677775
2008-02-15 13:50:00,-0.013962163142533754,-0.0659838036229962,0.6903193896569627,0.017668111333465193,0.21100482380350827,-0.031071709729431015,0.20847131438985655,0.03375669620193602,0.012845344393164955,-0.039828292900686325,-0.023219710383247067
