time,Risk
2008-02-25 13:40:00,3.7489277311911675e-08
2008-02-25 13:45:00,3.840850287835901e-08
2008-02-25 13:50:00,3.864149332079767e-08
2008-02-25 13:55:00,4.7597269621353865e-08
2008-02-25 14:00:00,4.199730522884077e-08
2008-02-25 14:05:00,4.806602734522052e-08
2008-02-25 14:10:00,3.2970897926861225e-08
2008-02-25 14:15:00,2.52205281613831e-08
2008-02-25 14:20:00,2.518986622936031e-08
2008-02-25 14:25:00,2.5332879116450302e-08
2008-02-25 14:30:00,7.24502928906273e-08
2008-02-25 14:35:00,7.167307365173776e-08
2008-02-25 14:40:00,8.57546401832312e-08
2008-02-25 14:45:00,9.226942012525045e-08
2008-02-25 14:50:00,1.0752290395879703e-07
2008-02-25 14:55:00,1.0999249599617978e-07
2008-02-25 15:00:00,1.1281872952261702e-07
2008-02-25 15:05:00,1.0877833447902335e-07
2008-02-25 15:10:00,1.1142922456225489e-07
2008-02-25 15:15:00,1.1298116733838616e-07
2008-02-25 15:20:00,1.1191248665469345e-07
2008-02-25 15:25:00,1.0995022995725495e-07
2008-02-25 15:30:00,7.264751640659571e-08
2008-02-25 15:35:00,7.44597066741153e-08
2008-02-25 15:40:00,7.58453088903818e-08
2008-02-25 15:45:00,7.719690957682543e-08
2008-02-25 15:50:00,6.163816783989887e-08
2008-02-25 15:55:00,5.7627667865535245e-08
2008-02-25 16:00:00,5.339830659112641e-08
2008-02-26 09:34:00,8.016803345071705e-08
2008-02-26 09:39:00,9.87464694167578e-08
2008-02-26 09:44:00,1.0023031697819175e-07
2008-02-26 09:49:00,1.0765771999660047e-07
2008-02-26 09:54:00,1.1612168734958061e-07
2008-02-26 09:59:00,1.0733465274114775e-07
2008-02-26 10:04:00,1.2410025326698232e-07
2008-02-26 10:09:00,1.1896363613262218e-07
2008-02-26 10:14:00,1.1361635164934988e-07
2008-02-26 10:19:00,1.2059530371424475e-07
2008-02-26 10:24:00,1.218229925239242e-07
2008-02-26 10:29:00,1.2424791226427893e-07
2008-02-26 10:34:00,1.0256407075272867e-07
2008-02-26 10:39:00,9.175777093649371e-08
2008-02-26 10:44:00,9.968518060789646e-08
2008-02-26 10:49:00,8.28404950236069e-08
2008-02-26 10:54:00,8.718380296099572e-08
2008-02-26 10:59:00,9.496285828400835e-08
2008-02-26 11:04:00,9.050828900792179e-08
2008-02-26 11:09:00,1.0439841100028515e-07
2008-02-26 11:14:00,1.0691507243974057e-07
2008-02-26 11:19:00,1.0770066697912916e-07
2008-02-26 11:24:00,1.0957622155432325e-07
2008-02-26 11:29:00,1.0271465094541188e-07
2008-02-26 11:34:00,9.47161896129874e-08
2008-02-26 11:39:00,9.58178739309199e-08
2008-02-26 11:44:00,8.668959848646755e-08
2008-02-26 11:49:00,8.591856662286384e-08
2008-02-26 11:54:00,7.129757354280892e-08
2008-02-26 11:59:00,6.100550374167467e-08
2008-02-26 12:04:00,5.0644435135052994e-08
2008-02-26 12:09:00,3.8475005965885444e-08
2008-02-26 12:14:00,4.0811678276265273e-08
2008-02-26 12:19:00,4.6176462776116144e-08
2008-02-26 12:24:00,5.417954973738042e-08
2008-02-26 12:29:00,5.9507606521947465e-08
2008-02-26 12:34:00,5.461947252394206e-08
2008-02-26 12:39:00,4.9194920328533096e-08
2008-02-26 12:44:00,4.704193771324776e-08
2008-02-26 12:49:00,4.645710713616128e-08
2008-02-26 12:54:00,4.402877359715039e-08
2008-02-26 12:59:00,5.083715055596031e-08
2008-02-26 13:04:00,5.792693689878901e-08
2008-02-26 13:09:00,5.730599955089046e-08
2008-02-26 13:14:00,5.279623240311682e-08
2008-02-26 13:19:00,4.745440218184564e-08
2008-02-26 13:24:00,3.705882627672214e-08
2008-02-26 13:29:00,3.859266859259329e-08
2008-02-26 13:34:00,4.06388485858386e-08
2008-02-26 13:39:00,4.415100405464097e-08
2008-02-26 13:44:00,5.0167594181526327e-08
2008-02-26 13:49:00,4.952735456154671e-08
2008-02-26 13:54:00,5.3135297202330903e-08
2008-02-26 13:59:00,6.17836657031119e-08
2008-02-26 14:04:00,5.917482174975422e-08
2008-02-26 14:09:00,6.099802610970026e-08
2008-02-26 14:14:00,6.468172670799623e-08
2008-02-26 14:19:00,6.732452051276735e-08
2008-02-26 14:24:00,6.514120464769352e-08
2008-02-26 14:29:00,5.5988717905565384e-08
2008-02-26 14:34:00,5.621418173747803e-08
2008-02-26 14:39:00,5.20047722991849e-08
2008-02-26 14:44:00,5.635100339501524e-08
2008-02-26 14:49:00,5.9095122651506065e-08
2008-02-26 14:54:00,5.672013181691591e-08
2008-02-26 14:59:00,4.631652030205812e-08
2008-02-26 15:04:00,4.436522764575434e-08
2008-02-26 15:09:00,4.376493132338411e-08
2008-02-26 15:14:00,4.3113964199241585e-08
2008-02-26 15:19:00,4.777584822061264e-08
2008-02-26 15:24:00,5.0188406338351476e-08
2008-02-26 15:29:00,5.949117413962412e-08
2008-02-26 15:34:00,8.898485312448423e-08
2008-02-26 15:39:00,8.857970123754154e-08
2008-02-26 15:44:00,8.657063821962769e-08
2008-02-26 15:49:00,8.2350075218338e-08
2008-02-26 15:54:00,9.32123017152105e-08
2008-02-26 15:59:00,1.1442559827723687e-07
2008-02-27 09:33:00,1.6113867185758883e-07
2008-02-27 09:38:00,2.306736503585353e-07
2008-02-27 09:43:00,2.6377969749703974e-07
2008-02-27 09:48:00,2.79343256480893e-07
2008-02-27 09:53:00,3.003699657264053e-07
2008-02-27 09:58:00,2.933582538761909e-07
2008-02-27 10:03:00,2.509508990305898e-07
2008-02-27 10:08:00,2.4850539182489606e-07
2008-02-27 10:13:00,2.500724569018863e-07
2008-02-27 10:18:00,2.455936026320398e-07
2008-02-27 10:23:00,2.5623772196566744e-07
2008-02-27 10:28:00,2.2794549697359422e-07
2008-02-27 10:33:00,1.5754528817748107e-07
2008-02-27 10:38:00,1.1520480081299018e-07
2008-02-27 10:43:00,1.2301778163794434e-07
2008-02-27 10:48:00,1.651866260258263e-07
2008-02-27 10:53:00,1.5590605904848742e-07
2008-02-27 10:58:00,1.4811633604494807e-07
2008-02-27 11:03:00,1.4478333685364386e-07
2008-02-27 11:08:00,1.479469028612418e-07
2008-02-27 11:13:00,1.4197322706564976e-07
2008-02-27 11:18:00,1.451893791577645e-07
2008-02-27 11:23:00,1.455615850191815e-07
2008-02-27 11:28:00,1.4844145116995371e-07
2008-02-27 11:33:00,1.3608215694044218e-07
2008-02-27 11:38:00,1.37258960733204e-07
2008-02-27 11:43:00,1.2285953305197048e-07
2008-02-27 11:48:00,8.437654231480299e-08
2008-02-27 11:53:00,7.487935692549931e-08
2008-02-27 11:58:00,5.646727988625423e-08
2008-02-27 12:03:00,5.642428005112773e-08
2008-02-27 12:08:00,5.615640653336924e-08
2008-02-27 12:13:00,5.871577244039541e-08
2008-02-27 12:18:00,6.574305653658232e-08
2008-02-27 12:23:00,6.25473430027533e-08
2008-02-27 12:28:00,6.454490512312124e-08
2008-02-27 12:33:00,6.9340463854284e-08
2008-02-27 12:38:00,7.01346096296431e-08
2008-02-27 12:43:00,5.8732678362353896e-08
2008-02-27 12:48:00,6.351135680348996e-08
2008-02-27 12:53:00,5.8905866896231336e-08
2008-02-27 12:58:00,5.8467285187583604e-08
2008-02-27 13:03:00,5.3673846396160623e-08
2008-02-27 13:08:00,4.997052121532877e-08
2008-02-27 13:13:00,3.972396101495215e-08
2008-02-27 13:18:00,3.161208202425854e-08
2008-02-27 13:23:00,3.229730494965458e-08
2008-02-27 13:28:00,2.727761422088722e-08
2008-02-27 13:33:00,2.3841184156603045e-08
2008-02-27 13:38:00,2.262334134615153e-08
2008-02-27 13:43:00,2.258689991708896e-08
2008-02-27 13:48:00,2.315802304926995e-08
2008-02-27 13:53:00,2.181449719646993e-08
2008-02-27 13:58:00,2.2967168955435854e-08
2008-02-27 14:03:00,2.2074388158982407e-08
2008-02-27 14:08:00,2.4041748334003114e-08
2008-02-27 14:13:00,3.5164173742137157e-08
2008-02-27 14:18:00,3.3806629456181343e-08
2008-02-27 14:23:00,3.3167334859746424e-08
2008-02-27 14:28:00,3.652071595890991e-08
2008-02-27 14:33:00,3.622588800525292e-08
2008-02-27 14:38:00,3.473519011517136e-08
2008-02-27 14:43:00,3.741834864856036e-08
2008-02-27 14:48:00,3.1502647636538025e-08
2008-02-27 14:53:00,2.6554328767404355e-08
2008-02-27 14:58:00,3.013541418868177e-08
2008-02-27 15:03:00,4.3031153242683194e-08
2008-02-27 15:08:00,4.4275363539610575e-08
2008-02-27 15:13:00,4.009955758933058e-08
2008-02-27 15:18:00,4.238719009331363e-08
2008-02-27 15:23:00,4.22451227474579e-08
2008-02-27 15:28:00,4.883935142286355e-08
2008-02-27 15:33:00,4.914810088909895e-08
2008-02-27 15:38:00,5.294815776310464e-08
2008-02-27 15:43:00,6.085106358048377e-08
2008-02-27 15:48:00,6.14481581709436e-08
2008-02-27 15:53:00,7.196680539852653e-08
2008-02-27 15:58:00,6.300823681623499e-08
2008-02-28 09:32:00,1.31913351463945e-07
2008-02-28 09:37:00,1.723478902108838e-07
2008-02-28 09:42:00,1.881284838171612e-07
2008-02-28 09:47:00,1.9245577685209674e-07
2008-02-28 09:52:00,2.2814388799081904e-07
2008-02-28 09:57:00,2.234369494713606e-07
2008-02-28 10:02:00,2.347558794348241e-07
2008-02-28 10:07:00,2.355093200438867e-07
2008-02-28 10:12:00,2.269538799896907e-07
2008-02-28 10:17:00,2.2320764605127517e-07
2008-02-28 10:22:00,2.2475731372161275e-07
2008-02-28 10:27:00,2.23436946316129e-07
2008-02-28 10:32:00,1.011879152035276e-07
2008-02-28 10:37:00,9.586571425347175e-08
2008-02-28 10:42:00,8.96102558141472e-08
2008-02-28 10:47:00,7.63503577007338e-08
2008-02-28 10:52:00,6.680358729284768e-08
2008-02-28 10:57:00,5.3966759182951317e-08
2008-02-28 11:02:00,4.6216425960328304e-08
2008-02-28 11:07:00,7.631222528689358e-08
2008-02-28 11:12:00,7.929310853818326e-08
2008-02-28 11:17:00,7.478786170979763e-08
2008-02-28 11:22:00,6.258839324058077e-08
2008-02-28 11:27:00,6.374660405785161e-08
2008-02-28 11:32:00,6.170582182037608e-08
2008-02-28 11:37:00,6.013709249154002e-08
2008-02-28 11:42:00,6.148634191610199e-08
2008-02-28 11:47:00,6.108568235866085e-08
2008-02-28 11:52:00,6.18822137215063e-08
2008-02-28 11:57:00,6.48526358438195e-08
2008-02-28 12:02:00,7.012431297425456e-08
2008-02-28 12:07:00,4.8059803236841094e-08
2008-02-28 12:12:00,4.115156419327207e-08
2008-02-28 12:17:00,3.9079848307312944e-08
2008-02-28 12:22:00,3.475701522926103e-08
2008-02-28 12:27:00,2.8386212275134435e-08
2008-02-28 12:32:00,2.5758751771140108e-08
2008-02-28 12:37:00,2.9518289595388865e-08
2008-02-28 12:42:00,3.079278110029578e-08
2008-02-28 12:47:00,3.5295520228726206e-08
2008-02-28 12:52:00,3.5205691465219e-08
2008-02-28 12:57:00,3.377650965583216e-08
2008-02-28 13:02:00,3.1287548354889464e-08
2008-02-28 13:07:00,3.3330028250287175e-08
2008-02-28 13:12:00,3.6075169450549406e-08
2008-02-28 13:17:00,3.206064406685411e-08
2008-02-28 13:22:00,3.1844848205365536e-08
2008-02-28 13:27:00,3.208170755134876e-08
2008-02-28 13:32:00,3.4489713565071995e-08
2008-02-28 13:37:00,3.409281275355977e-08
2008-02-28 13:42:00,3.6814698825783517e-08
2008-02-28 13:47:00,3.4436123985056444e-08
2008-02-28 13:52:00,4.644250273843977e-08
2008-02-28 13:57:00,4.8709314545154505e-08
2008-02-28 14:02:00,5.0205122052472934e-08
2008-02-28 14:07:00,4.8332456538260194e-08
2008-02-28 14:12:00,4.521391231309634e-08
2008-02-28 14:17:00,4.642316100572938e-08
2008-02-28 14:22:00,5.2215366139415785e-08
2008-02-28 14:27:00,5.953266487927517e-08
2008-02-28 14:32:00,5.8397436668103706e-08
2008-02-28 14:37:00,5.670291526823717e-08
2008-02-28 14:42:00,5.374180095924585e-08
2008-02-28 14:47:00,5.165170779480098e-08
2008-02-28 14:52:00,4.857047768878177e-08
2008-02-28 14:57:00,5.120477459618873e-08
2008-02-28 15:02:00,4.6676590756525925e-08
2008-02-28 15:07:00,5.780043633800611e-08
2008-02-28 15:12:00,6.618377436814177e-08
2008-02-28 15:17:00,6.678681530687299e-08
2008-02-28 15:22:00,6.94464015357949e-08
2008-02-28 15:27:00,6.788208611499538e-08
2008-02-28 15:32:00,7.030104108273002e-08
2008-02-28 15:37:00,7.519612781063449e-08
2008-02-28 15:42:00,9.029754826333612e-08
2008-02-28 15:47:00,9.58880172550865e-08
2008-02-28 15:52:00,8.712833966598287e-08
2008-02-28 15:57:00,9.57460082511311e-08
2008-02-29 09:31:00,9.17254860939398e-08
2008-02-29 09:36:00,1.2093480275475317e-07
2008-02-29 09:41:00,1.494010601828059e-07
2008-02-29 09:46:00,1.6464620456475882e-07
2008-02-29 09:51:00,1.7830763970416768e-07
2008-02-29 09:56:00,1.755190629668156e-07
2008-02-29 10:01:00,1.7735630402212506e-07
2008-02-29 10:06:00,1.817571117776814e-07
2008-02-29 10:11:00,1.7436443280118582e-07
2008-02-29 10:16:00,1.6677825336193364e-07
2008-02-29 10:21:00,1.7663124564041176e-07
2008-02-29 10:26:00,1.855803323684102e-07
2008-02-29 10:31:00,1.2439003125330814e-07
2008-02-29 10:36:00,9.878583139917925e-08
2008-02-29 10:41:00,9.51144050711376e-08
2008-02-29 10:46:00,8.06174463312931e-08
2008-02-29 10:51:00,7.035629583255603e-08
2008-02-29 10:56:00,6.343283872520987e-08
2008-02-29 11:01:00,5.698868918057173e-08
2008-02-29 11:06:00,5.792190500174008e-08
2008-02-29 11:11:00,5.558139366622438e-08
2008-02-29 11:16:00,5.002734786504296e-08
2008-02-29 11:21:00,4.645762713327617e-08
2008-02-29 11:26:00,4.326493191075164e-08
2008-02-29 11:31:00,4.153572659288755e-08
2008-02-29 11:36:00,3.652223624148189e-08
2008-02-29 11:41:00,3.8588449168380424e-08
2008-02-29 11:46:00,3.875744080294772e-08
2008-02-29 11:51:00,4.191511594834891e-08
2008-02-29 11:56:00,4.101698734500591e-08
2008-02-29 12:01:00,4.1772889161216e-08
2008-02-29 12:06:00,3.2198247050247607e-08
2008-02-29 12:11:00,2.766909356068135e-08
2008-02-29 12:16:00,2.8014410870464853e-08
2008-02-29 12:21:00,2.9444576015253826e-08
2008-02-29 12:26:00,3.119323141387904e-08
2008-02-29 12:31:00,4.5385748519392456e-08
2008-02-29 12:36:00,5.160855476188206e-08
2008-02-29 12:41:00,4.739386616721766e-08
2008-02-29 12:46:00,4.839516997092373e-08
2008-02-29 12:51:00,4.587932479420197e-08
2008-02-29 12:56:00,4.410172901729266e-08
2008-02-29 13:01:00,4.5411547305656975e-08
2008-02-29 13:06:00,4.623410343217925e-08
2008-02-29 13:11:00,4.7883292931351404e-08
2008-02-29 13:16:00,4.5398733120319124e-08
2008-02-29 13:21:00,4.574201443424836e-08
2008-02-29 13:26:00,4.4543055539290854e-08
2008-02-29 13:31:00,3.9292354977321007e-08
2008-02-29 13:36:00,4.5497346020525274e-08
2008-02-29 13:41:00,4.565836321257715e-08
2008-02-29 13:46:00,4.6853237360951294e-08
2008-02-29 13:51:00,5.01450578674248e-08
2008-02-29 13:56:00,5.247848921394963e-08
2008-02-29 14:01:00,5.1578542047366103e-08
2008-02-29 14:06:00,5.261004116931348e-08
2008-02-29 14:11:00,4.886804661064703e-08
2008-02-29 14:16:00,4.8905991184433816e-08
2008-02-29 14:21:00,4.428879107754837e-08
2008-02-29 14:26:00,4.146362052705044e-08
2008-02-29 14:31:00,4.979971314279577e-08
2008-02-29 14:36:00,4.435988020322836e-08
2008-02-29 14:41:00,4.382613794171152e-08
2008-02-29 14:46:00,5.639186283696503e-08
2008-02-29 14:51:00,4.943867579601038e-08
2008-02-29 14:56:00,5.203824535111728e-08
2008-02-29 15:01:00,5.2030313682326815e-08
2008-02-29 15:06:00,5.361974540647455e-08
2008-02-29 15:11:00,5.5820232295348213e-08
2008-02-29 15:16:00,5.5147818109253393e-08
2008-02-29 15:21:00,5.1139531968794317e-08
2008-02-29 15:26:00,5.2599437961194874e-08
2008-02-29 15:31:00,4.994772207024348e-08
2008-02-29 15:36:00,4.7937938853220214e-08
2008-02-29 15:41:00,4.79404324901803e-08
2008-02-29 15:46:00,4.7893937988130705e-08
2008-02-29 15:51:00,6.412450927950062e-08
2008-02-29 15:56:00,6.647357407494683e-08
2008-03-03 09:30:00,7.759146081090392e-08
2008-03-03 09:35:00,1.404544268269382e-07
2008-03-03 09:40:00,1.486547584613516e-07
2008-03-03 09:45:00,1.5397121765597372e-07
2008-03-03 09:50:00,1.6794696928073293e-07
2008-03-03 09:55:00,1.4888177178280706e-07
2008-03-03 10:00:00,1.5088566476744588e-07
2008-03-03 10:05:00,1.907205303072972e-07
2008-03-03 10:10:00,2.2177135532925603e-07
2008-03-03 10:15:00,2.517716082333844e-07
2008-03-03 10:20:00,2.496071774645415e-07
2008-03-03 10:25:00,2.536772368988355e-07
2008-03-03 10:30:00,2.4396175569634963e-07
2008-03-03 10:35:00,1.5989747230659034e-07
2008-03-03 10:40:00,1.6551244084366513e-07
2008-03-03 10:45:00,1.6916841881961293e-07
2008-03-03 10:50:00,1.541235820776016e-07
2008-03-03 10:55:00,1.4743161216636533e-07
2008-03-03 11:00:00,1.3606644110432564e-07
2008-03-03 11:05:00,1.1821351531780821e-07
2008-03-03 11:10:00,8.969503306793985e-08
2008-03-03 11:15:00,6.991904239861884e-08
2008-03-03 11:20:00,5.756859949775434e-08
2008-03-03 11:25:00,7.071537191578029e-08
2008-03-03 11:30:00,6.026158801124106e-08
2008-03-03 11:35:00,5.9416434427701525e-08
2008-03-03 11:40:00,6.331142649004627e-08
2008-03-03 11:45:00,6.663166280221919e-08
2008-03-03 11:50:00,6.454931841781163e-08
2008-03-03 11:55:00,7.576422975772145e-08
2008-03-03 12:00:00,7.275918136951669e-08
2008-03-03 12:05:00,6.757243079719855e-08
2008-03-03 12:10:00,6.240468012034632e-08
2008-03-03 12:15:00,5.3127273317119865e-08
2008-03-03 12:20:00,5.60852135911331e-08
2008-03-03 12:25:00,4.779894951835835e-08
2008-03-03 12:30:00,5.4042303984950964e-08
2008-03-03 12:35:00,4.893173031589575e-08
2008-03-03 12:40:00,5.1501610091898557e-08
2008-03-03 12:45:00,5.562057738786734e-08
2008-03-03 12:50:00,5.576475984386775e-08
2008-03-03 12:55:00,4.377567176093797e-08
2008-03-03 13:00:00,4.589869245843271e-08
2008-03-03 13:05:00,4.145435984091193e-08
2008-03-03 13:10:00,4.2547879778964946e-08
2008-03-03 13:15:00,4.838348188249121e-08
2008-03-03 13:20:00,4.922606996432763e-08
2008-03-03 13:25:00,4.2070898473684634e-08
2008-03-03 13:30:00,4.590968564232563e-08
2008-03-03 13:35:00,4.307262909871254e-08
2008-03-03 13:40:00,4.579472557722772e-08
2008-03-03 13:45:00,4.7305773944882727e-08
2008-03-03 13:50:00,5.2996421048623455e-08
2008-03-03 13:55:00,5.6048453376599665e-08
2008-03-03 14:00:00,5.7015309510796066e-08
2008-03-03 14:05:00,7.165815525061934e-08
2008-03-03 14:10:00,6.951884623641004e-08
2008-03-03 14:15:00,7.111953102789123e-08
2008-03-03 14:20:00,5.652495842463738e-08
2008-03-03 14:25:00,5.5863825537031756e-08
2008-03-03 14:30:00,4.515677200357049e-08
2008-03-03 14:35:00,5.513145382884198e-08
2008-03-03 14:40:00,5.6113731662053e-08
2008-03-03 14:45:00,6.653081943690397e-08
2008-03-03 14:50:00,6.672291419718125e-08
2008-03-03 14:55:00,6.518577179952307e-08
2008-03-03 15:00:00,6.796920005680095e-08
2008-03-03 15:05:00,5.819626776374387e-08
2008-03-03 15:10:00,6.108092824488704e-08
2008-03-03 15:15:00,5.971663315699147e-08
2008-03-03 15:20:00,6.154727943850371e-08
2008-03-03 15:25:00,6.622834831791684e-08
2008-03-03 15:30:00,5.476036787028383e-08
2008-03-03 15:35:00,5.435551835495871e-08
2008-03-03 15:40:00,5.314847896433954e-08
2008-03-03 15:45:00,6.13106566835192e-08
2008-03-03 15:50:00,6.408109138815506e-08
2008-03-03 15:55:00,6.337505251014834e-08
2008-03-03 16:00:00,5.538414046386533e-08
2008-03-04 09:34:00,1.6261084319366396e-07
2008-03-04 09:39:00,1.8827426130291008e-07
2008-03-04 09:44:00,2.1045498875540637e-07
2008-03-04 09:49:00,2.332801514388009e-07
2008-03-04 09:54:00,2.441855890708782e-07
2008-03-04 09:59:00,2.696317235506411e-07
2008-03-04 10:04:00,2.6149323884080994e-07
2008-03-04 10:09:00,3.0453447879909896e-07
2008-03-04 10:14:00,2.9933370589615367e-07
2008-03-04 10:19:00,3.164126176166876e-07
2008-03-04 10:24:00,3.266719448207013e-07
2008-03-04 10:29:00,3.260769502469247e-07
2008-03-04 10:34:00,1.2438421326479064e-07
2008-03-04 10:39:00,1.0655061904934872e-07
2008-03-04 10:44:00,9.467725816326187e-08
2008-03-04 10:49:00,7.23124534281604e-08
2008-03-04 10:54:00,7.586101825480549e-08
2008-03-04 10:59:00,6.564403468752183e-08
2008-03-04 11:04:00,6.644684424195936e-08
2008-03-04 11:09:00,7.08341109057573e-08
2008-03-04 11:14:00,6.633030616587012e-08
2008-03-04 11:19:00,6.818207342954615e-08
2008-03-04 11:24:00,7.22302149849286e-08
2008-03-04 11:29:00,6.961740515719867e-08
2008-03-04 11:34:00,7.821388574976209e-08
2008-03-04 11:39:00,7.738363847020436e-08
2008-03-04 11:44:00,8.850475641222992e-08
2008-03-04 11:49:00,8.076673660828601e-08
2008-03-04 11:54:00,7.165869946462919e-08
2008-03-04 11:59:00,7.283012577267946e-08
2008-03-04 12:04:00,7.825183965360242e-08
2008-03-04 12:09:00,7.825893987662876e-08
2008-03-04 12:14:00,7.919276528595521e-08
2008-03-04 12:19:00,8.253170217363407e-08
2008-03-04 12:24:00,8.125324582969154e-08
2008-03-04 12:29:00,8.090550803333937e-08
2008-03-04 12:34:00,8.252454940134111e-08
2008-03-04 12:39:00,7.875127787535885e-08
2008-03-04 12:44:00,7.322451819992456e-08
2008-03-04 12:49:00,6.811389742942365e-08
2008-03-04 12:54:00,7.203487846440612e-08
2008-03-04 12:59:00,7.580484399186176e-08
2008-03-04 13:04:00,6.606391187571359e-08
2008-03-04 13:09:00,7.338102865139257e-08
2008-03-04 13:14:00,6.815108141950469e-08
2008-03-04 13:19:00,6.664174779945461e-08
2008-03-04 13:24:00,6.122983359484825e-08
2008-03-04 13:29:00,6.627252281570432e-08
2008-03-04 13:34:00,6.454752509637554e-08
2008-03-04 13:39:00,9.934216440645744e-08
2008-03-04 13:44:00,9.380106280644275e-08
2008-03-04 13:49:00,1.0083962676328464e-07
2008-03-04 13:54:00,1.0038300329136892e-07
2008-03-04 13:59:00,9.857252529334997e-08
2008-03-04 14:04:00,9.926365741636507e-08
2008-03-04 14:09:00,8.398326627151361e-08
2008-03-04 14:14:00,8.751653945056276e-08
2008-03-04 14:19:00,8.877726938994277e-08
2008-03-04 14:24:00,9.251693743988372e-08
2008-03-04 14:29:00,9.442022970989968e-08
2008-03-04 14:34:00,9.106868946668362e-08
2008-03-04 14:39:00,6.579821522145632e-08
2008-03-04 14:44:00,7.599224627947278e-08
2008-03-04 14:49:00,6.554319589604795e-08
2008-03-04 14:54:00,7.086596423211471e-08
2008-03-04 14:59:00,7.128243567949569e-08
2008-03-04 15:04:00,6.856754627400206e-08
2008-03-04 15:09:00,8.072469041825554e-08
2008-03-04 15:14:00,1.0138479821248238e-07
2008-03-04 15:19:00,1.1278152021392946e-07
2008-03-04 15:24:00,1.2718565120240547e-07
2008-03-04 15:29:00,1.32506338135601e-07
2008-03-04 15:34:00,1.3569767885328611e-07
2008-03-04 15:39:00,1.4298845689083423e-07
2008-03-04 15:44:00,1.4197481271521197e-07
2008-03-04 15:49:00,1.6923550853494862e-07
2008-03-04 15:54:00,1.8154603134760002e-07
2008-03-04 15:59:00,1.9366188064383085e-07
2008-03-05 09:33:00,2.456763867973877e-07
2008-03-05 09:38:00,2.399288894380015e-07
2008-03-05 09:43:00,1.9818023427136457e-07
2008-03-05 09:48:00,1.8991304721177764e-07
2008-03-05 09:53:00,1.7685179217307659e-07
2008-03-05 09:58:00,1.6810410794187234e-07
2008-03-05 10:03:00,2.2099897127448622e-07
2008-03-05 10:08:00,2.2828174443149942e-07
2008-03-05 10:13:00,2.168728466119165e-07
2008-03-05 10:18:00,1.7453115600643623e-07
2008-03-05 10:23:00,1.8909160900396466e-07
2008-03-05 10:28:00,1.8419298699083886e-07
2008-03-05 10:33:00,1.832572937275471e-07
2008-03-05 10:38:00,1.8469723389822031e-07
2008-03-05 10:43:00,1.8408312142037974e-07
2008-03-05 10:48:00,1.8284540207564946e-07
2008-03-05 10:53:00,1.7384179582901634e-07
2008-03-05 10:58:00,1.688149685966045e-07
2008-03-05 11:03:00,1.2752021119879645e-07
2008-03-05 11:08:00,1.1496718853634083e-07
2008-03-05 11:13:00,1.0558293212623023e-07
2008-03-05 11:18:00,1.0057374718373089e-07
2008-03-05 11:23:00,8.883689895769194e-08
2008-03-05 11:28:00,8.184539729391689e-08
2008-03-05 11:33:00,7.316110653576096e-08
2008-03-05 11:38:00,5.634780568452834e-08
2008-03-05 11:43:00,4.940550704231858e-08
2008-03-05 11:48:00,5.3551285355364576e-08
2008-03-05 11:53:00,6.044760436897304e-08
2008-03-05 11:58:00,6.094978651482541e-08
2008-03-05 12:03:00,6.175320483755809e-08
2008-03-05 12:08:00,6.83040583765517e-08
2008-03-05 12:13:00,9.429770139039611e-08
2008-03-05 12:18:00,9.106241628377353e-08
2008-03-05 12:23:00,9.104784616906651e-08
2008-03-05 12:28:00,1.1046218305631153e-07
2008-03-05 12:33:00,1.194235270006705e-07
2008-03-05 12:38:00,1.351649074673925e-07
2008-03-05 12:43:00,1.3779567304985072e-07
2008-03-05 12:48:00,1.4055810783004636e-07
2008-03-05 12:53:00,1.209719319434377e-07
2008-03-05 12:58:00,1.273563063115716e-07
2008-03-05 13:03:00,1.207886149679676e-07
2008-03-05 13:08:00,1.0361580768127487e-07
2008-03-05 13:13:00,9.735747456495698e-08
2008-03-05 13:18:00,9.890645933228387e-08
2008-03-05 13:23:00,1.1100004003707827e-07
2008-03-05 13:28:00,9.49945356111023e-08
2008-03-05 13:33:00,9.872688116619627e-08
2008-03-05 13:38:00,7.626223003645194e-08
2008-03-05 13:43:00,8.611953318937e-08
2008-03-05 13:48:00,9.330096813832352e-08
2008-03-05 13:53:00,9.479223161094423e-08
2008-03-05 13:58:00,9.70548273034283e-08
2008-03-05 14:03:00,9.135040006216485e-08
2008-03-05 14:08:00,1.0356036070279596e-07
2008-03-05 14:13:00,9.919800227913867e-08
2008-03-05 14:18:00,9.929600016851209e-08
2008-03-05 14:23:00,8.30848876019612e-08
2008-03-05 14:28:00,8.267003550671992e-08
2008-03-05 14:33:00,7.907116476160202e-08
2008-03-05 14:38:00,7.71061349776128e-08
2008-03-05 14:43:00,6.503878816467843e-08
2008-03-05 14:48:00,7.019337062546685e-08
2008-03-05 14:53:00,7.506184134104315e-08
2008-03-05 14:58:00,6.887992463224536e-08
2008-03-05 15:03:00,6.772663521182275e-08
2008-03-05 15:08:00,6.142175365132008e-08
2008-03-05 15:13:00,5.872953725935059e-08
2008-03-05 15:18:00,5.666392204305478e-08
2008-03-05 15:23:00,5.93744505366665e-08
2008-03-05 15:28:00,6.687709346236349e-08
2008-03-05 15:33:00,9.698239613206755e-08
2008-03-05 15:38:00,1.0454936683745774e-07
2008-03-05 15:43:00,1.0909207964964334e-07
2008-03-05 15:48:00,9.822935905620972e-08
2008-03-05 15:53:00,8.831074105152526e-08
