time,Risk
2008-06-13 14:24:00,7.966805285058199e-08
2008-06-13 14:29:00,8.230184214071535e-08
2008-06-13 14:34:00,8.74219166861855e-08
2008-06-13 14:39:00,8.715337739486565e-08
2008-06-13 14:44:00,9.75189999239709e-08
2008-06-13 14:49:00,9.410043202417586e-08
2008-06-13 14:54:00,8.431401981520075e-08
2008-06-13 14:59:00,7.905805814375276e-08
2008-06-13 15:04:00,7.429159567533768e-08
2008-06-13 15:09:00,6.565669137578475e-08
2008-06-13 15:14:00,6.286501076630172e-08
2008-06-13 15:19:00,5.2863784512601893e-08
2008-06-13 15:24:00,4.6562574640349346e-08
2008-06-13 15:29:00,3.940166761014317e-08
2008-06-13 15:34:00,5.526523103052061e-08
2008-06-13 15:39:00,6.216658275127841e-08
2008-06-13 15:44:00,6.071274794789341e-08
2008-06-13 15:49:00,9.732620678143432e-08
2008-06-13 15:54:00,9.152175733984919e-08
2008-06-13 15:59:00,9.154923774162277e-08
2008-06-16 09:33:00,9.610353456569606e-07
2008-06-16 09:38:00,8.292751664894823e-07
2008-06-16 09:43:00,1.0569339743599037e-06
2008-06-16 09:48:00,1.0892962682136267e-06
2008-06-16 09:53:00,1.031287127489497e-06
2008-06-16 09:58:00,7.6709026049119e-07
2008-06-16 10:03:00,7.075657298303935e-07
2008-06-16 10:08:00,6.561231029429287e-07
2008-06-16 10:13:00,6.339198954967686e-07
2008-06-16 10:18:00,5.742719157121289e-07
2008-06-16 10:23:00,5.588683857529007e-07
2008-06-16 10:28:00,5.585034657760194e-07
2008-06-16 10:33:00,2.2218411959144325e-07
2008-06-16 10:38:00,2.0419300642144326e-07
2008-06-16 10:43:00,1.8148550510339161e-07
2008-06-16 10:48:00,1.6389448138914543e-07
2008-06-16 10:53:00,1.641607698915587e-07
2008-06-16 10:58:00,1.2343060098600227e-07
2008-06-16 11:03:00,1.3351250817027927e-07
2008-06-16 11:08:00,1.1020528214676162e-07
2008-06-16 11:13:00,9.659963690294964e-08
2008-06-16 11:18:00,8.92596325645277e-08
2008-06-16 11:23:00,1.0374889141515043e-07
2008-06-16 11:28:00,1.0138653747558528e-07
2008-06-16 11:33:00,1.2001359219340016e-07
2008-06-16 11:38:00,1.2517468333140052e-07
2008-06-16 11:43:00,1.222743168728477e-07
2008-06-16 11:48:00,1.2422844631814703e-07
2008-06-16 11:53:00,9.195766185998847e-08
2008-06-16 11:58:00,8.140262572683788e-08
2008-06-16 12:03:00,9.144165507373713e-08
2008-06-16 12:08:00,9.085503511659517e-08
2008-06-16 12:13:00,8.75745629880465e-08
2008-06-16 12:18:00,8.126859055681228e-08
2008-06-16 12:23:00,6.442052278820572e-08
2008-06-16 12:28:00,6.782065218637773e-08
2008-06-16 12:33:00,5.5222949442708034e-08
2008-06-16 12:38:00,6.461195713193495e-08
2008-06-16 12:43:00,6.310071381284529e-08
2008-06-16 12:48:00,6.118031468511505e-08
2008-06-16 12:53:00,6.680537292729305e-08
2008-06-16 12:58:00,6.44656322394405e-08
2008-06-16 13:03:00,5.1008186716970716e-08
2008-06-16 13:08:00,5.465470691225039e-08
2008-06-16 13:13:00,5.726366048835866e-08
2008-06-16 13:18:00,8.379028680713357e-08
2008-06-16 13:23:00,8.564045632831908e-08
2008-06-16 13:28:00,9.321031757251339e-08
2008-06-16 13:33:00,1.105306441442034e-07
2008-06-16 13:38:00,1.0769538393385576e-07
2008-06-16 13:43:00,1.1205031461117256e-07
2008-06-16 13:48:00,1.0620617659011853e-07
2008-06-16 13:53:00,1.0400636036124172e-07
2008-06-16 13:58:00,1.1203738054041858e-07
2008-06-16 14:03:00,1.204937028352915e-07
2008-06-16 14:08:00,1.1776655216119627e-07
2008-06-16 14:13:00,1.1315617317771875e-07
2008-06-16 14:18:00,1.0897434499000333e-07
2008-06-16 14:23:00,1.0596133238424763e-07
2008-06-16 14:28:00,1.1110572642263027e-07
2008-06-16 14:33:00,8.963841831375915e-08
2008-06-16 14:38:00,8.041138656825299e-08
2008-06-16 14:43:00,8.58539876641998e-08
2008-06-16 14:48:00,9.044817486880433e-08
2008-06-16 14:53:00,7.840066954756234e-08
2008-06-16 14:58:00,8.464459662316795e-08
2008-06-16 15:03:00,7.676668773406169e-08
2008-06-16 15:08:00,6.755080193219854e-08
2008-06-16 15:13:00,6.482000793581514e-08
2008-06-16 15:18:00,7.270211376965656e-08
2008-06-16 15:23:00,7.041065442170987e-08
2008-06-16 15:28:00,7.495472225288886e-08
2008-06-16 15:33:00,6.214566640235894e-08
2008-06-16 15:38:00,7.209615615335642e-08
2008-06-16 15:43:00,6.960620916739437e-08
2008-06-16 15:48:00,7.716647633667344e-08
2008-06-16 15:53:00,7.782879314282362e-08
2008-06-16 15:58:00,8.043726967652378e-08
2008-06-17 09:32:00,8.352938418289032e-08
2008-06-17 09:37:00,2.5342877782268427e-07
2008-06-17 09:42:00,2.500537813846272e-07
2008-06-17 09:47:00,2.6613385857622204e-07
2008-06-17 09:52:00,2.8131992888724857e-07
2008-06-17 09:57:00,2.0499310589268508e-07
2008-06-17 10:02:00,1.5908619566627997e-07
2008-06-17 10:07:00,1.4986012818837397e-07
2008-06-17 10:12:00,1.509531449114044e-07
2008-06-17 10:17:00,1.5200640034201363e-07
2008-06-17 10:22:00,1.5350383768665646e-07
2008-06-17 10:27:00,1.431892034885322e-07
2008-06-17 10:32:00,1.3273724602125735e-07
2008-06-17 10:37:00,1.1213498335945808e-07
2008-06-17 10:42:00,1.1597468006085394e-07
2008-06-17 10:47:00,7.723293121823463e-08
2008-06-17 10:52:00,7.523905252194631e-08
2008-06-17 10:57:00,6.8231156420279e-08
2008-06-17 11:02:00,5.84828869998268e-08
2008-06-17 11:07:00,6.21855110006226e-08
2008-06-17 11:12:00,5.5028219472845444e-08
2008-06-17 11:17:00,5.4745979805210784e-08
2008-06-17 11:22:00,4.905737918499047e-08
2008-06-17 11:27:00,4.2183214785376e-08
2008-06-17 11:32:00,3.974072118352124e-08
2008-06-17 11:37:00,4.961806451768079e-08
2008-06-17 11:42:00,4.7355168696358475e-08
2008-06-17 11:47:00,4.091951269377299e-08
2008-06-17 11:52:00,4.4939722379235565e-08
2008-06-17 11:57:00,4.507919218066503e-08
2008-06-17 12:02:00,4.812268374650095e-08
2008-06-17 12:07:00,4.6704452937823475e-08
2008-06-17 12:12:00,4.7610440323875226e-08
2008-06-17 12:17:00,4.363368392671177e-08
2008-06-17 12:22:00,3.711222722214047e-08
2008-06-17 12:27:00,4.064652794588395e-08
2008-06-17 12:32:00,4.3980537644010125e-08
2008-06-17 12:37:00,3.685597439500553e-08
2008-06-17 12:42:00,3.373483933659701e-08
2008-06-17 12:47:00,3.642571011983537e-08
2008-06-17 12:52:00,2.9515438050422218e-08
2008-06-17 12:57:00,2.889662816246406e-08
2008-06-17 13:02:00,2.607744879507717e-08
2008-06-17 13:07:00,2.09685885190166e-08
2008-06-17 13:12:00,2.1646742241222604e-08
2008-06-17 13:17:00,2.0469672344229917e-08
2008-06-17 13:22:00,2.219991746310785e-08
2008-06-17 13:27:00,2.8600468784616276e-08
2008-06-17 13:32:00,2.6108811492125423e-08
2008-06-17 13:37:00,2.4323615924822262e-08
2008-06-17 13:42:00,2.1490107575039035e-08
2008-06-17 13:47:00,2.2998336860803344e-08
2008-06-17 13:52:00,2.1627927208868948e-08
2008-06-17 13:57:00,2.354367205021161e-08
2008-06-17 14:02:00,2.4956005608200275e-08
2008-06-17 14:07:00,2.3852165367048106e-08
2008-06-17 14:12:00,2.2781964051225115e-08
2008-06-17 14:17:00,2.924571048333124e-08
2008-06-17 14:22:00,2.6083896357396133e-08
2008-06-17 14:27:00,2.2847899072466836e-08
2008-06-17 14:32:00,2.31966837899871e-08
2008-06-17 14:37:00,2.3707387264760396e-08
2008-06-17 14:42:00,2.3490371179396817e-08
2008-06-17 14:47:00,2.197710953973415e-08
2008-06-17 14:52:00,2.4281165086432592e-08
2008-06-17 14:57:00,2.4821017372420055e-08
2008-06-17 15:02:00,2.7050379881500203e-08
2008-06-17 15:07:00,2.9342655020818564e-08
2008-06-17 15:12:00,3.330899355945688e-08
2008-06-17 15:17:00,3.506492600544867e-08
2008-06-17 15:22:00,4.2366659072873856e-08
2008-06-17 15:27:00,3.918759210075143e-08
2008-06-17 15:32:00,4.03851780161403e-08
2008-06-17 15:37:00,3.6287320756364676e-08
2008-06-17 15:42:00,5.3806714145234454e-08
2008-06-17 15:47:00,5.698034704133104e-08
2008-06-17 15:52:00,5.984479004183012e-08
2008-06-17 15:57:00,5.797751327125125e-08
2008-06-18 09:31:00,7.131519794302814e-08
2008-06-18 09:36:00,1.360829507569739e-07
2008-06-18 09:41:00,2.3740290080977298e-07
2008-06-18 09:46:00,2.34330070914955e-07
2008-06-18 09:51:00,3.4674973428122753e-07
2008-06-18 09:56:00,2.0298355302876662e-07
2008-06-18 10:01:00,2.5650212498772393e-07
2008-06-18 10:06:00,2.909277006119232e-07
2008-06-18 10:11:00,3.03227275803992e-07
2008-06-18 10:16:00,3.2875682871536466e-07
2008-06-18 10:21:00,3.200072310333542e-07
2008-06-18 10:26:00,3.188205873048255e-07
2008-06-18 10:31:00,2.2656281784859994e-07
2008-06-18 10:36:00,1.7055056162705367e-07
2008-06-18 10:41:00,1.3991348962118632e-07
2008-06-18 10:46:00,1.3420512251936066e-07
2008-06-18 10:51:00,1.2614593266701983e-07
2008-06-18 10:56:00,1.2009862461391337e-07
2008-06-18 11:01:00,1.0682865038399859e-07
2008-06-18 11:06:00,1.0330209526690386e-07
2008-06-18 11:11:00,1.221758121313498e-07
2008-06-18 11:16:00,1.0435152370488587e-07
2008-06-18 11:21:00,7.926414456099289e-08
2008-06-18 11:26:00,8.189034395989272e-08
2008-06-18 11:31:00,1.0374763498413686e-07
2008-06-18 11:36:00,1.005835577628556e-07
2008-06-18 11:41:00,9.9996916755129e-08
2008-06-18 11:46:00,9.28719079147321e-08
2008-06-18 11:51:00,7.99054798452757e-08
2008-06-18 11:56:00,8.984216526127823e-08
2008-06-18 12:01:00,8.70383748780358e-08
2008-06-18 12:06:00,8.616325160560836e-08
2008-06-18 12:11:00,6.486014188324917e-08
2008-06-18 12:16:00,6.120488256589008e-08
2008-06-18 12:21:00,6.641386612974041e-08
2008-06-18 12:26:00,6.692895934299055e-08
2008-06-18 12:31:00,4.7016860258802895e-08
2008-06-18 12:36:00,5.230659210971765e-08
2008-06-18 12:41:00,5.2061744086751716e-08
2008-06-18 12:46:00,7.451327691929872e-08
2008-06-18 12:51:00,7.123474687620094e-08
2008-06-18 12:56:00,5.922610649939476e-08
2008-06-18 13:01:00,6.273527725884848e-08
2008-06-18 13:06:00,6.065221206510733e-08
2008-06-18 13:11:00,5.7754431559921294e-08
2008-06-18 13:16:00,6.816186538534397e-08
2008-06-18 13:21:00,8.136322588639762e-08
2008-06-18 13:26:00,8.267357311269538e-08
2008-06-18 13:31:00,7.736992797245698e-08
2008-06-18 13:36:00,9.12355886294561e-08
2008-06-18 13:41:00,9.443322756241991e-08
2008-06-18 13:46:00,9.00035473492265e-08
2008-06-18 13:51:00,9.110410462725243e-08
2008-06-18 13:56:00,9.518041129997197e-08
2008-06-18 14:01:00,1.1135524243771583e-07
2008-06-18 14:06:00,1.0644377463889834e-07
2008-06-18 14:11:00,1.0842314280915292e-07
2008-06-18 14:16:00,9.716980554333504e-08
2008-06-18 14:21:00,1.1793607915016407e-07
2008-06-18 14:26:00,1.2762228959935214e-07
2008-06-18 14:31:00,1.1857910418402574e-07
2008-06-18 14:36:00,1.0606245672574712e-07
2008-06-18 14:41:00,1.1357137116733853e-07
2008-06-18 14:46:00,1.075429911470423e-07
2008-06-18 14:51:00,1.1172907183723405e-07
2008-06-18 14:56:00,1.0730877063132493e-07
2008-06-18 15:01:00,9.535843738635372e-08
2008-06-18 15:06:00,8.527028200607467e-08
2008-06-18 15:11:00,1.0372949525493165e-07
2008-06-18 15:16:00,1.0036741902907742e-07
2008-06-18 15:21:00,7.790754091336632e-08
2008-06-18 15:26:00,5.931145629044877e-08
2008-06-18 15:31:00,5.748215141601268e-08
2008-06-18 15:36:00,5.8200084231609055e-08
2008-06-18 15:41:00,6.24274780160851e-08
2008-06-18 15:46:00,6.56305893234888e-08
2008-06-18 15:51:00,8.203624271869609e-08
2008-06-18 15:56:00,1.0118763338764776e-07
2008-06-19 09:30:00,1.0371109605754113e-07
2008-06-19 09:35:00,2.185065795293356e-07
2008-06-19 09:40:00,2.5675009120754857e-07
2008-06-19 09:45:00,2.45124126735801e-07
2008-06-19 09:50:00,2.867455497893371e-07
2008-06-19 09:55:00,3.347120975781669e-07
2008-06-19 10:00:00,2.950106478156348e-07
2008-06-19 10:05:00,3.2272494234426426e-07
2008-06-19 10:10:00,3.966336476859098e-07
2008-06-19 10:15:00,4.201666395679931e-07
2008-06-19 10:20:00,4.649646814554342e-07
2008-06-19 10:25:00,4.5448083163880967e-07
2008-06-19 10:30:00,4.717603759432246e-07
2008-06-19 10:35:00,3.287692778814604e-07
2008-06-19 10:40:00,3.2044451840261356e-07
2008-06-19 10:45:00,2.6834569555747663e-07
2008-06-19 10:50:00,2.3594293214088617e-07
2008-06-19 10:55:00,2.1208191350248483e-07
2008-06-19 11:00:00,1.9484457490292615e-07
2008-06-19 11:05:00,1.617306334170916e-07
2008-06-19 11:10:00,1.5195683978630104e-07
2008-06-19 11:15:00,1.1467605490160982e-07
2008-06-19 11:20:00,1.0672542009596885e-07
2008-06-19 11:25:00,1.3442313659401203e-07
2008-06-19 11:30:00,1.0676260593163597e-07
2008-06-19 11:35:00,1.2228423489211062e-07
2008-06-19 11:40:00,1.227609996628685e-07
2008-06-19 11:45:00,1.3640979450822033e-07
2008-06-19 11:50:00,1.4388704676399739e-07
2008-06-19 11:55:00,1.1011309597936436e-07
2008-06-19 12:00:00,1.1433761965034054e-07
2008-06-19 12:05:00,9.336939833517009e-08
2008-06-19 12:10:00,9.074886308671583e-08
2008-06-19 12:15:00,9.584978745724747e-08
2008-06-19 12:20:00,1.1107217787172622e-07
2008-06-19 12:25:00,1.0585290667682933e-07
2008-06-19 12:30:00,1.2038646909361044e-07
2008-06-19 12:35:00,1.2449642903353403e-07
2008-06-19 12:40:00,1.2182105153987955e-07
2008-06-19 12:45:00,1.1711814715513923e-07
2008-06-19 12:50:00,1.2837078578288192e-07
2008-06-19 12:55:00,1.2948603098760116e-07
2008-06-19 13:00:00,1.183664158659305e-07
2008-06-19 13:05:00,1.1579902016755488e-07
2008-06-19 13:10:00,1.0856999654395541e-07
2008-06-19 13:15:00,1.1679928144889263e-07
2008-06-19 13:20:00,7.128145626848263e-08
2008-06-19 13:25:00,6.755145823805592e-08
2008-06-19 13:30:00,4.876248813961952e-08
2008-06-19 13:35:00,4.3122298161618204e-08
2008-06-19 13:40:00,4.372236202743649e-08
2008-06-19 13:45:00,4.355232490229461e-08
2008-06-19 13:50:00,3.5639068731232725e-08
2008-06-19 13:55:00,4.258869646524126e-08
2008-06-19 14:00:00,4.2793341974218654e-08
2008-06-19 14:05:00,4.961664999832961e-08
2008-06-19 14:10:00,4.417731138180782e-08
2008-06-19 14:15:00,3.8660806313266694e-08
2008-06-19 14:20:00,3.437597374160573e-08
2008-06-19 14:25:00,3.818992345867723e-08
2008-06-19 14:30:00,3.97812449234451e-08
2008-06-19 14:35:00,5.358392839870267e-08
2008-06-19 14:40:00,4.966355587815523e-08
2008-06-19 14:45:00,4.6000598956012623e-08
2008-06-19 14:50:00,4.4079412770395576e-08
2008-06-19 14:55:00,4.1478870273807386e-08
2008-06-19 15:00:00,4.359681710943372e-08
2008-06-19 15:05:00,3.9550315958887285e-08
2008-06-19 15:10:00,4.5714659415477585e-08
2008-06-19 15:15:00,5.0865774155958685e-08
2008-06-19 15:20:00,5.0847155751975236e-08
2008-06-19 15:25:00,4.782099825994106e-08
2008-06-19 15:30:00,4.2815527652616396e-08
2008-06-19 15:35:00,4.3333934749451756e-08
2008-06-19 15:40:00,5.10187893581074e-08
2008-06-19 15:45:00,5.2100007082951944e-08
2008-06-19 15:50:00,5.699212251118488e-08
2008-06-19 15:55:00,6.699525446523706e-08
2008-06-19 16:00:00,8.62509865146034e-08
2008-06-20 09:34:00,4.813383384108672e-07
2008-06-20 09:39:00,5.768348453839087e-07
2008-06-20 09:44:00,6.216732145041194e-07
2008-06-20 09:49:00,5.443000162185369e-07
2008-06-20 09:54:00,5.663894280980079e-07
2008-06-20 09:59:00,3.501396184963706e-07
2008-06-20 10:04:00,4.545737274619201e-07
2008-06-20 10:09:00,4.7051025503644997e-07
2008-06-20 10:14:00,4.724107492811426e-07
2008-06-20 10:19:00,4.718577475214376e-07
2008-06-20 10:24:00,4.6894607479625864e-07
2008-06-20 10:29:00,4.4979861303498803e-07
2008-06-20 10:34:00,2.669759097416413e-07
2008-06-20 10:39:00,2.4124746306005625e-07
2008-06-20 10:44:00,1.5878302075454637e-07
2008-06-20 10:49:00,1.4504544811258455e-07
2008-06-20 10:54:00,1.4574265827207774e-07
2008-06-20 10:59:00,1.2445342752289366e-07
2008-06-20 11:04:00,1.064073138484013e-07
2008-06-20 11:09:00,9.158520116216993e-08
2008-06-20 11:14:00,8.631687603146891e-08
2008-06-20 11:19:00,8.948933271521926e-08
2008-06-20 11:24:00,7.634925919896648e-08
2008-06-20 11:29:00,5.771668263567878e-08
2008-06-20 11:34:00,5.1848393405424795e-08
2008-06-20 11:39:00,5.061990813901802e-08
2008-06-20 11:44:00,6.171055963840424e-08
2008-06-20 11:49:00,6.861403897239138e-08
2008-06-20 11:54:00,5.1532154326653826e-08
2008-06-20 11:59:00,5.2681973448147586e-08
2008-06-20 12:04:00,4.916803739830836e-08
2008-06-20 12:09:00,5.4744461772852464e-08
2008-06-20 12:14:00,5.8875744551842695e-08
2008-06-20 12:19:00,5.7844164412725655e-08
2008-06-20 12:24:00,5.6257203609811676e-08
2008-06-20 12:29:00,5.111977166100633e-08
2008-06-20 12:34:00,6.178060320978561e-08
2008-06-20 12:39:00,6.595007543992404e-08
2008-06-20 12:44:00,5.01394816411524e-08
2008-06-20 12:49:00,4.567576592809721e-08
2008-06-20 12:54:00,4.650299458014546e-08
2008-06-20 12:59:00,4.214640568469381e-08
2008-06-20 13:04:00,5.258483513154092e-08
2008-06-20 13:09:00,4.573341219162461e-08
2008-06-20 13:14:00,5.1198811374352514e-08
2008-06-20 13:19:00,5.176655397821927e-08
2008-06-20 13:24:00,5.051796946120229e-08
2008-06-20 13:29:00,5.513757839844148e-08
2008-06-20 13:34:00,6.79871452154156e-08
2008-06-20 13:39:00,7.21932129015128e-08
2008-06-20 13:44:00,7.295662220839617e-08
2008-06-20 13:49:00,7.360006849406016e-08
2008-06-20 13:54:00,7.42908823012221e-08
2008-06-20 13:59:00,7.855037549000395e-08
2008-06-20 14:04:00,7.791709437475062e-08
2008-06-20 14:09:00,8.412824099525448e-08
2008-06-20 14:14:00,7.720726366925266e-08
2008-06-20 14:19:00,8.408562534836651e-08
2008-06-20 14:24:00,8.141931882596476e-08
2008-06-20 14:29:00,8.224262637916212e-08
2008-06-20 14:34:00,4.859235912589319e-08
2008-06-20 14:39:00,4.5346855945616074e-08
2008-06-20 14:44:00,4.506844575086954e-08
2008-06-20 14:49:00,4.3583661986997124e-08
2008-06-20 14:54:00,5.1992852635046243e-08
2008-06-20 14:59:00,5.350133397601726e-08
2008-06-20 15:04:00,5.747605234127321e-08
2008-06-20 15:09:00,6.353283766989343e-08
2008-06-20 15:14:00,6.182264359777193e-08
2008-06-20 15:19:00,6.184988095654199e-08
2008-06-20 15:24:00,6.977953299820422e-08
2008-06-20 15:29:00,6.794515935816395e-08
2008-06-20 15:34:00,6.260078382112816e-08
2008-06-20 15:39:00,7.244060326639857e-08
2008-06-20 15:44:00,8.770826059536614e-08
2008-06-20 15:49:00,9.747342168130654e-08
2008-06-20 15:54:00,1.1154241024550539e-07
2008-06-20 15:59:00,1.1090684002164744e-07
2008-06-23 09:33:00,2.1031200434376096e-07
2008-06-23 09:38:00,1.9584120030110602e-07
2008-06-23 09:43:00,1.9169128602274135e-07
2008-06-23 09:48:00,1.6344426801882008e-07
2008-06-23 09:53:00,1.8778759219161637e-07
2008-06-23 09:58:00,1.2571589656421257e-07
2008-06-23 10:03:00,1.4574588317047408e-07
2008-06-23 10:08:00,1.382794174706846e-07
2008-06-23 10:13:00,1.3387800344579936e-07
2008-06-23 10:18:00,1.919259556365145e-07
2008-06-23 10:23:00,1.3894965836136957e-07
2008-06-23 10:28:00,1.1365884558235992e-07
2008-06-23 10:33:00,9.814480658966506e-08
2008-06-23 10:38:00,9.560717851368839e-08
2008-06-23 10:43:00,8.75643473381118e-08
2008-06-23 10:48:00,8.451019473168467e-08
2008-06-23 10:53:00,6.468911155581711e-08
2008-06-23 10:58:00,6.747014047391332e-08
2008-06-23 11:03:00,3.839205186492471e-08
2008-06-23 11:08:00,4.09878666164295e-08
2008-06-23 11:13:00,3.9887254355835246e-08
2008-06-23 11:18:00,4.971731989021111e-08
2008-06-23 11:23:00,7.482528564040756e-08
2008-06-23 11:28:00,8.255729710447792e-08
2008-06-23 11:33:00,8.595485622961823e-08
2008-06-23 11:38:00,8.773928890431863e-08
2008-06-23 11:43:00,8.56152850083934e-08
2008-06-23 11:48:00,7.564892649477876e-08
2008-06-23 11:53:00,8.952626875214061e-08
2008-06-23 11:58:00,8.359011596330106e-08
2008-06-23 12:03:00,8.248094739594577e-08
2008-06-23 12:08:00,7.028032497227376e-08
2008-06-23 12:13:00,6.859165728933637e-08
2008-06-23 12:18:00,5.878843061333752e-08
2008-06-23 12:23:00,4.92120655517469e-08
2008-06-23 12:28:00,4.40592712696166e-08
2008-06-23 12:33:00,3.998091041752539e-08
2008-06-23 12:38:00,3.782878691923857e-08
2008-06-23 12:43:00,3.8254298311119465e-08
2008-06-23 12:48:00,4.240970381972499e-08
2008-06-23 12:53:00,3.199297131376251e-08
2008-06-23 12:58:00,3.217169096846637e-08
2008-06-23 13:03:00,3.102966074943586e-08
2008-06-23 13:08:00,3.3931612432443855e-08
2008-06-23 13:13:00,3.644510330383556e-08
2008-06-23 13:18:00,3.9379128446086155e-08
2008-06-23 13:23:00,4.563255332008857e-08
2008-06-23 13:28:00,5.5281779995885763e-08
2008-06-23 13:33:00,5.641316773907381e-08
2008-06-23 13:38:00,5.5862657054885824e-08
2008-06-23 13:43:00,5.750512688079763e-08
2008-06-23 13:48:00,5.5460626286174855e-08
2008-06-23 13:53:00,5.980506033286537e-08
2008-06-23 13:58:00,6.29729286246666e-08
2008-06-23 14:03:00,6.279219179832239e-08
2008-06-23 14:08:00,6.582120957034442e-08
2008-06-23 14:13:00,6.149573718049564e-08
2008-06-23 14:18:00,6.159503384232005e-08
2008-06-23 14:23:00,5.9253604939795934e-08
2008-06-23 14:28:00,4.8791313888262673e-08
2008-06-23 14:33:00,4.831212263450527e-08
2008-06-23 14:38:00,4.7048001996008125e-08
2008-06-23 14:43:00,4.741829552674853e-08
2008-06-23 14:48:00,4.7645820313667045e-08
2008-06-23 14:53:00,4.164435397825007e-08
2008-06-23 14:58:00,3.373165368249372e-08
2008-06-23 15:03:00,3.1321319786775406e-08
2008-06-23 15:08:00,3.276936965978875e-08
2008-06-23 15:13:00,3.504495786533816e-08
2008-06-23 15:18:00,3.203596795511179e-08
2008-06-23 15:23:00,3.046401956755693e-08
2008-06-23 15:28:00,3.354982010452389e-08
2008-06-23 15:33:00,3.797687041966871e-08
2008-06-23 15:38:00,3.432576208093907e-08
2008-06-23 15:43:00,3.8364277906774457e-08
2008-06-23 15:48:00,3.778066145312921e-08
2008-06-23 15:53:00,3.110946275006535e-08
2008-06-23 15:58:00,3.967990614257575e-08
2008-06-24 09:32:00,9.752620890805854e-08
2008-06-24 09:37:00,1.6773257151221672e-07
2008-06-24 09:42:00,2.129295343715936e-07
2008-06-24 09:47:00,2.784325509831148e-07
2008-06-24 09:52:00,2.9544106705374684e-07
2008-06-24 09:57:00,2.4974870941280055e-07
2008-06-24 10:02:00,2.5426553461475456e-07
2008-06-24 10:07:00,2.4488960574107036e-07
2008-06-24 10:12:00,2.745164047076348e-07
2008-06-24 10:17:00,2.7233829759710564e-07
2008-06-24 10:22:00,2.664401644128976e-07
2008-06-24 10:27:00,2.624511562712589e-07
2008-06-24 10:32:00,2.404670207277912e-07
2008-06-24 10:37:00,2.207208441407517e-07
2008-06-24 10:42:00,1.9264249836856923e-07
2008-06-24 10:47:00,1.3982205135597409e-07
2008-06-24 10:52:00,1.3297283296698214e-07
2008-06-24 10:57:00,1.5183641281927896e-07
2008-06-24 11:02:00,1.220750641454395e-07
2008-06-24 11:07:00,1.1865851326333165e-07
2008-06-24 11:12:00,1.0218329345648407e-07
2008-06-24 11:17:00,8.490890317545229e-08
2008-06-24 11:22:00,8.09796541760676e-08
2008-06-24 11:27:00,8.636221141731663e-08
2008-06-24 11:32:00,8.149104768242399e-08
2008-06-24 11:37:00,8.33305018294088e-08
2008-06-24 11:42:00,1.0180883510382019e-07
2008-06-24 11:47:00,9.744097633477528e-08
2008-06-24 11:52:00,1.0975480530105997e-07
2008-06-24 11:57:00,8.261682025765517e-08
2008-06-24 12:02:00,8.088156916520678e-08
2008-06-24 12:07:00,7.10358485617498e-08
2008-06-24 12:12:00,6.350237144856679e-08
2008-06-24 12:17:00,5.892773871803814e-08
2008-06-24 12:22:00,6.027496971081799e-08
2008-06-24 12:27:00,5.9173100654912146e-08
2008-06-24 12:32:00,6.093491124337684e-08
2008-06-24 12:37:00,6.385138911838554e-08
2008-06-24 12:42:00,5.9148280768256704e-08
2008-06-24 12:47:00,6.458173326694794e-08
2008-06-24 12:52:00,5.770353172365486e-08
2008-06-24 12:57:00,5.202751518149256e-08
2008-06-24 13:02:00,4.817718372176612e-08
2008-06-24 13:07:00,5.0281409049728576e-08
2008-06-24 13:12:00,4.041486745579485e-08
2008-06-24 13:17:00,3.6703489048277114e-08
2008-06-24 13:22:00,3.3183274182139124e-08
2008-06-24 13:27:00,3.2276011628615964e-08
2008-06-24 13:32:00,3.218470571096414e-08
2008-06-24 13:37:00,4.262544041939742e-08
2008-06-24 13:42:00,4.431143879289039e-08
2008-06-24 13:47:00,4.883183054258197e-08
2008-06-24 13:52:00,5.6050643236748685e-08
2008-06-24 13:57:00,5.715763997011703e-08
2008-06-24 14:02:00,6.997843820996684e-08
2008-06-24 14:07:00,6.800830291381846e-08
2008-06-24 14:12:00,7.37264995349279e-08
2008-06-24 14:17:00,7.354870692203783e-08
2008-06-24 14:22:00,7.510195120451648e-08
2008-06-24 14:27:00,7.033386592233085e-08
2008-06-24 14:32:00,7.093844821685223e-08
2008-06-24 14:37:00,5.981878110134911e-08
2008-06-24 14:42:00,5.5712340240453746e-08
2008-06-24 14:47:00,5.13570927427675e-08
2008-06-24 14:52:00,5.1301842929661336e-08
2008-06-24 14:57:00,5.177937773342072e-08
2008-06-24 15:02:00,4.0687360966370375e-08
2008-06-24 15:07:00,3.312086457131065e-08
2008-06-24 15:12:00,3.318309591400828e-08
2008-06-24 15:17:00,3.5376340633369516e-08
2008-06-24 15:22:00,3.505131368828499e-08
2008-06-24 15:27:00,4.0309973764277785e-08
2008-06-24 15:32:00,3.656363026213039e-08
2008-06-24 15:37:00,3.1866678718550483e-08
2008-06-24 15:42:00,3.4896456340755495e-08
2008-06-24 15:47:00,3.697529696985064e-08
2008-06-24 15:52:00,3.2608374616926624e-08
2008-06-24 15:57:00,3.003835753458196e-08
2008-06-25 09:31:00,3.238069832904503e-08
2008-06-25 09:36:00,7.858142078291612e-08
2008-06-25 09:41:00,1.1690552840173647e-07
2008-06-25 09:46:00,1.900510321634327e-07
2008-06-25 09:51:00,2.071289994862272e-07
2008-06-25 09:56:00,2.7982512479838724e-07
