time,Risk
2008-03-17 14:25:00,1.4397898220742453e-07
2008-03-17 14:30:00,1.4283248795741887e-07
2008-03-17 14:35:00,1.423430245153576e-07
2008-03-17 14:40:00,1.5572659304616214e-07
2008-03-17 14:45:00,1.5288099383440306e-07
2008-03-17 14:50:00,1.5734646692271826e-07
2008-03-17 14:55:00,1.5262146418083107e-07
2008-03-17 15:00:00,1.5903506091297827e-07
2008-03-17 15:05:00,1.4551792946592217e-07
2008-03-17 15:10:00,1.2767927334491917e-07
2008-03-17 15:15:00,1.2320220842050512e-07
2008-03-17 15:20:00,1.1589205808234434e-07
2008-03-17 15:25:00,1.330247816703309e-07
2008-03-17 15:30:00,1.4446737756207008e-07
2008-03-17 15:35:00,1.3160101300180917e-07
2008-03-17 15:40:00,1.412623392001494e-07
2008-03-17 15:45:00,1.5397464589429464e-07
2008-03-17 15:50:00,1.4987807974284399e-07
2008-03-17 15:55:00,1.5853678666876716e-07
2008-03-17 16:00:00,2.2955043597330537e-07
2008-03-18 09:34:00,3.045960703255214e-07
2008-03-18 09:39:00,3.984566483547115e-07
2008-03-18 09:44:00,4.684319843666595e-07
2008-03-18 09:49:00,4.6488055407611286e-07
2008-03-18 09:54:00,4.776623054794164e-07
2008-03-18 09:59:00,4.690577346098941e-07
2008-03-18 10:04:00,4.654685382075952e-07
2008-03-18 10:09:00,4.7446593331155524e-07
2008-03-18 10:14:00,4.4620070939276334e-07
2008-03-18 10:19:00,4.1901012931780177e-07
2008-03-18 10:24:00,3.9772918468190875e-07
2008-03-18 10:29:00,3.371646166918848e-07
2008-03-18 10:34:00,1.2704823108782525e-07
2008-03-18 10:39:00,1.2500899166315223e-07
2008-03-18 10:44:00,9.937306862487432e-08
2008-03-18 10:49:00,9.137658856448658e-08
2008-03-18 10:54:00,6.798076470803072e-08
2008-03-18 10:59:00,6.33630589671085e-08
2008-03-18 11:04:00,5.3022235879709025e-08
2008-03-18 11:09:00,5.0546987499758507e-08
2008-03-18 11:14:00,4.6108701927582525e-08
2008-03-18 11:19:00,4.5151620378203934e-08
2008-03-18 11:24:00,4.554437432131388e-08
2008-03-18 11:29:00,3.730657657820077e-08
2008-03-18 11:34:00,3.558501961825499e-08
2008-03-18 11:39:00,3.609496811949173e-08
2008-03-18 11:44:00,3.7635685506570856e-08
2008-03-18 11:49:00,3.6697444754641356e-08
2008-03-18 11:54:00,3.1526903535878055e-08
2008-03-18 11:59:00,3.209138330720074e-08
2008-03-18 12:04:00,3.230020906781068e-08
2008-03-18 12:09:00,3.026217859356028e-08
2008-03-18 12:14:00,2.747795892741029e-08
2008-03-18 12:19:00,3.0136640200047826e-08
2008-03-18 12:24:00,3.2883557826811716e-08
2008-03-18 12:29:00,3.190847593088875e-08
2008-03-18 12:34:00,3.188013613221809e-08
2008-03-18 12:39:00,2.757410500568922e-08
2008-03-18 12:44:00,2.8017548148174115e-08
2008-03-18 12:49:00,2.8976232950312054e-08
2008-03-18 12:54:00,2.7797972072556504e-08
2008-03-18 12:59:00,2.6147991202475024e-08
2008-03-18 13:04:00,2.49872012513418e-08
2008-03-18 13:09:00,2.4210040061951562e-08
2008-03-18 13:14:00,2.4340631889738655e-08
2008-03-18 13:19:00,2.4828204641520375e-08
2008-03-18 13:24:00,2.534614735536044e-08
2008-03-18 13:29:00,2.400261083893763e-08
2008-03-18 13:34:00,2.4490767361695158e-08
2008-03-18 13:39:00,2.502218657977512e-08
2008-03-18 13:44:00,2.2757295161296065e-08
2008-03-18 13:49:00,2.2482141166679925e-08
2008-03-18 13:54:00,2.2919954877831636e-08
2008-03-18 13:59:00,2.5347544089188486e-08
2008-03-18 14:04:00,2.62055768684962e-08
2008-03-18 14:09:00,3.290599219721888e-08
2008-03-18 14:14:00,5.629016742165635e-08
2008-03-18 14:19:00,1.1073045411765689e-07
2008-03-18 14:24:00,2.069880034537812e-07
2008-03-18 14:29:00,2.759248774714622e-07
2008-03-18 14:34:00,3.2169382903543116e-07
2008-03-18 14:39:00,3.5449795890777904e-07
2008-03-18 14:44:00,3.6954135245694933e-07
2008-03-18 14:49:00,3.763295408409091e-07
2008-03-18 14:54:00,4.4430897417501064e-07
2008-03-18 14:59:00,4.7621198453289384e-07
2008-03-18 15:04:00,4.829634042485977e-07
2008-03-18 15:09:00,4.844290551274444e-07
2008-03-18 15:14:00,4.512974405419867e-07
2008-03-18 15:19:00,4.3808880626388616e-07
2008-03-18 15:24:00,3.2115824556375033e-07
2008-03-18 15:29:00,2.82297200672137e-07
2008-03-18 15:34:00,2.415303644074303e-07
2008-03-18 15:39:00,2.0845457774518877e-07
2008-03-18 15:44:00,1.9816253929967755e-07
2008-03-18 15:49:00,1.9101503204736995e-07
2008-03-18 15:54:00,1.581101262002548e-07
2008-03-18 15:59:00,1.493205728002669e-07
2008-03-19 09:33:00,2.0605525902581996e-07
2008-03-19 09:38:00,2.3394231147004813e-07
2008-03-19 09:43:00,2.335128103522236e-07
2008-03-19 09:48:00,2.3510710189983048e-07
2008-03-19 09:53:00,2.419113490379301e-07
2008-03-19 09:58:00,2.2283959575299383e-07
2008-03-19 10:03:00,2.0669615325888883e-07
2008-03-19 10:08:00,1.8976020715368956e-07
2008-03-19 10:13:00,1.7720856189704247e-07
2008-03-19 10:18:00,1.7952762294798185e-07
2008-03-19 10:23:00,1.8392192665673045e-07
2008-03-19 10:28:00,1.819402017893926e-07
2008-03-19 10:33:00,8.278642236039851e-08
2008-03-19 10:38:00,6.429074191749091e-08
2008-03-19 10:43:00,5.876246222316627e-08
2008-03-19 10:48:00,5.945042551600882e-08
2008-03-19 10:53:00,5.5716321504026764e-08
2008-03-19 10:58:00,5.303859620611453e-08
2008-03-19 11:03:00,4.766173063597283e-08
2008-03-19 11:08:00,4.2936442815308516e-08
2008-03-19 11:13:00,4.25380600038399e-08
2008-03-19 11:18:00,4.175416613606263e-08
2008-03-19 11:23:00,3.3718019582078964e-08
2008-03-19 11:28:00,3.2087507568894155e-08
2008-03-19 11:33:00,3.178394541100614e-08
2008-03-19 11:38:00,3.1339347926566345e-08
2008-03-19 11:43:00,3.318786853665363e-08
2008-03-19 11:48:00,3.798702972308432e-08
2008-03-19 11:53:00,3.49076565588443e-08
2008-03-19 11:58:00,3.548987088579901e-08
2008-03-19 12:03:00,3.934425827074655e-08
2008-03-19 12:08:00,4.504563896566585e-08
2008-03-19 12:13:00,4.58677425637477e-08
2008-03-19 12:18:00,4.639198410349703e-08
2008-03-19 12:23:00,4.664348867914197e-08
2008-03-19 12:28:00,5.006543725966666e-08
2008-03-19 12:33:00,5.353980119834506e-08
2008-03-19 12:38:00,5.427041323246892e-08
2008-03-19 12:43:00,6.78495011912948e-08
2008-03-19 12:48:00,6.56718633448488e-08
2008-03-19 12:53:00,6.345351033265597e-08
2008-03-19 12:58:00,6.237120116579632e-08
2008-03-19 13:03:00,7.60774018511236e-08
2008-03-19 13:08:00,7.502313057229521e-08
2008-03-19 13:13:00,8.558346547729089e-08
2008-03-19 13:18:00,8.139372580927144e-08
2008-03-19 13:23:00,8.505253506440972e-08
2008-03-19 13:28:00,9.635672206510617e-08
2008-03-19 13:33:00,9.875000345668322e-08
2008-03-19 13:38:00,9.627059060607783e-08
2008-03-19 13:43:00,9.533190298346049e-08
2008-03-19 13:48:00,9.863688524200989e-08
2008-03-19 13:53:00,1.1102156111024176e-07
2008-03-19 13:58:00,1.2294608298167633e-07
2008-03-19 14:03:00,1.2606515834421296e-07
2008-03-19 14:08:00,1.2536041164052074e-07
2008-03-19 14:13:00,1.230181423110769e-07
2008-03-19 14:18:00,1.2446116745049658e-07
2008-03-19 14:23:00,1.2973581222374076e-07
2008-03-19 14:28:00,1.222677640980688e-07
2008-03-19 14:33:00,1.2507211926854029e-07
2008-03-19 14:38:00,1.2392871730021844e-07
2008-03-19 14:43:00,1.287433806713574e-07
2008-03-19 14:48:00,1.249113424753954e-07
2008-03-19 14:53:00,1.1520958762344514e-07
2008-03-19 14:58:00,1.2848838208003113e-07
2008-03-19 15:03:00,1.06299440461604e-07
2008-03-19 15:08:00,1.0298264363028772e-07
2008-03-19 15:13:00,1.0243701069530559e-07
2008-03-19 15:18:00,9.053201560491543e-08
2008-03-19 15:23:00,9.03970394340263e-08
2008-03-19 15:28:00,1.1195371022476192e-07
2008-03-19 15:33:00,1.0532193002885616e-07
2008-03-19 15:38:00,1.1496063179323426e-07
2008-03-19 15:43:00,1.326320410893908e-07
2008-03-19 15:48:00,1.433776080820454e-07
2008-03-19 15:53:00,1.4754171833501825e-07
2008-03-19 15:58:00,1.2503683873426063e-07
2008-03-20 09:32:00,2.056177386840556e-07
2008-03-20 09:37:00,2.389847094889934e-07
2008-03-20 09:42:00,2.475429848654584e-07
2008-03-20 09:47:00,2.5670098270379383e-07
2008-03-20 09:52:00,2.7246781941329446e-07
2008-03-20 09:57:00,2.9160517000015247e-07
2008-03-20 10:02:00,3.066893813650061e-07
2008-03-20 10:07:00,3.1687661949186624e-07
2008-03-20 10:12:00,2.6900554765214326e-07
2008-03-20 10:17:00,2.9017227485354483e-07
2008-03-20 10:22:00,2.804936215906761e-07
2008-03-20 10:27:00,2.684258465243683e-07
2008-03-20 10:32:00,1.9957107860849984e-07
2008-03-20 10:37:00,1.5673744485172345e-07
2008-03-20 10:42:00,1.5923032772212857e-07
2008-03-20 10:47:00,1.425944815043364e-07
2008-03-20 10:52:00,1.1931263728074434e-07
2008-03-20 10:57:00,1.1349446102118868e-07
2008-03-20 11:02:00,9.695218122836726e-08
2008-03-20 11:07:00,7.924335645817354e-08
2008-03-20 11:12:00,7.790329013693821e-08
2008-03-20 11:17:00,6.151032955910152e-08
2008-03-20 11:22:00,5.616485442542951e-08
2008-03-20 11:27:00,5.38771717256937e-08
2008-03-20 11:32:00,5.246401572654002e-08
2008-03-20 11:37:00,4.623112065933014e-08
2008-03-20 11:42:00,4.052513619667521e-08
2008-03-20 11:47:00,3.538504992338794e-08
2008-03-20 11:52:00,3.371705726069841e-08
2008-03-20 11:57:00,3.016826575010082e-08
2008-03-20 12:02:00,2.837982083528674e-08
2008-03-20 12:07:00,3.122663743295526e-08
2008-03-20 12:12:00,3.931978042527751e-08
2008-03-20 12:17:00,4.6682063790697035e-08
2008-03-20 12:22:00,4.768506699603579e-08
2008-03-20 12:27:00,4.575333290421316e-08
2008-03-20 12:32:00,4.525997099940723e-08
2008-03-20 12:37:00,4.814373309907741e-08
2008-03-20 12:42:00,5.1583905088474735e-08
2008-03-20 12:47:00,5.5488439182290316e-08
2008-03-20 12:52:00,5.93586347461627e-08
2008-03-20 12:57:00,6.102147278371982e-08
2008-03-20 13:02:00,6.32439539344662e-08
2008-03-20 13:07:00,6.509484163825744e-08
2008-03-20 13:12:00,5.064924899128214e-08
2008-03-20 13:17:00,4.404361758433806e-08
2008-03-20 13:22:00,4.3592776104841986e-08
2008-03-20 13:27:00,4.041112756519851e-08
2008-03-20 13:32:00,4.419595581390741e-08
2008-03-20 13:37:00,3.868707054533197e-08
2008-03-20 13:42:00,3.628755509360328e-08
2008-03-20 13:47:00,3.536700770472825e-08
2008-03-20 13:52:00,3.347760638924347e-08
2008-03-20 13:57:00,3.327832280721003e-08
2008-03-20 14:02:00,3.1679205333575985e-08
2008-03-20 14:07:00,3.3209452980479496e-08
2008-03-20 14:12:00,3.4233449086488655e-08
2008-03-20 14:17:00,3.674052707850992e-08
2008-03-20 14:22:00,4.264219013109417e-08
2008-03-20 14:27:00,4.509903589202602e-08
2008-03-20 14:32:00,4.5226460233690373e-08
2008-03-20 14:37:00,4.9296619235109144e-08
2008-03-20 14:42:00,4.774414155865489e-08
2008-03-20 14:47:00,4.4703129535100125e-08
2008-03-20 14:52:00,4.492988898644234e-08
2008-03-20 14:57:00,4.8169508378480436e-08
2008-03-20 15:02:00,4.8477698515630746e-08
2008-03-20 15:07:00,4.4637005267059055e-08
2008-03-20 15:12:00,5.0478655007321075e-08
2008-03-20 15:17:00,4.953688481571746e-08
2008-03-20 15:22:00,5.20787570585869e-08
2008-03-20 15:27:00,5.428530692284037e-08
2008-03-20 15:32:00,5.98808568925498e-08
2008-03-20 15:37:00,5.965368797923154e-08
2008-03-20 15:42:00,6.44917502478701e-08
2008-03-20 15:47:00,6.916744891825174e-08
2008-03-20 15:52:00,7.889491658609563e-08
2008-03-20 15:57:00,9.737858974714935e-08
2008-03-24 09:31:00,1.3366846791732403e-07
2008-03-24 09:36:00,1.497351174055982e-07
2008-03-24 09:41:00,1.5128024973127668e-07
2008-03-24 09:46:00,1.7813056736720648e-07
2008-03-24 09:51:00,1.870149151165276e-07
2008-03-24 09:56:00,2.0374344671437266e-07
2008-03-24 10:01:00,2.178933131555062e-07
2008-03-24 10:06:00,2.1514608909337688e-07
2008-03-24 10:11:00,2.2777136559151636e-07
2008-03-24 10:16:00,2.4633478824137073e-07
2008-03-24 10:21:00,2.6510554133197973e-07
2008-03-24 10:26:00,2.52315250051657e-07
2008-03-24 10:31:00,2.17060357026141e-07
2008-03-24 10:36:00,1.8885476374918462e-07
2008-03-24 10:41:00,1.5302625922179028e-07
2008-03-24 10:46:00,1.5045470274084298e-07
2008-03-24 10:51:00,1.4334397436268074e-07
2008-03-24 10:56:00,1.1510823306954308e-07
2008-03-24 11:01:00,9.339461764986701e-08
2008-03-24 11:06:00,7.959050355640312e-08
2008-03-24 11:11:00,7.119878263941521e-08
2008-03-24 11:16:00,5.349425955402338e-08
2008-03-24 11:21:00,4.466371654384994e-08
2008-03-24 11:26:00,4.0068439677531586e-08
2008-03-24 11:31:00,3.801389349070142e-08
2008-03-24 11:36:00,3.832615456974825e-08
2008-03-24 11:41:00,4.2104022335030824e-08
2008-03-24 11:46:00,4.184273466708436e-08
2008-03-24 11:51:00,3.50406266993977e-08
2008-03-24 11:56:00,3.254043852653658e-08
2008-03-24 12:01:00,3.435690248232988e-08
2008-03-24 12:06:00,2.8235708760393036e-08
2008-03-24 12:11:00,2.76978145641736e-08
2008-03-24 12:16:00,3.0361086291157984e-08
2008-03-24 12:21:00,2.6879515433695514e-08
2008-03-24 12:26:00,2.6012462283617385e-08
2008-03-24 12:31:00,2.397736186406027e-08
2008-03-24 12:36:00,2.254683754464365e-08
2008-03-24 12:41:00,1.9899075063861565e-08
2008-03-24 12:46:00,1.4339124407995859e-08
2008-03-24 12:51:00,1.4140438144870735e-08
2008-03-24 12:56:00,1.8154418714269075e-08
2008-03-24 13:01:00,1.8207272403980128e-08
2008-03-24 13:06:00,1.9524809844102736e-08
2008-03-24 13:11:00,1.806487192169835e-08
2008-03-24 13:16:00,1.353390343332581e-08
2008-03-24 13:21:00,1.4282113582675332e-08
2008-03-24 13:26:00,1.559178395218186e-08
2008-03-24 13:31:00,1.6839045952388587e-08
2008-03-24 13:36:00,1.813839246693801e-08
2008-03-24 13:41:00,2.0232354798085963e-08
2008-03-24 13:46:00,2.2273699697883586e-08
2008-03-24 13:51:00,2.4618722331333472e-08
2008-03-24 13:56:00,1.592370198853743e-08
2008-03-24 14:01:00,1.6990015435194835e-08
2008-03-24 14:06:00,2.0524461355764985e-08
2008-03-24 14:11:00,1.6434636671298728e-08
2008-03-24 14:16:00,1.761031053904229e-08
2008-03-24 14:21:00,2.0559899581307943e-08
2008-03-24 14:26:00,2.107717032879949e-08
2008-03-24 14:31:00,2.330740827479458e-08
2008-03-24 14:36:00,2.3802702257091512e-08
2008-03-24 14:41:00,2.9680523804157095e-08
2008-03-24 14:46:00,2.914223255160895e-08
2008-03-24 14:51:00,2.8642343891566955e-08
2008-03-24 14:56:00,2.7848184171023203e-08
2008-03-24 15:01:00,2.6021828282511628e-08
2008-03-24 15:06:00,2.4564104999177215e-08
2008-03-24 15:11:00,2.5623934319403694e-08
2008-03-24 15:16:00,2.5050961552700626e-08
2008-03-24 15:21:00,2.0371782030184766e-08
2008-03-24 15:26:00,1.9478433998414662e-08
2008-03-24 15:31:00,1.593765129719127e-08
2008-03-24 15:36:00,1.5460695111419016e-08
2008-03-24 15:41:00,1.3130606415561422e-08
2008-03-24 15:46:00,1.2212966400745284e-08
2008-03-24 15:51:00,1.3755818281841494e-08
2008-03-24 15:56:00,1.5659133195780314e-08
2008-03-25 09:30:00,1.7967351644971495e-08
2008-03-25 09:35:00,6.31247151003325e-08
2008-03-25 09:40:00,7.329274842246121e-08
2008-03-25 09:45:00,1.2841234487242882e-07
2008-03-25 09:50:00,1.3977554681395468e-07
2008-03-25 09:55:00,1.5673626140664395e-07
2008-03-25 10:00:00,1.6940549012652912e-07
2008-03-25 10:05:00,1.8162255422276898e-07
2008-03-25 10:10:00,1.9176439976194578e-07
2008-03-25 10:15:00,1.9724246916038452e-07
2008-03-25 10:20:00,1.8534478012398468e-07
2008-03-25 10:25:00,1.9192066433111192e-07
2008-03-25 10:30:00,1.7637927595545905e-07
2008-03-25 10:35:00,1.6692787000541728e-07
2008-03-25 10:40:00,1.3732617102251663e-07
2008-03-25 10:45:00,9.635134144355466e-08
2008-03-25 10:50:00,9.386517211452546e-08
2008-03-25 10:55:00,9.174671069721226e-08
2008-03-25 11:00:00,8.803107916353509e-08
2008-03-25 11:05:00,6.255981733403917e-08
2008-03-25 11:10:00,6.089302923126191e-08
2008-03-25 11:15:00,6.248473723110404e-08
2008-03-25 11:20:00,5.6226908920655365e-08
2008-03-25 11:25:00,5.587823358529689e-08
2008-03-25 11:30:00,5.674874903482319e-08
2008-03-25 11:35:00,6.19903642431025e-08
2008-03-25 11:40:00,7.6543071911964e-08
2008-03-25 11:45:00,7.292298050202619e-08
2008-03-25 11:50:00,6.733076301129083e-08
2008-03-25 11:55:00,6.118820062548473e-08
2008-03-25 12:00:00,5.4254552258581697e-08
2008-03-25 12:05:00,5.377399102383692e-08
2008-03-25 12:10:00,5.030203231558904e-08
2008-03-25 12:15:00,5.204154687746283e-08
2008-03-25 12:20:00,5.39961613706042e-08
2008-03-25 12:25:00,5.44994123212053e-08
2008-03-25 12:30:00,5.236448543851449e-08
2008-03-25 12:35:00,4.2047723503014944e-08
2008-03-25 12:40:00,3.0230265728232826e-08
2008-03-25 12:45:00,2.9412088400157933e-08
2008-03-25 12:50:00,3.2299801041010606e-08
2008-03-25 12:55:00,3.3170068644730636e-08
2008-03-25 13:00:00,3.322214575864019e-08
2008-03-25 13:05:00,3.5192289743259346e-08
2008-03-25 13:10:00,3.873143804945163e-08
2008-03-25 13:15:00,3.554706965487408e-08
2008-03-25 13:20:00,3.238696579512369e-08
2008-03-25 13:25:00,3.1150823929116957e-08
2008-03-25 13:30:00,3.054249231065711e-08
2008-03-25 13:35:00,3.0465883615524683e-08
2008-03-25 13:40:00,3.747223761577493e-08
2008-03-25 13:45:00,3.8764870448069816e-08
2008-03-25 13:50:00,3.810515455941932e-08
2008-03-25 13:55:00,3.1989682631686595e-08
2008-03-25 14:00:00,3.6580222234414474e-08
2008-03-25 14:05:00,3.4577414207661217e-08
2008-03-25 14:10:00,3.4587143753755634e-08
2008-03-25 14:15:00,3.5082586364323e-08
2008-03-25 14:20:00,3.4199985439721075e-08
2008-03-25 14:25:00,3.2125422025968886e-08
2008-03-25 14:30:00,3.3674629108763424e-08
2008-03-25 14:35:00,3.2088417671895233e-08
2008-03-25 14:40:00,2.4198502343550572e-08
2008-03-25 14:45:00,3.248052060941398e-08
2008-03-25 14:50:00,3.8908092696229514e-08
2008-03-25 14:55:00,4.770350809505625e-08
2008-03-25 15:00:00,4.104912719843044e-08
2008-03-25 15:05:00,3.826892160176953e-08
2008-03-25 15:10:00,4.109444228665281e-08
2008-03-25 15:15:00,3.857998734418351e-08
2008-03-25 15:20:00,3.71401238486432e-08
2008-03-25 15:25:00,3.8108019208933556e-08
2008-03-25 15:30:00,3.946647117476426e-08
2008-03-25 15:35:00,3.610082174552817e-08
2008-03-25 15:40:00,3.518050995430109e-08
2008-03-25 15:45:00,3.104329903754243e-08
2008-03-25 15:50:00,3.2694656076898884e-08
2008-03-25 15:55:00,3.2138055835624506e-08
2008-03-25 16:00:00,3.19557284843734e-08
2008-03-26 09:34:00,5.1855111747851665e-08
2008-03-26 09:39:00,5.693973866629223e-08
2008-03-26 09:44:00,6.04957855210645e-08
2008-03-26 09:49:00,6.610323430498636e-08
2008-03-26 09:54:00,7.510573668576853e-08
2008-03-26 09:59:00,8.448273931623077e-08
2008-03-26 10:04:00,8.432098698395885e-08
2008-03-26 10:09:00,9.002612127813741e-08
2008-03-26 10:14:00,9.994397433951306e-08
2008-03-26 10:19:00,1.0262781904402199e-07
2008-03-26 10:24:00,1.1226181636088834e-07
2008-03-26 10:29:00,1.1389827467272367e-07
2008-03-26 10:34:00,1.0643667300030892e-07
2008-03-26 10:39:00,1.0713514322562565e-07
2008-03-26 10:44:00,9.871324812507624e-08
2008-03-26 10:49:00,9.688626221475476e-08
2008-03-26 10:54:00,8.89366952246433e-08
2008-03-26 10:59:00,6.731594454759428e-08
2008-03-26 11:04:00,6.304935592182722e-08
2008-03-26 11:09:00,7.450408691894995e-08
2008-03-26 11:14:00,6.396925668992116e-08
2008-03-26 11:19:00,6.341045556607995e-08
2008-03-26 11:24:00,6.660529464387121e-08
2008-03-26 11:29:00,6.406648696055678e-08
2008-03-26 11:34:00,5.052125758204691e-08
2008-03-26 11:39:00,4.4106545113374165e-08
2008-03-26 11:44:00,5.545751426557875e-08
2008-03-26 11:49:00,5.2837836116858115e-08
2008-03-26 11:54:00,5.2194656578979956e-08
2008-03-26 11:59:00,5.3595995475886e-08
2008-03-26 12:04:00,5.516288096491567e-08
2008-03-26 12:09:00,4.69726329507935e-08
2008-03-26 12:14:00,5.430127341877714e-08
2008-03-26 12:19:00,5.1480548282249924e-08
2008-03-26 12:24:00,4.430535776143116e-08
2008-03-26 12:29:00,3.802435706366453e-08
2008-03-26 12:34:00,4.006952668157667e-08
2008-03-26 12:39:00,3.9025107766262325e-08
2008-03-26 12:44:00,3.2857012438577254e-08
2008-03-26 12:49:00,2.9410544967283324e-08
2008-03-26 12:54:00,2.358169356399084e-08
2008-03-26 12:59:00,2.259993720460789e-08
2008-03-26 13:04:00,2.2635414709149447e-08
2008-03-26 13:09:00,2.3032019436986832e-08
2008-03-26 13:14:00,2.1596426552932415e-08
2008-03-26 13:19:00,2.1347990584661832e-08
2008-03-26 13:24:00,2.1581875985354696e-08
2008-03-26 13:29:00,2.0035564118049494e-08
2008-03-26 13:34:00,2.4792839492619437e-08
2008-03-26 13:39:00,2.489686676899936e-08
2008-03-26 13:44:00,2.5840199317221282e-08
2008-03-26 13:49:00,2.5867940435239652e-08
2008-03-26 13:54:00,2.5380550399000484e-08
2008-03-26 13:59:00,2.5044084598861336e-08
2008-03-26 14:04:00,2.3457068573567213e-08
2008-03-26 14:09:00,2.3393074444201726e-08
2008-03-26 14:14:00,2.5425532283191002e-08
2008-03-26 14:19:00,2.667645332193106e-08
2008-03-26 14:24:00,2.6877308611051754e-08
2008-03-26 14:29:00,2.768356002298697e-08
2008-03-26 14:34:00,2.9602236696919977e-08
2008-03-26 14:39:00,2.410626792113505e-08
2008-03-26 14:44:00,2.5904159194757848e-08
2008-03-26 14:49:00,2.4636219984324465e-08
2008-03-26 14:54:00,2.4615681362475442e-08
2008-03-26 14:59:00,2.6551120428469965e-08
2008-03-26 15:04:00,4.5482982710701564e-08
2008-03-26 15:09:00,4.7382570004887833e-08
2008-03-26 15:14:00,5.246230608204549e-08
2008-03-26 15:19:00,5.151613968036083e-08
2008-03-26 15:24:00,5.109282819042469e-08
2008-03-26 15:29:00,5.296185469595055e-08
2008-03-26 15:34:00,4.9857287953050545e-08
2008-03-26 15:39:00,4.9828109099386306e-08
2008-03-26 15:44:00,5.724793403082444e-08
2008-03-26 15:49:00,5.458664044593222e-08
2008-03-26 15:54:00,5.8681164796315957e-08
2008-03-26 15:59:00,5.880147604119075e-08
2008-03-27 09:33:00,4.9639544727750035e-08
2008-03-27 09:38:00,6.22030335213692e-08
2008-03-27 09:43:00,5.757350359171332e-08
2008-03-27 09:48:00,7.280031802603857e-08
2008-03-27 09:53:00,9.062478105134937e-08
2008-03-27 09:58:00,9.73897802791836e-08
2008-03-27 10:03:00,9.026480035375926e-08
2008-03-27 10:08:00,8.685346801625551e-08
2008-03-27 10:13:00,8.751500706166807e-08
2008-03-27 10:18:00,9.199951901322542e-08
2008-03-27 10:23:00,9.620237408287959e-08
2008-03-27 10:28:00,9.355192109944876e-08
2008-03-27 10:33:00,8.719472018514672e-08
2008-03-27 10:38:00,9.117807020407043e-08
2008-03-27 10:43:00,9.16469172727932e-08
2008-03-27 10:48:00,7.36269755018647e-08
2008-03-27 10:53:00,6.401721210924249e-08
2008-03-27 10:58:00,5.974805966148992e-08
2008-03-27 11:03:00,5.554459094686345e-08
2008-03-27 11:08:00,5.77050576149503e-08
2008-03-27 11:13:00,5.8557635748177916e-08
2008-03-27 11:18:00,7.055726139954268e-08
2008-03-27 11:23:00,7.32966664835567e-08
2008-03-27 11:28:00,6.476701695708708e-08
2008-03-27 11:33:00,5.670479790547131e-08
2008-03-27 11:38:00,4.841634034965223e-08
2008-03-27 11:43:00,4.243045397401932e-08
2008-03-27 11:48:00,4.607210475025352e-08
2008-03-27 11:53:00,4.6586148099535634e-08
2008-03-27 11:58:00,4.6723450762141074e-08
2008-03-27 12:03:00,4.4900595290858236e-08
2008-03-27 12:08:00,4.439586657571703e-08
2008-03-27 12:13:00,3.6063058444039674e-08
2008-03-27 12:18:00,2.2699869713997588e-08
2008-03-27 12:23:00,1.8499263385135227e-08
2008-03-27 12:28:00,1.7815301176676006e-08
2008-03-27 12:33:00,1.7058833342297387e-08
2008-03-27 12:38:00,1.2069844754917992e-08
2008-03-27 12:43:00,1.383208002752949e-08
2008-03-27 12:48:00,1.0087353455996402e-08
2008-03-27 12:53:00,1.1156504727308683e-08
2008-03-27 12:58:00,1.0564369186855804e-08
2008-03-27 13:03:00,1.041959966649861e-08
2008-03-27 13:08:00,1.0969234657195585e-08
2008-03-27 13:13:00,1.0901457251870107e-08
2008-03-27 13:18:00,1.0653876734271285e-08
2008-03-27 13:23:00,1.0736537142137148e-08
2008-03-27 13:28:00,1.1364158527977307e-08
2008-03-27 13:33:00,1.1161309739809595e-08
2008-03-27 13:38:00,2.2363842493768205e-08
2008-03-27 13:43:00,1.9870634437788736e-08
2008-03-27 13:48:00,2.424637756081049e-08
2008-03-27 13:53:00,2.5352829065696756e-08
2008-03-27 13:58:00,2.9381929644295894e-08
2008-03-27 14:03:00,3.122967931107266e-08
2008-03-27 14:08:00,3.3379447643661916e-08
2008-03-27 14:13:00,3.540679577237376e-08
2008-03-27 14:18:00,3.521881946608597e-08
2008-03-27 14:23:00,3.732705012051634e-08
2008-03-27 14:28:00,4.327383662048563e-08
2008-03-27 14:33:00,4.584522137898047e-08
2008-03-27 14:38:00,3.5790673595575875e-08
2008-03-27 14:43:00,3.628715033537327e-08
2008-03-27 14:48:00,3.0980486242267404e-08
2008-03-27 14:53:00,2.8816454461174537e-08
2008-03-27 14:58:00,2.6209022501951444e-08
2008-03-27 15:03:00,2.3413300749757707e-08
2008-03-27 15:08:00,2.424257748567397e-08
2008-03-27 15:13:00,2.2787501300413392e-08
2008-03-27 15:18:00,1.9442903311731646e-08
2008-03-27 15:23:00,1.9679217027803946e-08
2008-03-27 15:28:00,1.5315684533286823e-08
2008-03-27 15:33:00,1.6954990372212997e-08
2008-03-27 15:38:00,2.095547841525415e-08
2008-03-27 15:43:00,2.961308300632879e-08
2008-03-27 15:48:00,3.755733607291135e-08
2008-03-27 15:53:00,4.126795112337523e-08
2008-03-27 15:58:00,4.447959016919053e-08
2008-03-28 09:32:00,8.1633160141315e-08
2008-03-28 09:37:00,1.2985836131015865e-07
2008-03-28 09:42:00,1.6233351398511995e-07
2008-03-28 09:47:00,1.6213052764072954e-07
