time,C.N,EMC.N,HPQ.N,MDT.N,MO.N,NKE.N,PG.N,RTN.N,SO.N,TWX.N,WFC.N
2008-02-26 13:29:00,-0.0317982402044745,-0.022708204419869725,-0.007332268995867196,0.2856713062512691,0.060197084747288535,0.021324850178064528,0.12797256669754917,0.07814374311669303,0.45862028921597287,0.052533922015193545,-0.02262504860181955
2008-02-26 13:34:00,-0.029314116385215822,-0.024218529000558296,-0.01190573688778732,0.26725219802454186,0.05507538253434822,0.00399052779579882,0.12398753413770174,0.061272772183690094,0.5420441792204169,0.03311895234363558,-0.021303163966571642
2008-02-26 13:39:00,-0.036088982117014924,-0.020542718673856434,-0.011001128246948263,0.28421162966854285,0.04083974916477323,0.008568892939681326,0.1301021834835714,0.08893251310364414,0.5171004976115373,0.018912424667131722,-0.021035061601062388
2008-02-26 13:44:00,-0.0344417526146997,-0.022858253525157364,-0.014922187973513107,0.23871822403937007,0.024346959043152358,0.010217671895081258,0.12406870014139991,0.08374974961673749,0.5750198771797491,0.04746136619410116,-0.031360353996221293
2008-02-26 13:49:00,-0.03713271082090154,-0.01430226101422165,-0.01833200081468685,0.19716268138234574,0.009279952364697417,0.01715102240792918,0.13951492191961884,0.08938419421262968,0.5985095943494383,0.052618079180735494,-0.03385347316758382
2008-02-26 13:54:00,-0.053739283617003315,0.015063699281870744,-0.026126131093519588,0.06688828106780502,0.07365647698632681,-0.008007120389169033,0.18281272338536195,0.04770753558461399,0.6297799878316442,0.08638568324460515,-0.014421852282535995
2008-02-26 13:59:00,-0.0651648037148044,0.02072983048963717,-0.041156172703896834,0.10106220352990569,0.082872433856651,-0.046061389242172276,0.21184219814042632,0.0637842830951756,0.6276561568136226,0.05036017634987111,-0.005924916614415903
2008-02-26 14:04:00,-0.06660577325690653,0.045189490991870404,-0.04311528884087673,0.09317483325257304,0.18770070812649992,-0.07892811775524432,0.24055563975490923,0.08187753789262633,0.5090715197937783,0.04776890847991038,-0.016689458439140162
2008-02-26 14:09:00,-0.08964544721708885,0.02345942240178363,-0.05135442933026035,0.08565645640656298,0.23537608386627562,-0.07653733123841533,0.21257240806337727,0.09906386185161822,0.49904624361270905,0.07048836253619083,-0.008125630952753116
2008-02-26 14:14:00,-0.08492166139816004,0.02969021059361471,-0.06708989456368226,0.03274503927059401,0.3087157459053957,-0.09445645088931631,0.21170226068884043,0.09086147260823928,0.46888190401452867,0.11174554871946508,-0.007874174949519013
2008-02-26 14:19:00,-0.08549612390025804,-0.00463040435674922,-0.08403472733499316,0.056854803776745205,0.3059009576280548,-0.08635657090145887,0.2824506176103473,0.08637049688050354,0.4497034506985262,0.09679831643354245,-0.017560816534259817
2008-02-26 14:24:00,-0.08935596905821652,-0.01106852355165277,-0.08467480477838984,0.05981185768907217,0.3197474000967241,-0.10821505890174843,0.27661638975091624,0.09682294054618087,0.4351773188882189,0.08984779518644975,0.015290654132445793
2008-02-26 14:29:00,-0.0764598434422268,-0.004202723770921472,-0.0900503657082333,0.040524768941826474,0.32665249919899236,-0.1095237363239746,0.3146270737922927,0.1407715017676905,0.32203269479112934,0.11719155646833476,0.01843657428508957
2008-02-26 14:34:00,-0.07986693832761983,-0.016781977137743643,-0.09199519419163514,0.027286962570882724,0.25544535887189723,-0.10248310127959374,0.3312957502607209,0.20793671182086335,0.3353587596533655,0.13011929558143454,0.0036843721774274894
2008-02-26 14:39:00,-0.06995792362640743,-0.02090419808376151,-0.1195148214543517,0.018143757317237608,0.280122837630465,-0.1326454695550564,0.30789074779272635,0.1688071184936409,0.3567272758191682,0.21806704404280602,-0.006736368376467049
2008-02-26 14:44:00,-0.054356774659222305,-0.03560847183417854,-0.11454805116535577,0.03251207366159859,0.29397991998892287,-0.126644889562766,0.3175479881337764,0.16395396664805426,0.3478050636990504,0.16792607229183243,0.007433102798287979
2008-02-26 14:49:00,-0.04696498042605398,-0.03180401956108408,-0.15227593902662867,0.04408837741923393,0.31294876377000486,-0.11437513653512062,0.29379163887967913,0.23868490449958357,0.3372467587089922,0.13943199243098137,-0.020772360159587673
2008-02-26 14:54:00,-0.04759184797518627,-0.04979776109366896,-0.10592702734268367,0.09907673104330442,0.2872070092364055,-0.07218129681169515,0.28803977525851265,0.2454903823302233,0.30747185307836605,0.08817288748016211,-0.03996070520373948
2008-02-26 14:59:00,-0.034849821148922745,-0.09215543660190999,-0.06790551972657144,0.062079686246180536,0.4304176788277396,-0.05116139345196539,0.22533763029897455,0.26298607507752675,0.22525961619768042,0.08449641817860543,-0.04450493389733785
2008-02-26 15:04:00,-0.024449442515971826,-0.1178835502258868,-0.06273526694900555,0.06356670080411099,0.43299290224017783,-0.05493008989443934,0.2392028810433215,0.28365263835305016,0.219176755766411,0.07049040691848599,-0.049083935540254274
2008-02-26 15:09:00,-0.03660328077668169,-0.11923470325255486,-0.06408382884535971,0.06218400691235929,0.4746179840219611,-0.08313384736527539,0.2921884559233284,0.30581901109305876,0.14820605355794278,0.07811963000820246,-0.05807948127698043
2008-02-26 15:14:00,-0.04253011704372347,-0.11070964179584356,-0.06108848662518746,0.1027730195115035,0.3768983493140611,-0.06032897092716399,0.26695903004601523,0.3381394927276254,0.18825617561575167,0.07321487210192448,-0.07158372292496258
2008-02-26 15:19:00,-0.04317776680438921,-0.06709185307055676,-0.07772169237832824,0.07886388539562583,0.4224557873766507,-0.07475896761141486,0.2811066126730173,0.22530789313231192,0.21819421025305075,0.11814323878618192,-0.08132134775214918
2008-02-26 15:24:00,-0.028258527332436383,-0.07262194547685855,-0.08674307891576577,0.0777756758125911,0.41038446840237036,-0.07366838547061269,0.31023280658877106,0.21609659902676545,0.2119972767665711,0.13082373411574635,-0.09601862351714228
2008-02-26 15:29:00,-0.04174677645266479,-0.07053002020877118,-0.07417106638150348,0.07770201022453375,0.43011518098424517,-0.045176408798409416,0.25084910949312295,0.3436553944286299,0.09827564384806352,0.1501063199691598,-0.11907938710640567
2008-02-26 15:34:00,-0.07897990977681842,-0.09623515406627292,-0.05243683502684255,0.09244637747324318,0.5515069803151453,-0.03515184373853846,0.3502468811536973,0.30002606800821047,0.07221228954190047,-0.006044313051641553,-0.09759054083208332
2008-02-26 15:39:00,-0.09146931982532851,-0.10892441927574209,-0.06712040264945586,0.07810379887138674,0.5518289158719605,-0.02451252426360869,0.35715768486699734,0.3402114971195445,0.06839173073206292,-0.013869542672167997,-0.08979741877564874
2008-02-26 15:44:00,-0.09173116969032749,-0.091667727290007,-0.06557310906847161,0.06078078215330841,0.5631115594009213,-0.030068186675876032,0.34785816073586456,0.3299551749748919,0.06704940699675051,-0.01018844466558615,-0.07952644687146769
2008-02-26 15:49:00,-0.09543595462283683,-0.11133668173186029,-0.06230866579371339,0.0740831370091851,0.6132627696701031,-0.025352660415086024,0.36687293079343025,0.2693624116197571,0.05338046650196033,-0.0025743429763763885,-0.07995341005456331
2008-02-26 15:54:00,-0.0875506665513402,-0.10970316625969968,-0.06793560738339466,0.08908526154977524,0.5434545607556652,-0.015271247397291441,0.29414508028576875,0.3602884750733921,0.04253530964746871,0.016858548782338424,-0.06590654850268288
2008-02-26 15:59:00,-0.10389511400879387,-0.10186843565621344,-0.05543066956368859,0.08894764684025314,0.3860223513486457,-0.024312446498115665,0.46735294950988265,0.3628339169502729,0.034328046256237275,0.003576790124869987,-0.05755503530335001
2008-02-27 09:33:00,-0.08338840556087579,-0.03756130684650874,0.006591354300830288,0.2422107120181512,0.24733584657431854,-0.0542895796350674,0.3905019606906607,0.056575161962841305,0.2691806340955718,0.10176560252757234,-0.1389219801274942
2008-02-27 09:38:00,-0.08591282921225026,0.001418872433312154,0.04595654092887868,0.14434831650454194,0.18089725317011776,-0.0850830707201111,0.3200935691818538,0.18354341108726618,0.3230889517588043,0.07466964403741386,-0.10302065916982785
2008-02-27 09:43:00,-0.07765086998022099,-0.007443870507313824,0.06398401043935402,0.16213288577958515,0.17250654262731188,-0.08313592472611922,0.2293171180787293,0.19326463763824606,0.37382467507368056,0.061305876016007885,-0.08810508043926003
2008-02-27 09:48:00,-0.06925805920411936,0.02479363544664069,0.10031786925518034,0.1578141464557717,0.13054278964492502,-0.07143481259035799,0.24973072112700498,0.20287080448531122,0.2762107602683279,0.08056122544982512,-0.08214908033850932
2008-02-27 09:53:00,-0.08646220677936844,0.05643355307370399,0.12100951857108355,0.15725959637536763,0.13313885706701434,-0.06059398158834113,0.24979581286715213,0.18273958266070847,0.2359009418435361,0.10507937676001051,-0.09430105085086748
2008-02-27 09:58:00,-0.07508854344675354,0.05561660372133086,0.10022800595060695,0.1848225634274508,0.126092815576011,-0.06498484638766354,0.2525484825072871,0.16580731890761163,0.26348123024958886,0.07893528945057528,-0.08745891995604481
2008-02-27 10:03:00,-0.056302284317211904,0.07099936906163468,0.09392982779154596,0.15762513667207192,0.10167559028321296,-0.05253508551899652,0.2180104900875428,0.1292269225709277,0.28555322799335214,0.1244871722245594,-0.07267036684863885
2008-02-27 10:08:00,-0.05401806314954065,0.08260542610469067,0.07617028464338467,0.16379976796161783,0.10938696855441828,-0.04735680125866573,0.23903549857261547,0.12090552506581943,0.2615743297490131,0.11905902224906482,-0.07116195849241772
2008-02-27 10:13:00,-0.04897399490544486,0.06994854671710171,0.08738948642411737,0.16625045206323819,0.12062651592916876,-0.03999795955892914,0.19943939360905746,0.11320828584808916,0.27785673240555153,0.1320441397792209,-0.07779159831117119
2008-02-27 10:18:00,-0.044851739030507105,0.06662989712170382,0.08113925825135417,0.16474199442925136,0.11394833803303889,-0.038971211222717524,0.2023566235882281,0.10570195986858501,0.2883348490274129,0.1336544939604668,-0.0726844640268164
2008-02-27 10:23:00,-0.04748145786395486,0.05689902548470412,0.0942372049347217,0.15712556618890575,0.1120485297080207,-0.03563870680428378,0.19185560990092124,0.10122395924518644,0.29875223476191076,0.13381291510819115,-0.06283488066432309
2008-02-27 10:28:00,-0.03957005514590273,0.0679073473887384,0.08464855373886272,0.1616503443537123,0.116865089776382,-0.03852396176554457,0.17225830472665857,0.09738230334905101,0.2968732378131838,0.1430907730203791,-0.06258193725551998
2008-02-27 10:33:00,-0.006979471160885433,0.03906120982924774,0.08575056037275838,0.0906741090781487,0.20239713719841906,0.022693101250950153,0.10721888838629583,0.18399649022652417,0.15765704970238764,0.13692407868334036,-0.019393153567186534
2008-02-27 10:38:00,-0.04651153497454567,0.013090338156777221,0.019686722984024255,0.1772888305569785,0.265377680435843,0.0939995139571702,0.10076264834425781,0.10964408906995604,0.09062688201042826,0.22530127360461494,-0.04926644414550401
2008-02-27 10:43:00,-0.04726488964917307,0.009564391182557211,0.008352454543310019,0.21401354400084208,0.28550039839724556,0.085810493527893,0.13886483458977159,0.10367209804305691,0.06615406285203877,0.1849936866886142,-0.049661074176156055
2008-02-27 10:48:00,-0.07911914417189553,-0.014387589513285061,0.0027231175479316486,0.25827023848374125,0.29316570951197796,0.06917530946655275,0.204468008885897,0.10880411311557074,0.051629765878412025,0.19703186609345413,-0.09176139529835688
2008-02-27 10:53:00,-0.03434064783903792,-0.026636775595591734,-0.029680444710533025,0.29869363250103315,0.2684841387037018,0.02522745193120046,0.24343058221423503,0.13759642912243636,0.0959745143472423,0.09890496652315126,-0.07765384719783752
2008-02-27 10:58:00,-0.04882017329502984,-0.047743575854291814,-0.007278450514610024,0.3258473873279307,0.2090212663425881,0.06417811636128821,0.2534406446543804,0.14404950907797728,0.09070121771829469,0.08803652777442862,-0.07143246959295602
2008-02-27 11:03:00,-0.05047574696984217,-0.03946057893750001,-0.012508034993559618,0.3376252183055365,0.1906999877004772,0.05098152168800259,0.2535043504329833,0.12824936753234756,0.09102318394153353,0.11849114255022174,-0.06813041125020057
2008-02-27 11:08:00,-0.038815510880783825,-0.020703529369958323,-0.016823629695105462,0.34612928589360437,0.13939010332362858,0.006940086025978568,0.27125641721866967,0.14047651511478737,0.11621287670673063,0.1205596871699502,-0.06462230150750164
2008-02-27 11:13:00,-0.030199725059272795,-0.009510716831465087,-0.015372591714915352,0.3375571313025402,0.10041731382990461,-0.024045771588002866,0.3569777443412838,0.13441975396223507,0.10278997656840687,0.09928398583853502,-0.05231710064925037
2008-02-27 11:18:00,-0.033524249473897726,-0.01692295768867124,-0.006186004703479403,0.3261907326518083,0.10164414367806611,-0.038190250133436646,0.3700099462934336,0.15421460287501737,0.08697292272593422,0.11339826180743683,-0.057607148032210675
2008-02-27 11:23:00,-0.04422336344764224,-0.010462678263250286,-0.03933282292153577,0.3425497460453519,0.11108932830469324,-0.02715751349474073,0.3932031642791024,0.1598261274469337,0.06943739978059547,0.10520294179403322,-0.06013232952354046
2008-02-27 11:28:00,-0.061210767587829625,0.004726668953070225,-0.04181063092235407,0.31097909639877597,0.14840715526939427,-0.03353417869181085,0.43076025020626374,0.11036983265434379,0.051728226045324004,0.13054687668428605,-0.05096252900946348
2008-02-27 11:33:00,-0.05388633653336826,0.018204681090416397,-0.11034698960354947,0.29266469977995335,0.12529843688446762,-0.08462923171652305,0.5939653035878727,0.11157279109985516,0.035443250710196474,0.12096138624424077,-0.04924799154356205
2008-02-27 11:38:00,-0.054978993452427835,0.008187700822372789,-0.09403807589978183,0.282493538898839,0.1728608726153488,-0.06673570922654455,0.5687651075434274,0.11813756568608394,0.015576922231467118,0.09444845741723441,-0.04471738663601929
2008-02-27 11:43:00,-0.061080654287436566,0.004074302485191602,-0.03664304997816162,0.27620501729280267,0.17455135445611697,-0.0965675997985341,0.5352863397826705,0.14762585770856593,-0.02043165168613258,0.11632792105732644,-0.03934783703240918
2008-02-27 11:48:00,-0.027643755254411186,0.004751766811287685,-0.007958127058828974,0.21640818937307046,0.1793515822264493,-0.07612883919936196,0.38447194120861294,0.135409968886088,0.06972823551513536,0.09400784783820652,0.027601189653751974
2008-02-27 11:53:00,-0.05088720466650152,-0.05588841800974762,0.038262474268632,0.17369992601288042,0.34095206577815645,-0.07411241629255158,0.2753804656888808,0.08850694671442211,0.14926931359687914,0.08421346085587506,0.030603386053074826
2008-02-27 11:58:00,-0.0072445772628699605,-0.02352611389788898,0.005935463880259725,0.07943500028865293,0.5036148774591902,-0.07008142297043943,0.1993169871769527,0.04180106221130641,0.1686272998388157,0.09238170723695581,0.009739716039064797
2008-02-27 12:03:00,-0.022003049355987864,0.0166580891295525,0.03491590090286636,0.043865305011371133,0.5316386072677924,-0.06392772742580963,0.2319820936084635,0.05388776662158494,0.1787881692847012,0.02640817232996637,-0.03221332737450115
2008-02-27 12:08:00,-0.04191794788159405,0.005616712722626277,0.02853528456742937,0.032857542759742245,0.5947296059912001,-0.09417324974160206,0.2328040320811196,0.07030848507383948,0.16628573775882524,0.06533983378291773,-0.06038603711450398
2008-02-27 12:13:00,-0.05204970630036093,0.049884948135256214,0.01703559324105166,0.0004831699045367627,0.6543150952813555,-0.06977464074622006,0.19615493922763755,0.04914343451373742,0.18585974351103032,0.03795059219531683,-0.06900316896334092
2008-02-27 12:18:00,-0.05855894766304384,0.10529402853475892,-0.027609292262839612,0.015535917704101015,0.6265129899354899,-0.02716705987726653,0.24206518515282915,0.018513070849618674,0.16150515149850558,0.013547294717036279,-0.06963833858918997
2008-02-27 12:23:00,-0.05887757926450658,0.10799374898740444,-0.029952367400638863,-0.015197632478339525,0.544566951728099,-0.02996001488536811,0.3019989796090558,0.01544031915457609,0.17576697628322915,0.03328870938461166,-0.04506809111812321
2008-02-27 12:28:00,-0.03875194246838673,0.09845560473948602,-0.003676739498355354,0.00013805200470646465,0.370039306223854,-0.037079770441485346,0.41182862820782123,0.07232844049925917,0.1505892727493378,0.01502929371892891,-0.03890014573516596
2008-02-27 12:33:00,-0.052402050932221944,0.12842172702244029,0.008569417077159377,-0.00939305984137196,0.3560316293088632,-0.016017605813680905,0.3695219524728168,0.08351915116833537,0.15810035380665965,0.026560405285204283,-0.052911919554204136
2008-02-27 12:38:00,-0.03586823638972269,0.12073377183023311,0.009382907049444694,-0.009383508574677983,0.25257044579294285,-0.0027694404889086464,0.426514123679173,0.06983030737715888,0.15187087360836032,0.06490081324354435,-0.04778205712754848
2008-02-27 12:43:00,-0.03227722722565404,0.1655195432561085,0.0077812511420702795,-0.011692064140158907,0.1754902401927109,0.01339376492423571,0.42919295773726684,0.043685115571206405,0.21989845363672625,0.046533922897351344,-0.05752595799186319
2008-02-27 12:48:00,-0.062328532372310404,0.15814092402984156,0.018668242611550864,-0.010726344774646927,0.18296652611180245,0.019279551742681474,0.4364122278383075,0.049023722178894266,0.20998170510446051,0.055192087824428256,-0.0566101102950099
2008-02-27 12:53:00,-0.10397028722694851,0.12539122905981048,0.04976775426825812,-0.007251306080754455,0.18905973802881296,0.0428751574810165,0.4729277821098248,0.07121319030809517,0.1297846368830403,0.10934643282740332,-0.07914432765855806
2008-02-27 12:58:00,-0.09538729026047996,0.09167262049074723,0.05302995550532356,-0.0015573499323704402,0.1801064310126691,0.028761033838488194,0.4716261460061601,0.08042689735525867,0.11469746835556928,0.15227193594958816,-0.07564784832095428
2008-02-27 13:03:00,-0.08759836984926965,0.03371225042110717,0.0367202115755851,0.012186504912115035,0.19307857172068546,0.030551167327985726,0.49625696387826196,0.05666978911564057,0.11669013173706413,0.18275234350115,-0.0710195643403256
2008-02-27 13:08:00,-0.0692995584223615,0.014007110326054036,0.05228882282982338,0.017357559427396307,0.19567773276240122,0.0633629349382013,0.4403289027612658,0.04996172811253294,0.12333165987265036,0.17442429868552295,-0.06144119129348692
2008-02-27 13:13:00,-0.0638170214070888,-0.003093969281934058,0.047068484260721306,0.02077663275370268,0.16241710031194154,0.06410651344162448,0.561648293565503,0.04079146747359113,0.09513640898736697,0.13507873771079984,-0.0601126478162284
2008-02-27 13:18:00,-0.06949056588158375,-0.02117585065883616,0.1271017879449043,0.006719076515625349,0.16650053205283782,0.025021580002031033,0.4750091177056613,0.025472692147132152,0.1283666231006868,0.17323148278316736,-0.0367564757116258
2008-02-27 13:23:00,-0.06280773624589092,-0.024796526775709496,0.13792639050575856,0.017104026525845445,0.17004446165103526,0.0367426748090341,0.4206372571131867,0.02570088958302267,0.12390417767809483,0.16999889552133945,-0.014454510365716147
2008-02-27 13:28:00,-0.05679849203399387,-0.023733398043133062,0.1638365104401254,0.005558850041814353,0.21900118972228175,0.04471776748606555,0.3315654213774193,0.0001491969912483747,0.16994962291349217,0.1637989365845106,-0.018045605479830296
2008-02-27 13:33:00,-0.04516207758604369,-0.033160938706434814,0.1376523861965204,0.007935868043344875,0.19430313227428836,0.007761055016546802,0.3949635084442034,0.01297688261888187,0.16219982986546255,0.17041154888609267,-0.009881195052862675
2008-02-27 13:38:00,-0.04452756833830871,-0.01761034548753139,0.024915755634981832,0.00913838514544036,0.2975745948854213,0.026640544129036436,0.382806840019884,0.011469933628430108,0.16248694012570525,0.15102687719419322,-0.003921956937252105
2008-02-27 13:43:00,-0.04268212118461543,-0.017544233530093815,0.017349626836384188,0.004062666497358585,0.3644841588711614,0.025631762823864732,0.34608037384442814,0.01657957316946588,0.17218522316817655,0.11361903732159007,0.0002339321822799243
2008-02-27 13:48:00,-0.04055377508568981,-0.013199997121168804,0.002256537876206197,0.04882057060292585,0.4551461871962535,0.042623972095812694,0.1424125286650458,0.00014708234517255055,0.23137879896327285,0.12290194221163994,0.008066152250528898
2008-02-27 13:53:00,-0.041462144241678676,-0.019151283665413722,-0.008042882020404561,0.03585689727636168,0.4519192392516648,0.04215423613486822,0.12076540894328347,0.004282819015080125,0.2852306577795635,0.11922568755193207,0.009221363974743036
2008-02-27 13:58:00,-0.027853858484892136,0.010625296458232882,-0.00791271507982527,0.021523810846072314,0.4512167870895128,0.03844713643964425,0.12390078495136149,-0.010157222190881058,0.2580757532616551,0.14253493140803783,-0.0004007046989178441
2008-02-27 14:03:00,-0.027686941002297162,0.03624524801240581,-0.013168347021349898,0.03299316196379308,0.4448034010184828,0.03715922087514257,0.09109640580271892,-0.004816498812503992,0.22922512693605407,0.14881763486543556,0.02533158736211818
2008-02-27 14:08:00,-0.03094299163927511,0.0369191150217143,-0.025100157276436694,0.040158157178734846,0.37465637435963633,0.02306920004726203,0.11741694710381635,0.005026557494828028,0.23461268386702636,0.21068002569088612,0.013504088151807188
2008-02-27 14:13:00,-0.039508379928082926,0.0338600939908461,-0.02629055563391535,0.039772549040072575,0.39084881157676754,0.012168110312787937,0.21613265343179164,0.015365619201535088,0.19844391523148167,0.16519841798299614,-0.0059912352062801546
2008-02-27 14:18:00,-0.040099265587343454,0.042015073333151784,-0.02786521033888711,0.06733037294082102,0.3373307877713776,0.013544388536651044,0.23638527787523433,0.021956672857032195,0.1902490695534841,0.166933091736969,-0.007780258678490408
2008-02-27 14:23:00,-0.0442763500200812,0.052403801109025046,-0.032954799920299684,0.04554898653660002,0.35325599720842027,0.004817660524539417,0.24587278327290948,0.047850859227899986,0.1963535580651101,0.15412763238447566,-0.023000128388599394
2008-02-27 14:28:00,-0.03957572932314884,0.04462302602105354,-0.03587490772462771,0.018518007295121645,0.3402155795445469,0.022503260675062645,0.2866556177416379,0.019561056557846585,0.17829188672808804,0.1956413879240394,-0.0305591854396202
2008-02-27 14:33:00,-0.03947683574124379,0.04851517585176853,-0.030249412169293804,0.03534836321661992,0.3209390495084887,0.031065339960843052,0.29918313561630316,0.016706636986735565,0.18897691460637808,0.15893118422860825,-0.029939552065207677
2008-02-27 14:38:00,-0.036985105002479556,0.01730479597208866,-0.029842086765652844,0.031247466813529457,0.3782672945911345,0.025751213693061204,0.27378969470360703,0.009338691154148772,0.1623917627980169,0.19473591264346235,-0.025999640600916633
2008-02-27 14:43:00,-0.032756211711798294,-0.019579232573168605,-0.03403855470312637,0.03771708620300586,0.3922081792791803,0.017306433179770115,0.3119464034155814,0.022494920159151985,0.16206347711071506,0.1746438857506395,-0.032006386109950546
2008-02-27 14:48:00,-0.029288495841518873,-0.018165651979748336,-0.022422936433136295,0.03389196742712944,0.30482389805143456,0.0199553271168329,0.44608116862265335,0.022782513984898556,0.11948286635792539,0.14922186815417088,-0.026362525460641266
2008-02-27 14:53:00,-0.01933896363884436,-0.014899503048450145,-0.012009079623947582,0.028124040457301675,0.24491878205422882,-0.001856078074899384,0.5189327175844918,0.01942072706238279,0.14147825141236867,0.1140871610683984,-0.018858055253030612
2008-02-27 14:58:00,-0.02198642435570141,-0.025910808047844815,-0.004652128464378802,0.03895017024306387,0.2007567177455241,-0.013672827594046337,0.5042545996611669,0.013822572593431755,0.17898796774495612,0.14609004457991392,-0.016639884106085474
2008-02-27 15:03:00,-0.02486150357771203,-0.028593986848559374,-0.04728828024595237,0.041900546832181,0.22496804037158225,-0.007146460443607023,0.5626235660259905,-0.03280226287190741,0.20487073310954496,0.13892057679987352,-0.03259096915143435
2008-02-27 15:08:00,-0.021761615529296657,-0.02166143746183307,-0.036497278602214286,0.03164791354658585,0.2576586404882831,-0.03148628948229489,0.5535133627589259,-0.06639172847090903,0.21674328079583174,0.1507974208694795,-0.0325622689125583
2008-02-27 15:13:00,-0.020555375223200806,-0.022320310261990314,-0.04316845013725988,0.04995862980585169,0.24869715006013648,-0.015863296751765163,0.4921092521939882,-0.0646709966878692,0.22509632171223504,0.18455130264755962,-0.033834227357685515
2008-02-27 15:18:00,-0.02438697222814987,-0.028714723143678674,-0.04972615358651335,0.05668952973340895,0.29724366819617065,-0.030448862660794364,0.470736564039893,-0.07637204149800224,0.2371731397862671,0.1922385680037784,-0.04443271664237982
2008-02-27 15:23:00,-0.030807280895381484,-0.036203346403603405,-0.02595668407211744,0.06050719165142806,0.305417258713265,-0.04266938392285141,0.49743934088186675,-0.07380555251566799,0.22180501522688456,0.16455623536730232,-0.04028279403112458
2008-02-27 15:28:00,-0.04746097304640216,-0.045315868002983165,-0.0012870943149540467,0.10075460493543377,0.3817216367858262,-0.07329572200369652,0.4159379997166855,-0.08363439373752267,0.23399924662127658,0.18611198159030506,-0.06753141854396943
2008-02-27 15:33:00,-0.044495624422717185,-0.06084204535410445,0.007918065438070155,0.0905275226102047,0.3665024593968472,-0.08232477576355203,0.4377836392586675,-0.11738095128483093,0.2953021348621742,0.18578136197492065,-0.07877178671567946
2008-02-27 15:38:00,-0.05476893283609733,-0.04704123355047399,0.007639142424168844,0.1036964747761071,0.40406384583377375,-0.08438020795407611,0.47775702685143295,-0.0673286625813722,0.22965815842341844,0.10803729189084667,-0.07733290327772795
2008-02-27 15:43:00,-0.05678726705283399,-0.06329476617795174,0.026125187309388346,0.11368214175937535,0.4834826478986266,-0.1008511476366445,0.4145595024013567,-0.07007105671685787,0.19587854013038067,0.15229497650151852,-0.09501875841635825
2008-02-27 15:48:00,-0.046896786809525644,-0.07618741876232399,-0.0214418691922321,0.12664505550870161,0.5242342198096936,-0.11099023938475394,0.40443631139674424,-0.08798260649855488,0.21542285054632831,0.16458687330340133,-0.09182638991747905
2008-02-27 15:53:00,-0.06390297376634065,-0.04602480980505627,0.012387820998691885,0.16726219165981596,0.5436427960429896,-0.07771822084750271,0.32883410078773756,-0.06778792162538172,0.15134065630884633,0.1655566472684831,-0.1135902870222832
2008-02-27 15:58:00,-0.06233046480531556,-0.03474941573477534,0.0003828946298974355,0.3031306762606862,0.5797886831187602,-0.07811925976835789,0.28858466086885504,-0.13874154847642994,0.12417945569068232,0.12243655703846636,-0.10456223882246708
2008-02-28 09:32:00,-0.10056472872135468,-0.08107364419927389,0.2017174006001303,0.5152404949683357,-0.03035305006344328,-0.1167630781572801,0.39693619992940476,0.0014257779244186768,0.09145568058355266,0.21758801381582374,-0.09560906668031412
2008-02-28 09:37:00,-0.11641636146886933,-0.05456226597134689,0.09412104359897504,0.28118645201782294,-0.017562216896417703,-0.011076907474896761,0.4626979924620853,0.020262679902570295,0.14401373765450223,0.2600130197261771,-0.0626771735506014
2008-02-28 09:42:00,-0.0974901950017171,-0.06491602133652372,0.0786466443382139,0.2819500702920753,0.00320158748552897,-0.016092017934655558,0.4854902700292376,0.038035840609532946,0.16438035617285268,0.1938384028888442,-0.06704493754338912
2008-02-28 09:47:00,-0.09412493156033766,-0.05378473747684999,0.12691813769657947,0.29848989906727275,-0.00228846371863314,-0.04447484657645146,0.438983972716063,0.010428612049389108,0.18291450213615987,0.19912417539228583,-0.06218631972547745
2008-02-28 09:52:00,-0.08509871920083316,-0.03804062296374424,0.055026040089009715,0.24624519233807757,0.03908832293736143,-0.02073242447978331,0.4838959860257115,0.02381851377502995,0.13877782042323847,0.20521272745025484,-0.0481928363943225
2008-02-28 09:57:00,-0.0657956730886818,-0.03879351161411261,0.049539481661465115,0.2574814012371957,0.01670083727959995,-0.014164850785307739,0.5038170633416191,0.018149719771282637,0.13790842386896246,0.17649862145379117,-0.04134151312581393
2008-02-28 10:02:00,-0.06548103290705533,-0.032025226846130656,0.056350444192872676,0.2573275638774711,0.01878607561582087,-0.001495577419661162,0.45602613987065355,0.024918591535126322,0.1383808489679094,0.18169312735870172,-0.034480954245708295
2008-02-28 10:07:00,-0.06290403501777807,-0.02997228727032234,0.05865810229790188,0.248956477188212,0.022601404669727706,-0.005436951933670337,0.44334241046224643,0.026743307088158655,0.12694418917805067,0.20191806709380572,-0.030850683756332584
2008-02-28 10:12:00,-0.06921117001147216,-0.025949315734938617,0.049445601568011414,0.23501736859371458,0.02211799063340079,-0.003961738045513156,0.46379102580588777,0.03250047052524172,0.12310437359338353,0.2057135896598363,-0.03256819658755185
2008-02-28 10:17:00,-0.050963259635327295,-0.02488048293110202,0.0430129848079533,0.2308348021274753,0.011406120423281936,0.0016973427146983024,0.4835320235098828,0.0222920018171033,0.1270309145523644,0.1922415587019734,-0.036204006088303424
2008-02-28 10:22:00,-0.06266994434232959,-0.027155958448926217,0.036442084323967325,0.21930674197200786,0.014928370189475376,-0.00115267050177605,0.5033434858125,0.027001068503824957,0.12727102766129628,0.18954184024831383,-0.02685604541835428
