time,Risk
2008-03-17 10:05:00,1.7698348150381414e-05
2008-03-17 10:10:00,3.098436885915452e-07
2008-03-17 10:15:00,2.6289764737595737e-07
2008-03-17 10:20:00,2.4975593341371646e-07
2008-03-17 10:25:00,1.9113797095163302e-07
2008-03-17 10:30:00,1.5686035795676513e-07
2008-03-17 10:35:00,3.0654229806915687e-07
2008-03-17 10:40:00,1.8883095958440637e-07
2008-03-17 10:45:00,2.650165114973988e-07
2008-03-17 10:50:00,1.52433727305368e-07
2008-03-17 10:55:00,6.437138661450047e-08
2008-03-17 11:00:00,8.394154411460783e-08
2008-03-17 11:05:00,1.1660439969872438e-07
2008-03-17 11:10:00,5.122733194037182e-08
2008-03-17 11:15:00,7.86143367132372e-08
2008-03-17 11:20:00,7.850243264897578e-08
2008-03-17 11:25:00,8.003118559255767e-08
2008-03-17 11:30:00,8.092871635091797e-08
2008-03-17 11:35:00,-1.737716388910547e-08
2008-03-17 11:40:00,8.860102491633985e-08
2008-03-17 11:45:00,8.077151217360374e-08
2008-03-17 11:50:00,5.096284415471896e-08
2008-03-17 11:55:00,3.7643284482000376e-10
2008-03-17 12:00:00,7.945671018041979e-08
2008-03-17 12:05:00,4.513521906619786e-08
2008-03-17 12:10:00,7.752722034403749e-08
2008-03-17 12:15:00,-1.8192133672106047e-08
2008-03-17 12:20:00,5.466992093535677e-08
2008-03-17 12:25:00,4.2464904240384416e-08
2008-03-17 12:30:00,-3.5919005782342524e-08
2008-03-17 12:35:00,7.747536895427331e-08
2008-03-17 12:40:00,2.991794176992049e-08
2008-03-17 12:45:00,2.6609691346897363e-08
2008-03-17 12:50:00,1.9617998809679136e-07
2008-03-17 12:55:00,-1.2379457191561475e-07
2008-03-17 13:00:00,-1.7956310017474118e-09
2008-03-17 13:05:00,1.5738701031465256e-08
2008-03-17 13:10:00,-2.245847775850561e-09
2008-03-17 13:15:00,1.0852999071573116e-07
2008-03-17 13:20:00,3.3673670400643164e-08
2008-03-17 13:25:00,1.1369399653046618e-06
2008-03-17 13:30:00,2.8401589882217033e-07
2008-03-17 13:35:00,-1.0590344272105488e-08
2008-03-17 13:40:00,2.968329037608408e-08
2008-03-17 13:45:00,2.7453054863790242e-08
2008-03-17 13:50:00,9.533342781586946e-09
2008-03-17 13:55:00,-7.809903065799906e-09
2008-03-17 14:00:00,2.2501433193211534e-08
2008-03-17 14:05:00,6.060982215144613e-08
2008-03-17 14:10:00,-4.7216139604558475e-08
2008-03-17 14:15:00,4.4816668345200837e-08
2008-03-17 14:20:00,4.277521691115856e-08
2008-03-17 14:25:00,5.634617669977321e-08
2008-03-17 14:30:00,6.044504442052094e-08
2008-03-17 14:35:00,2.4115377059968403e-08
2008-03-17 14:40:00,3.2790069538057735e-07
2008-03-17 14:45:00,3.0477166120533194e-08
2008-03-17 14:50:00,3.0349786962977664e-08
2008-03-17 14:55:00,3.273925332640109e-08
2008-03-17 15:00:00,3.313029948429546e-08
2008-03-17 15:05:00,8.394680273078261e-08
2008-03-17 15:10:00,-8.253104381193757e-09
2008-03-17 15:15:00,7.76150971744511e-09
2008-03-17 15:20:00,-7.290278312851528e-09
2008-03-17 15:25:00,4.159469506169015e-08
2008-03-17 15:30:00,-2.1984756087996992e-08
2008-03-17 15:35:00,4.024454195146781e-08
2008-03-17 15:40:00,8.133248229990304e-08
2008-03-17 15:45:00,4.3835727897599926e-08
2008-03-17 15:50:00,9.555781280870653e-08
2008-03-17 15:55:00,1.3767405170869494e-07
2008-03-17 16:00:00,3.7018513990424054e-08
2008-03-18 09:34:00,2.0299545168944582e-07
2008-03-18 09:39:00,2.401885577128367e-07
2008-03-18 09:44:00,1.4786220956548806e-07
2008-03-18 09:49:00,-1.906012315195563e-07
2008-03-18 09:54:00,1.4013518908096282e-06
2008-03-18 09:59:00,-4.8922627161883695e-06
2008-03-18 10:04:00,8.633479576718291e-07
2008-03-18 10:09:00,-5.935820253160307e-07
2008-03-18 10:14:00,-2.853297144167249e-07
2008-03-18 10:19:00,-2.8271123967514356e-07
2008-03-18 10:24:00,7.001479673213662e-06
2008-03-18 10:29:00,2.512188584391542e-07
2008-03-18 10:34:00,-4.6204176568280384e-08
2008-03-18 10:39:00,1.1235923495770406e-07
2008-03-18 10:44:00,-6.870869714167948e-09
2008-03-18 10:49:00,7.588050515209134e-09
2008-03-18 10:54:00,-2.8769246571033707e-08
2008-03-18 10:59:00,8.473568220831679e-08
2008-03-18 11:04:00,3.86846206282264e-08
2008-03-18 11:09:00,5.201558782617708e-08
2008-03-18 11:14:00,-1.6540485107350647e-08
2008-03-18 11:19:00,-1.106787598049878e-08
2008-03-18 11:24:00,2.4900228198715793e-08
2008-03-18 11:29:00,1.72823020363625e-08
2008-03-18 11:34:00,1.2124721359717697e-08
2008-03-18 11:39:00,1.3909768304168065e-08
2008-03-18 11:44:00,1.832441331247141e-08
2008-03-18 11:49:00,1.2198725381388968e-08
2008-03-18 11:54:00,9.812712839214106e-09
2008-03-18 11:59:00,4.294241991774648e-09
2008-03-18 12:04:00,5.90453072838024e-09
2008-03-18 12:09:00,1.5769115640748006e-08
2008-03-18 12:14:00,1.4744528334019946e-08
2008-03-18 12:19:00,-8.443031851168418e-09
2008-03-18 12:24:00,2.8863259520193507e-08
2008-03-18 12:29:00,-4.101586916945182e-10
2008-03-18 12:34:00,2.7647352180311744e-08
2008-03-18 12:39:00,1.4644562434848662e-08
2008-03-18 12:44:00,-1.8887073095009466e-09
2008-03-18 12:49:00,9.516280171394434e-10
2008-03-18 12:54:00,-2.0589103819719188e-08
2008-03-18 12:59:00,-1.6848058704760535e-09
2008-03-18 13:04:00,1.4264721970712873e-08
2008-03-18 13:09:00,1.5908646602614905e-09
2008-03-18 13:14:00,1.551526714745555e-08
2008-03-18 13:19:00,2.7343604871032914e-08
2008-03-18 13:24:00,2.418940283673711e-09
2008-03-18 13:29:00,1.9815169747630213e-08
2008-03-18 13:34:00,1.4878456323542532e-09
2008-03-18 13:39:00,8.508152920996797e-09
2008-03-18 13:44:00,4.992111482833408e-09
2008-03-18 13:49:00,4.450207474421539e-09
2008-03-18 13:54:00,1.1089208534336391e-08
2008-03-18 13:59:00,5.945223792152158e-09
2008-03-18 14:04:00,-8.332203466396985e-09
2008-03-18 14:09:00,-2.0844626114906083e-08
2008-03-18 14:14:00,2.9736699888412846e-08
2008-03-18 14:19:00,1.4613781372006655e-08
2008-03-18 14:24:00,2.303204660394025e-07
2008-03-18 14:29:00,1.213372284464504e-07
2008-03-18 14:34:00,1.8864206347161542e-07
2008-03-18 14:39:00,1.3802795046598e-07
2008-03-18 14:44:00,1.285821650622426e-07
2008-03-18 14:49:00,2.0221401983475256e-07
2008-03-18 14:54:00,-1.2507324755750599e-06
2008-03-18 14:59:00,8.633293516275305e-08
2008-03-18 15:04:00,1.957056961166303e-07
2008-03-18 15:09:00,1.1711497590116125e-07
2008-03-18 15:14:00,1.750320355525547e-07
2008-03-18 15:19:00,-1.2396773159778588e-08
2008-03-18 15:24:00,5.2004573277541265e-08
2008-03-18 15:29:00,1.2157340720231072e-07
2008-03-18 15:34:00,8.089748669099753e-08
2008-03-18 15:39:00,3.949170332186171e-08
2008-03-18 15:44:00,8.568704496971744e-08
2008-03-18 15:49:00,3.538733073970348e-08
2008-03-18 15:54:00,-6.1275820667249284e-06
2008-03-18 15:59:00,3.999085158309177e-08
2008-03-19 09:33:00,4.182133828257232e-08
2008-03-19 09:38:00,2.331735288719065e-08
2008-03-19 09:43:00,-1.3744841266040307e-07
2008-03-19 09:48:00,4.4706061287488866e-07
2008-03-19 09:53:00,-3.855392104372927e-07
2008-03-19 09:58:00,8.023446484303788e-08
2008-03-19 10:03:00,1.409510517941078e-07
2008-03-19 10:08:00,2.7239974677145665e-07
2008-03-19 10:13:00,1.9619383210802642e-07
2008-03-19 10:18:00,-1.048483184744046e-07
2008-03-19 10:23:00,-4.552525261495724e-08
2008-03-19 10:28:00,7.196626087212529e-08
2008-03-19 10:33:00,4.36702160895606e-08
2008-03-19 10:38:00,5.545611800477429e-09
2008-03-19 10:43:00,1.0080635539239437e-08
2008-03-19 10:48:00,2.3310851510755178e-08
2008-03-19 10:53:00,1.5103424530970192e-08
2008-03-19 10:58:00,1.3631995113249337e-08
2008-03-19 11:03:00,2.8883673063257663e-07
2008-03-19 11:08:00,2.463678793095221e-08
2008-03-19 11:13:00,1.3096929581036452e-07
2008-03-19 11:18:00,6.688212109230867e-09
2008-03-19 11:23:00,1.1668569150463507e-08
2008-03-19 11:28:00,1.791341689808155e-08
2008-03-19 11:33:00,1.2029529825262796e-08
2008-03-19 11:38:00,1.2122572747721227e-08
2008-03-19 11:43:00,6.387910257352437e-08
2008-03-19 11:48:00,2.1645193670903022e-08
2008-03-19 11:53:00,3.3588506141468866e-09
2008-03-19 11:58:00,1.909422272775898e-08
2008-03-19 12:03:00,3.5997624326782864e-08
2008-03-19 12:08:00,2.9689137405256464e-08
2008-03-19 12:13:00,2.85853113314592e-08
2008-03-19 12:18:00,2.8472742255871974e-08
2008-03-19 12:23:00,3.1330655146512987e-08
2008-03-19 12:28:00,2.3142116669665297e-08
2008-03-19 12:33:00,3.3807029674146904e-08
2008-03-19 12:38:00,3.055101791520737e-08
2008-03-19 12:43:00,2.4176385471008722e-08
2008-03-19 12:48:00,2.0412395588329115e-08
2008-03-19 12:53:00,2.519366695041991e-08
2008-03-19 12:58:00,4.6953866199694875e-08
2008-03-19 13:03:00,2.3930463366667538e-08
2008-03-19 13:08:00,1.395025618731244e-08
2008-03-19 13:13:00,6.357047421155538e-08
2008-03-19 13:18:00,3.099453780697232e-08
2008-03-19 13:23:00,2.0484338137553348e-08
2008-03-19 13:28:00,7.605733265740027e-08
2008-03-19 13:33:00,3.628157844831476e-08
2008-03-19 13:38:00,2.8398011824012617e-08
2008-03-19 13:43:00,5.152180784567853e-08
2008-03-19 13:48:00,3.382930622878934e-08
2008-03-19 13:53:00,-2.0100516841621598e-08
2008-03-19 13:58:00,3.6437258423692875e-08
2008-03-19 14:03:00,1.3525854656905746e-08
2008-03-19 14:08:00,-3.510017230857043e-08
2008-03-19 14:13:00,9.793679060502611e-08
2008-03-19 14:18:00,7.998284278696867e-08
2008-03-19 14:23:00,2.1000399717285804e-08
2008-03-19 14:28:00,2.164215569421431e-08
2008-03-19 14:33:00,-4.359208377833053e-09
2008-03-19 14:38:00,-4.5614651532891385e-10
2008-03-19 14:43:00,4.59919739665952e-08
2008-03-19 14:48:00,3.510465196274028e-08
2008-03-19 14:53:00,3.951542546589763e-08
2008-03-19 14:58:00,1.0498017494942164e-08
2008-03-19 15:03:00,-1.0562845734717935e-08
2008-03-19 15:08:00,-1.5081117002110213e-07
2008-03-19 15:13:00,1.833208946720895e-08
2008-03-19 15:18:00,-2.5476301841325536e-08
2008-03-19 15:23:00,2.6779494167005843e-08
2008-03-19 15:28:00,2.05207888053948e-07
2008-03-19 15:33:00,7.49047531096187e-08
2008-03-19 15:38:00,-5.250473568116463e-06
2008-03-19 15:43:00,-1.9933893627840235e-07
2008-03-19 15:48:00,1.1855185054118151e-08
2008-03-19 15:53:00,3.090475761870398e-08
2008-03-19 15:58:00,8.566827005672391e-08
2008-03-20 09:32:00,1.7580109859285158e-07
2008-03-20 09:37:00,6.8149910226395e-08
2008-03-20 09:42:00,7.920985465264829e-08
2008-03-20 09:47:00,1.1906326916224122e-07
2008-03-20 09:52:00,1.2154728474188764e-07
2008-03-20 09:57:00,6.111468237899323e-08
2008-03-20 10:02:00,2.65295367642993e-07
2008-03-20 10:07:00,1.3420069745490075e-07
2008-03-20 10:12:00,2.4029901228480087e-07
2008-03-20 10:17:00,8.687744907498104e-08
2008-03-20 10:22:00,9.902233351001068e-08
2008-03-20 10:27:00,8.461643416882684e-09
2008-03-20 10:32:00,5.786661811295834e-07
2008-03-20 10:37:00,4.517204345393764e-09
2008-03-20 10:42:00,-2.1108297683061316e-07
2008-03-20 10:47:00,1.2248990481660207e-07
2008-03-20 10:52:00,3.7770639809220684e-08
2008-03-20 10:57:00,3.984049025551664e-08
2008-03-20 11:02:00,1.579139093072544e-09
2008-03-20 11:07:00,2.7328115271535326e-08
2008-03-20 11:12:00,2.2558269285005013e-08
2008-03-20 11:17:00,3.3541199383196226e-08
2008-03-20 11:22:00,3.8213614056844e-08
2008-03-20 11:27:00,2.3251325596410293e-08
2008-03-20 11:32:00,-3.636580666292304e-09
2008-03-20 11:37:00,1.2804569492260547e-08
2008-03-20 11:42:00,1.641330363099831e-08
2008-03-20 11:47:00,1.7930028302829434e-08
2008-03-20 11:52:00,4.84783429032181e-09
2008-03-20 11:57:00,1.640562396584766e-08
2008-03-20 12:02:00,1.2899423902266035e-08
2008-03-20 12:07:00,2.2444949777388062e-08
2008-03-20 12:12:00,2.118557358674126e-08
2008-03-20 12:17:00,-1.2522433956820584e-08
2008-03-20 12:22:00,2.2918356151520666e-08
2008-03-20 12:27:00,-9.94277506098247e-08
2008-03-20 12:32:00,-1.5664059783224472e-09
2008-03-20 12:37:00,2.7454835128831505e-08
2008-03-20 12:42:00,4.9638620927793446e-08
2008-03-20 12:47:00,2.982121215574684e-08
2008-03-20 12:52:00,3.353030821180411e-08
2008-03-20 12:57:00,2.5207008610434898e-08
2008-03-20 13:02:00,3.260405640481958e-08
2008-03-20 13:07:00,3.340831582035993e-08
2008-03-20 13:12:00,6.126529708263376e-08
2008-03-20 13:17:00,1.949337156138983e-08
2008-03-20 13:22:00,6.563475637100263e-09
2008-03-20 13:27:00,-2.159808929827368e-07
2008-03-20 13:32:00,2.6136475095369745e-07
2008-03-20 13:37:00,1.9934253927508598e-08
2008-03-20 13:42:00,2.0050824920347516e-08
2008-03-20 13:47:00,1.5652682407108174e-08
2008-03-20 13:52:00,1.9968399490884033e-08
2008-03-20 13:57:00,1.408746015870111e-08
2008-03-20 14:02:00,1.821154096190061e-08
2008-03-20 14:07:00,1.8322667216208638e-08
2008-03-20 14:12:00,1.6143981288346684e-08
2008-03-20 14:17:00,1.9546616323921214e-08
2008-03-20 14:22:00,1.6073163813734795e-08
2008-03-20 14:27:00,3.750416525753516e-08
2008-03-20 14:32:00,1.7356475927610228e-08
2008-03-20 14:37:00,1.4936192343648682e-08
2008-03-20 14:42:00,1.5740874156979887e-07
2008-03-20 14:47:00,1.226069837261293e-08
2008-03-20 14:52:00,1.7224312321548056e-08
2008-03-20 14:57:00,1.6039961329649812e-08
2008-03-20 15:02:00,1.994933201320663e-08
2008-03-20 15:07:00,1.2206073950857062e-08
2008-03-20 15:12:00,1.6807416917256144e-08
2008-03-20 15:17:00,2.1391394199491766e-08
2008-03-20 15:22:00,-8.004115751374082e-08
2008-03-20 15:27:00,1.1323126672358437e-08
2008-03-20 15:32:00,-9.507496017363442e-09
2008-03-20 15:37:00,1.2919760974294859e-08
2008-03-20 15:42:00,8.094876852011278e-09
2008-03-20 15:47:00,1.3370098394654489e-08
2008-03-20 15:52:00,-7.2255374205596695e-09
2008-03-20 15:57:00,-2.3726154143833976e-09
2008-03-24 09:31:00,5.322972394854099e-08
2008-03-24 09:36:00,1.188544827005299e-08
2008-03-24 09:41:00,2.446523792220382e-08
2008-03-24 09:46:00,3.092843871100024e-07
2008-03-24 09:51:00,4.46320895050956e-08
2008-03-24 09:56:00,-5.067703823892166e-07
2008-03-24 10:01:00,4.057346293996052e-08
2008-03-24 10:06:00,8.329997512980237e-08
2008-03-24 10:11:00,3.9639964925008264e-08
2008-03-24 10:16:00,7.2858751680572136e-09
2008-03-24 10:21:00,5.6382126828293874e-08
2008-03-24 10:26:00,2.5673080196632667e-08
2008-03-24 10:31:00,-9.231882978417711e-06
2008-03-24 10:36:00,8.93826812078349e-08
2008-03-24 10:41:00,7.562570108982413e-08
2008-03-24 10:46:00,6.683378617626453e-08
2008-03-24 10:51:00,4.1315801144761484e-07
2008-03-24 10:56:00,4.3985177037499723e-08
2008-03-24 11:01:00,-9.483533739077046e-08
2008-03-24 11:06:00,3.825062513254763e-09
2008-03-24 11:11:00,-1.733362866418613e-08
2008-03-24 11:16:00,5.002351314259353e-10
2008-03-24 11:21:00,-1.1033125496270092e-11
2008-03-24 11:26:00,1.2280332565435439e-08
2008-03-24 11:31:00,1.1587733083383571e-08
2008-03-24 11:36:00,1.8608253038467295e-08
2008-03-24 11:41:00,6.597848682460882e-09
2008-03-24 11:46:00,2.14774609011219e-08
2008-03-24 11:51:00,1.225101758564493e-08
2008-03-24 11:56:00,3.909102562228404e-09
2008-03-24 12:01:00,1.2288889479410252e-08
2008-03-24 12:06:00,9.465575741557467e-09
2008-03-24 12:11:00,5.1716202618231444e-09
2008-03-24 12:16:00,8.044996348657607e-09
2008-03-24 12:21:00,-4.722701014125183e-09
2008-03-24 12:26:00,-1.6423684079751484e-09
2008-03-24 12:31:00,1.214102208567123e-08
2008-03-24 12:36:00,6.232652588152369e-09
2008-03-24 12:41:00,1.3370306793630733e-08
2008-03-24 12:46:00,1.173376945018407e-08
2008-03-24 12:51:00,1.0932485723942451e-08
2008-03-24 12:56:00,1.7772350221511792e-09
2008-03-24 13:01:00,7.084139410264994e-10
2008-03-24 13:06:00,-1.78222410430643e-10
2008-03-24 13:11:00,9.669445531471896e-09
2008-03-24 13:16:00,9.020255408055105e-12
2008-03-24 13:21:00,7.166139774059258e-09
2008-03-24 13:26:00,1.3944502581055022e-08
2008-03-24 13:31:00,5.4249679095235904e-09
2008-03-24 13:36:00,-6.181672445843528e-08
2008-03-24 13:41:00,3.78167840266149e-09
2008-03-24 13:46:00,9.764429687401063e-09
2008-03-24 13:51:00,1.6419802194717284e-08
2008-03-24 13:56:00,3.651234507654741e-08
2008-03-24 14:01:00,4.987760925440526e-09
2008-03-24 14:06:00,7.295195917566813e-09
2008-03-24 14:11:00,7.052201442951294e-09
2008-03-24 14:16:00,7.46500174676103e-09
2008-03-24 14:21:00,5.968984501519927e-09
2008-03-24 14:26:00,4.5259357173019545e-09
2008-03-24 14:31:00,-1.0765813285890483e-08
2008-03-24 14:36:00,-1.2333312768405723e-08
2008-03-24 14:41:00,1.3545279445669235e-08
2008-03-24 14:46:00,4.56558850809378e-09
2008-03-24 14:51:00,1.5103718884811117e-08
2008-03-24 14:56:00,1.787280306792179e-09
2008-03-24 15:01:00,1.0290849921661299e-08
2008-03-24 15:06:00,-2.8559449049246544e-08
2008-03-24 15:11:00,-1.1002023542132101e-08
2008-03-24 15:16:00,1.2994055956555325e-08
2008-03-24 15:21:00,1.2411252751577802e-08
2008-03-24 15:26:00,-3.896746170813238e-08
2008-03-24 15:31:00,8.68077653089596e-09
2008-03-24 15:36:00,9.491888877335682e-09
2008-03-24 15:41:00,1.0493625945119625e-08
2008-03-24 15:46:00,5.8168999910284186e-09
2008-03-24 15:51:00,6.206376300365812e-09
2008-03-24 15:56:00,8.957275824880353e-09
2008-03-25 09:30:00,9.166309614724649e-09
2008-03-25 09:35:00,2.3196793825105113e-08
2008-03-25 09:40:00,3.787762239950005e-08
2008-03-25 09:45:00,2.3393584808038625e-08
2008-03-25 09:50:00,4.461070284625767e-08
2008-03-25 09:55:00,3.126025022139412e-08
2008-03-25 10:00:00,3.0507610163582575e-08
2008-03-25 10:05:00,-9.002205436309617e-09
2008-03-25 10:10:00,5.070780311431513e-08
2008-03-25 10:15:00,7.230226091597086e-09
2008-03-25 10:20:00,4.869822567656034e-08
2008-03-25 10:25:00,3.7917633992156705e-08
2008-03-25 10:30:00,2.8569551022219282e-08
2008-03-25 10:35:00,4.930130791442569e-09
2008-03-25 10:40:00,7.202701009787664e-08
2008-03-25 10:45:00,3.801569197678327e-08
2008-03-25 10:50:00,3.658039444182299e-07
2008-03-25 10:55:00,5.7304224290819134e-08
2008-03-25 11:00:00,2.3663000270132053e-08
2008-03-25 11:05:00,-3.664617185538347e-08
2008-03-25 11:10:00,2.019685897336328e-08
2008-03-25 11:15:00,4.1616598939002864e-08
2008-03-25 11:20:00,6.7938645648747e-08
2008-03-25 11:25:00,1.8612212506404063e-08
2008-03-25 11:30:00,3.1032630784914143e-08
2008-03-25 11:35:00,-4.083568287220046e-08
2008-03-25 11:40:00,1.958809863981063e-08
2008-03-25 11:45:00,2.7839339990993437e-08
2008-03-25 11:50:00,2.4322586584139043e-08
2008-03-25 11:55:00,1.2094314620443167e-07
2008-03-25 12:00:00,9.837009368916401e-09
2008-03-25 12:05:00,3.3675736296059646e-08
2008-03-25 12:10:00,-1.1713916768897352e-08
2008-03-25 12:15:00,3.5015371682171836e-08
2008-03-25 12:20:00,2.0326284109406514e-07
2008-03-25 12:25:00,1.1085126748098837e-08
2008-03-25 12:30:00,2.685412416450971e-08
2008-03-25 12:35:00,2.0422309548303252e-08
2008-03-25 12:40:00,1.1550760647542469e-08
2008-03-25 12:45:00,9.669968313110359e-09
2008-03-25 12:50:00,2.6132370971603582e-08
2008-03-25 12:55:00,-2.8433323271484832e-09
2008-03-25 13:00:00,-1.2025373750037282e-08
2008-03-25 13:05:00,2.0327720784621335e-08
2008-03-25 13:10:00,1.988463807669102e-07
2008-03-25 13:15:00,-8.597608341034732e-08
2008-03-25 13:20:00,6.395222583364968e-08
2008-03-25 13:25:00,1.8761168032155765e-08
2008-03-25 13:30:00,2.239384166544294e-09
2008-03-25 13:35:00,9.923502565898628e-09
2008-03-25 13:40:00,1.917353216821561e-08
2008-03-25 13:45:00,1.3599432846168282e-08
2008-03-25 13:50:00,7.264735241673783e-09
2008-03-25 13:55:00,1.885495057615624e-08
2008-03-25 14:00:00,2.8919844419187507e-08
2008-03-25 14:05:00,2.938724362847771e-06
2008-03-25 14:10:00,6.727834622115715e-09
2008-03-25 14:15:00,3.138645624253396e-08
2008-03-25 14:20:00,-1.5138294597238028e-08
2008-03-25 14:25:00,1.0538653129242189e-08
2008-03-25 14:30:00,-8.617478598316598e-08
2008-03-25 14:35:00,1.4548934185213371e-08
2008-03-25 14:40:00,1.443022856798652e-08
2008-03-25 14:45:00,1.4757639626739472e-08
2008-03-25 14:50:00,1.4793762233536619e-08
2008-03-25 14:55:00,1.6423257616133917e-08
2008-03-25 15:00:00,1.7702471672213212e-08
2008-03-25 15:05:00,1.4032701843041097e-08
2008-03-25 15:10:00,1.484801514376323e-08
2008-03-25 15:15:00,1.2245107235315503e-08
2008-03-25 15:20:00,1.2739008043172265e-08
2008-03-25 15:25:00,1.1639351450671723e-08
2008-03-25 15:30:00,2.1239864472939496e-08
2008-03-25 15:35:00,6.506285809050122e-09
2008-03-25 15:40:00,1.3691093031075987e-09
2008-03-25 15:45:00,1.005939784455764e-07
2008-03-25 15:50:00,1.504618965328597e-08
2008-03-25 15:55:00,8.856212465053134e-09
2008-03-25 16:00:00,1.018297209078864e-08
2008-03-26 09:34:00,2.1609702471061568e-07
2008-03-26 09:39:00,1.0561121747579683e-07
2008-03-26 09:44:00,3.293518716154144e-08
2008-03-26 09:49:00,4.624460228273192e-08
2008-03-26 09:54:00,7.33593539040538e-08
2008-03-26 09:59:00,3.3345168635259185e-08
2008-03-26 10:04:00,3.324119051943573e-07
2008-03-26 10:09:00,8.861871316424019e-08
2008-03-26 10:14:00,5.3161964480655336e-08
2008-03-26 10:19:00,5.534724429750756e-08
2008-03-26 10:24:00,3.843052448405973e-08
2008-03-26 10:29:00,3.1154785875600196e-08
2008-03-26 10:34:00,1.950094715648799e-08
2008-03-26 10:39:00,5.785289698424457e-08
2008-03-26 10:44:00,4.95614976711031e-08
2008-03-26 10:49:00,7.474279424875702e-08
2008-03-26 10:54:00,4.455280896471855e-08
2008-03-26 10:59:00,2.782335363546835e-08
2008-03-26 11:04:00,3.037782280618603e-08
2008-03-26 11:09:00,3.009470030089186e-08
2008-03-26 11:14:00,2.8117345164059952e-08
2008-03-26 11:19:00,2.9025303744467174e-08
2008-03-26 11:24:00,6.408103924418988e-08
2008-03-26 11:29:00,4.159400752410527e-08
2008-03-26 11:34:00,2.6255124576509976e-07
2008-03-26 11:39:00,-2.5227280071366974e-07
2008-03-26 11:44:00,2.0957462203714012e-09
2008-03-26 11:49:00,-4.145193926191509e-09
2008-03-26 11:54:00,5.6754130217268525e-08
2008-03-26 11:59:00,1.7662078943236754e-08
2008-03-26 12:04:00,3.374541038225556e-08
2008-03-26 12:09:00,1.0254871046495634e-08
2008-03-26 12:14:00,1.439118845658715e-08
2008-03-26 12:19:00,6.428192217646853e-09
2008-03-26 12:24:00,9.856122039030032e-09
2008-03-26 12:29:00,1.3068515959765722e-08
2008-03-26 12:34:00,8.383964245241268e-09
2008-03-26 12:39:00,1.2888374951284505e-08
2008-03-26 12:44:00,7.2924213634320735e-09
2008-03-26 12:49:00,1.2103751447816886e-08
2008-03-26 12:54:00,7.85409182879801e-09
2008-03-26 12:59:00,5.3172044469917025e-09
2008-03-26 13:04:00,8.888709486249369e-09
2008-03-26 13:09:00,1.7897312268015622e-08
2008-03-26 13:14:00,-2.719088533909519e-08
2008-03-26 13:19:00,1.5780086320562452e-08
2008-03-26 13:24:00,-1.0550671465900038e-08
2008-03-26 13:29:00,2.7981240349634734e-08
2008-03-26 13:34:00,1.0528404689465552e-08
2008-03-26 13:39:00,1.1386617646192527e-08
2008-03-26 13:44:00,1.3045646022413788e-08
2008-03-26 13:49:00,1.929902481387667e-08
2008-03-26 13:54:00,9.638172061370709e-09
2008-03-26 13:59:00,-3.652307681938462e-08
2008-03-26 14:04:00,4.73504174329829e-08
2008-03-26 14:09:00,-5.305242982580468e-10
2008-03-26 14:14:00,1.056229766568925e-08
2008-03-26 14:19:00,1.0918520767358142e-08
2008-03-26 14:24:00,1.1591332936825376e-08
2008-03-26 14:29:00,1.2141583109669697e-08
2008-03-26 14:34:00,1.171331269420051e-08
2008-03-26 14:39:00,7.0909657178296095e-09
2008-03-26 14:44:00,8.525360903209156e-09
2008-03-26 14:49:00,5.956967270684037e-09
2008-03-26 14:54:00,5.141727905736302e-09
2008-03-26 14:59:00,7.1270709824042e-09
2008-03-26 15:04:00,2.50707249211257e-08
2008-03-26 15:09:00,1.7512810351504993e-08
2008-03-26 15:14:00,1.9525806321031956e-08
2008-03-26 15:19:00,1.7040221796607408e-08
2008-03-26 15:24:00,1.872845184359236e-08
2008-03-26 15:29:00,2.1280733832306404e-08
2008-03-26 15:34:00,2.7748323814258584e-08
2008-03-26 15:39:00,1.3630799452851597e-08
2008-03-26 15:44:00,6.4822743567476286e-09
2008-03-26 15:49:00,1.0419226289255852e-08
2008-03-26 15:54:00,1.3148334095629626e-08
2008-03-26 15:59:00,1.812450693933297e-08
2008-03-27 09:33:00,1.1774379352852965e-08
2008-03-27 09:38:00,1.3285977109190979e-08
2008-03-27 09:43:00,2.2404832173618084e-08
2008-03-27 09:48:00,4.1341061428813827e-08
2008-03-27 09:53:00,5.902650586967579e-08
2008-03-27 09:58:00,-1.2366283696706004e-08
2008-03-27 10:03:00,2.412611063332997e-07
2008-03-27 10:08:00,-5.5488488589599356e-08
2008-03-27 10:13:00,-1.1645949926979377e-06
2008-03-27 10:18:00,-4.1468039562014626e-08
2008-03-27 10:23:00,7.431136780851824e-08
2008-03-27 10:28:00,1.4705128789998822e-08
2008-03-27 10:33:00,6.062671033629507e-08
2008-03-27 10:38:00,7.39667771809782e-08
2008-03-27 10:43:00,2.5561163259021566e-08
2008-03-27 10:48:00,1.1568717175496857e-08
2008-03-27 10:53:00,2.1917727926951525e-08
2008-03-27 10:58:00,-1.0123806511858705e-09
2008-03-27 11:03:00,2.0711947632828433e-08
2008-03-27 11:08:00,2.715518370106758e-08
2008-03-27 11:13:00,2.4502928190838844e-08
2008-03-27 11:18:00,3.5402973370959976e-08
2008-03-27 11:23:00,2.683308853776715e-08
2008-03-27 11:28:00,7.062124731539178e-09
2008-03-27 11:33:00,2.7502921460550325e-08
2008-03-27 11:38:00,2.9305667877374902e-08
