time,C.N,EMC.N,HPQ.N,MDT.N,MO.N,NKE.N,PG.N,RTN.N,SO.N,TWX.N,WFC.N
2008-02-14 10:16:00,-0.00021284146628889955,0.0001597990810478702,-0.0004007888237879398,2.7893115689615615e-05,5.75543045434463e-06,7.666784421463803e-05,9.615031852706388e-06,-2.3016678167297873e-05,-7.728339507708452e-05,-1.5984212152061443e-05,-0.00017049510876328793
2008-02-14 10:21:00,-0.00010275168833330722,0.00017109380470892242,-0.00037422578812318905,3.923282940492701e-05,3.3080701246500844e-05,0.00011871411376892987,-2.176906804385629e-06,6.301008544142035e-07,-7.57577233396822e-05,5.513831170236285e-05,-2.6436783295036972e-05
2008-02-14 10:26:00,-3.077393578504951e-05,0.00027555495403385464,-0.0002923916786580691,6.320131587334518e-06,3.570511874155984e-05,0.00013899071238066056,3.5690483536276442e-06,-2.8016444479437965e-07,-0.00013196007793494138,6.709295300228917e-05,-3.9475185981928785e-06
2008-02-14 10:31:00,2.2893299541569983e-06,0.0003105731897120997,-1.3776303625274697e-05,2.8986579726167513e-06,5.106407657928572e-05,1.4885364241721786e-05,-1.3889058685074307e-05,-6.387773258810464e-05,-8.720472054436122e-05,-8.032224104418526e-05,-3.3750041519830624e-05
2008-02-14 10:36:00,7.9078998314083e-05,0.0002250170936285058,4.712209966630224e-05,-6.443960164158988e-05,2.159569559534547e-06,5.106464145569071e-05,3.635245007824619e-05,-9.211921214245085e-05,-0.00023568410059199917,-6.153419982658608e-05,3.1434981044069926e-05
2008-02-14 10:41:00,8.420422690969001e-05,0.00010245392719758283,5.042754206762397e-05,-0.0001359462318429476,-2.4134390628386205e-05,0.00011065135633101298,-1.3104398602586539e-05,-6.263965969455823e-05,-0.00023862097531540265,-3.262578697811617e-05,4.8784301702242114e-05
2008-02-14 10:46:00,6.062253391400867e-05,0.00014615578630896122,2.066961654599489e-05,-0.00010887792732685214,1.281149580243678e-05,0.00014163015026359503,3.927926601772222e-05,-2.2429820902044284e-06,-0.00011947572375646979,-5.2948198615754006e-05,1.9296207083890234e-05
2008-02-14 10:51:00,7.383179473641428e-05,0.00012899899539777924,3.8322375090229056e-05,-5.562393972585763e-05,1.6683336666556334e-05,8.730438593137678e-05,4.2428262722584405e-05,2.718646334170718e-05,-5.7853504378610766e-05,-2.921550985313677e-05,8.212339567231097e-05
2008-02-14 10:56:00,-5.213386819264778e-05,4.250553169976527e-05,-0.0001360099922825336,-7.387361311306646e-05,-1.2296010131055636e-05,-6.344635973917996e-05,9.27348511778882e-06,-2.176234744771523e-05,-6.377854235533379e-05,-0.0001555148213893674,-8.193315269538837e-05
2008-02-14 11:01:00,-6.838503130286793e-05,-4.6743989472364384e-05,-0.00016098052957022791,-7.98831890266104e-05,-9.479100544877908e-06,-8.444599702135071e-05,2.5932038515148097e-05,-7.525588578667496e-05,-4.0844843016484225e-06,-0.00016522381350459562,-0.0001356600833102046
2008-02-14 11:06:00,-1.052687887801888e-05,-5.367729989527181e-05,-7.9220142021126e-05,-4.010978954507857e-05,1.0045942791079827e-06,-8.496864675938401e-05,3.154318509922687e-05,-1.8709211063362395e-05,5.1199639986122334e-05,-0.00013068020307056721,-8.010325933304431e-05
2008-02-14 11:11:00,-4.762876509274897e-06,-4.3069391299070834e-05,-1.1076905514383567e-05,-4.903672897381663e-05,7.367359897364551e-06,-5.675824639870008e-05,-1.4764822253594215e-06,-2.6343073145494556e-05,4.1735462637648066e-05,-8.212920316517597e-05,-0.00011194909251486345
2008-02-14 11:16:00,-0.00010331941971242816,-0.0001069209996515556,-8.281557313416555e-05,-7.018224945799262e-05,-3.2559658566903665e-07,-0.0001474572576686401,-3.085183568256526e-05,-5.564624299578674e-05,-6.443367367154786e-06,-8.552842648926191e-05,-0.00021106050850038332
2008-02-14 11:21:00,-0.0002037286634326392,-0.00012760090969697238,-0.00010020193860662683,-0.00012945576440090903,-3.301046186489777e-05,-0.00021010642687160889,-3.20118685584297e-05,-6.977718726656721e-05,-3.0798367798808307e-06,-0.00018512113436437345,-0.0003258314649104425
2008-02-14 11:26:00,-0.00029547001467944916,-0.00015828496215046197,-5.31812006010598e-05,-9.239512384914941e-05,-5.826026545404123e-06,-0.0001504585212357506,1.209730995203772e-05,-5.0926708068766895e-05,5.335113006643332e-05,-0.00020271380563517336,-0.0003791762051956939
2008-02-14 11:31:00,-0.00021415314687538975,-0.00013961732391476854,-2.7708019668829794e-05,-0.00010457284740905948,3.9249382493907054e-06,-0.00011879996597735113,-1.0471203311019077e-05,-3.0275837508536176e-05,2.384104402310424e-05,-0.00016794964777920408,-0.0002763567161154868
2008-02-14 11:36:00,-0.0001874653442145123,-5.80427000955513e-05,2.6546671366227104e-05,-0.00011713647046532442,7.2303826015407816e-06,-9.971968632048849e-05,8.873848285291321e-06,-5.468040154319302e-05,4.415080146065888e-05,-0.00015683619678687105,-0.00020697708097282985
2008-02-14 11:41:00,-0.00024779520251420574,-4.9789294887636296e-05,9.547227814214818e-06,-7.087000244698827e-05,2.7230052905001e-06,-5.806655577267106e-06,-3.383909834267064e-05,-7.569107057917937e-05,2.981214598898292e-05,-0.00015124120722344314,-0.00021370434928183254
2008-02-14 11:46:00,-0.00019194274602216517,-8.667098753252126e-05,4.0216702031644923e-05,-8.676540887155669e-05,-2.6038087073735233e-05,-1.009689242077379e-05,-4.8267188313344285e-05,-9.763858867064747e-05,2.2706267188963116e-05,-0.00011229997407495981,-0.00015281575556979016
2008-02-14 11:51:00,-0.00016940768973911017,-0.00011162094774922742,1.889257156176696e-05,-0.0001352622735432698,-1.557095479677909e-06,-1.7417724881840753e-05,-2.3973549202397466e-05,-7.147225797507865e-05,1.237561138823424e-05,-0.00016007532454596012,-0.00016298491328866312
2008-02-14 11:56:00,-6.499794972000136e-05,-4.212037171466539e-05,8.601580483889446e-05,-8.457005365099097e-05,9.415590241933882e-06,6.936013575548693e-05,1.2634804248159744e-06,-3.166662625773987e-05,5.116632904921447e-05,-8.845203094643201e-05,-4.694343289545971e-05
2008-02-14 12:01:00,-5.36837548379412e-05,1.0138629884150057e-05,7.57984698264326e-05,-2.4606930335836426e-05,-1.418640007658326e-06,6.213103893746015e-05,-1.9897319638826935e-05,-1.056739684790563e-05,-1.1220577658507262e-05,-8.378232196300551e-05,-6.035892408675982e-05
2008-02-14 12:06:00,-8.184477181530035e-05,2.5026269949912573e-05,5.087244332276697e-05,-5.1015192672827907e-05,-6.380928192558036e-06,2.0887300908166204e-05,-5.378983605839193e-06,-4.606519844742085e-07,-1.7775541560727695e-05,-6.61992160075302e-05,-0.00012085640164460703
2008-02-14 12:11:00,-2.212554560154664e-05,6.850914081389129e-05,4.394952418601248e-05,-4.976513463861546e-06,1.003049754354065e-05,7.015658220003061e-05,1.0565015293460674e-05,4.766263929950574e-05,3.909037430952052e-06,-3.882687655759268e-05,-9.233627548459994e-05
2008-02-14 12:16:00,4.2462595647847216e-05,9.456503069520563e-05,7.895568603331736e-05,-2.389379285250201e-05,6.76757936585393e-06,0.0001132127156963591,1.529832331862365e-05,5.9531979332328696e-05,8.466018445490393e-06,-3.160570588452586e-05,-8.184373750261011e-07
2008-02-14 12:21:00,4.026265484312948e-05,9.840931158061229e-05,0.00011106362953534261,4.381244129291539e-05,2.1210105367888675e-05,0.00012533398871713568,3.92106877478283e-05,5.73270965126818e-05,-1.3449712649315143e-06,3.0358235473199373e-05,4.686849278224777e-06
2008-02-14 12:26:00,5.713183105205727e-05,0.00013392596710902377,8.613362834229738e-05,5.857820036198552e-05,1.9072683909448723e-05,5.54552713366348e-05,3.550387188004835e-05,3.174866910276286e-05,1.9865477929333696e-05,6.562852902231288e-05,1.745930540597358e-05
2008-02-14 12:31:00,8.436930219612479e-05,0.00010902569300505332,6.884396943386987e-05,6.439565073500533e-05,-9.111634642059918e-06,3.9047858436937366e-05,2.206777908666955e-05,3.794668582484658e-05,6.637353704276948e-06,5.918033382925447e-05,-1.624467235463082e-05
2008-02-14 12:36:00,8.776195538196994e-05,5.823559430948531e-05,5.050064856458964e-05,9.633318937980645e-05,-5.059161319534847e-07,8.465334543700437e-06,-4.8194093029470015e-06,2.9818727727295994e-05,1.5237455722052429e-05,5.068627511613227e-05,-3.3929506957063236e-05
2008-02-14 12:41:00,7.957035731928213e-05,5.372512134278174e-05,2.969998856818028e-05,8.070028776260819e-05,4.098343871185017e-06,-6.709520836737813e-05,-1.3715024497443652e-09,2.8236834254801456e-05,3.159488370736994e-05,2.290995090650139e-05,-5.316658822473386e-05
2008-02-14 12:46:00,9.382198865326358e-05,7.467042000366854e-05,5.377244662198567e-05,9.025955092301804e-05,1.4549892950896611e-05,-3.288465772056554e-05,-5.666561906671916e-06,5.5006484550926775e-05,3.1083649681804984e-05,3.294087433703781e-05,-1.682764792985779e-05
2008-02-14 12:51:00,4.7735021744097153e-05,7.938905461217224e-05,4.417545305000147e-05,3.9115910744317344e-05,-9.485426667546402e-06,-5.643418459961892e-05,-4.090845450330474e-05,1.5608521327157966e-06,2.0836373358759157e-05,3.316253765908937e-05,-7.022914934528608e-05
2008-02-14 12:56:00,5.598744971067079e-05,0.00011486924875828228,3.285893667003658e-05,4.073689228064495e-05,-6.137853114330426e-07,-4.080274041706401e-05,-2.5001268178777277e-05,1.979422913907158e-05,2.6982695956980017e-05,5.37328793183723e-05,-8.810417432984508e-05
2008-02-14 13:01:00,5.909043117633328e-05,0.00014190701792202387,8.412197503245949e-07,-5.311200623332684e-05,-8.905049092994258e-06,-6.762320795191656e-05,-5.216337353229471e-05,4.9946690995498816e-06,-1.696237926255833e-05,1.1215722401813303e-05,-0.00011737304781550641
2008-02-14 13:06:00,3.719467159697216e-05,0.00012204742808131622,-1.926901640376915e-05,-3.111996231471147e-05,-1.2231091948603844e-05,8.209687208635472e-06,-6.088019087460556e-05,-4.107792800501102e-05,-2.5151046676645256e-05,4.286153150156731e-06,-7.646352623137007e-05
2008-02-14 13:11:00,-7.398433754513513e-06,0.00010722735487315318,-3.519002008375187e-05,-5.305657006623838e-05,-2.9433851388581547e-05,-8.924355236034775e-05,-6.541314100568505e-05,-9.803221267895325e-05,-4.969517010966707e-05,-4.051455453981798e-05,-0.00010752891186930907
2008-02-14 13:16:00,-0.0001055102360497154,0.00010541801742477328,-8.017163351857529e-05,-5.715819112250129e-05,-4.007673471081781e-05,-0.00010623163079471292,-8.59341416176211e-05,-0.00010129149275459795,-3.765521092207748e-05,-3.916986411296499e-05,-0.00015857588827463168
2008-02-14 13:21:00,-5.884839498987463e-05,7.813366080125446e-05,-8.991311208766664e-05,-4.388998598058786e-05,-4.4781385504558455e-05,-5.927706304448413e-05,-6.836749405472373e-05,-9.502600095888019e-05,-2.5630495286032504e-05,-5.0627823458545514e-05,-9.868171618753883e-05
2008-02-14 13:26:00,-5.2201241496134936e-05,3.9147115998407714e-05,-6.626965016048965e-05,-5.955651452218063e-05,-4.156819707841917e-05,-1.8987368762877337e-05,-0.00010028251227317826,-9.62571031799767e-05,-4.8106490396499284e-05,-5.167880382383549e-05,-7.293758711159629e-05
2008-02-14 13:31:00,-0.00011638958087567734,5.0191986086690785e-05,-5.9080064193053884e-05,-6.825894705376254e-05,-2.5643152959821304e-05,-3.457472437330356e-05,-8.544920429946285e-05,-8.987622589304958e-05,-4.659465865292223e-05,-6.060396902763242e-05,-0.00010135585032041604
2008-02-14 13:36:00,-6.569789485420856e-05,7.83626565170945e-05,-1.931720598482022e-05,-6.137624685268666e-05,-2.6094453038187522e-05,-1.989614107726828e-05,-6.642037608022773e-05,-0.0001016237027594852,-4.982273953001545e-05,-3.042900532767764e-05,-4.062481736196077e-05
2008-02-14 13:41:00,-4.9391577946404644e-05,4.476805033827191e-05,-8.735228938876844e-06,-6.626735447926896e-05,-3.807418104383066e-05,-2.382662602738244e-05,-7.354255625673873e-05,-9.108906880530929e-05,-6.36673766918931e-05,-1.390580005938786e-05,-4.230748246121346e-05
2008-02-14 13:46:00,-5.22755978521293e-05,7.23327969383715e-05,-1.3479515356484444e-05,-5.648157041490594e-05,-4.112330107238249e-05,-4.803070445859396e-06,-6.705962748824756e-05,-9.879289803035833e-05,-7.469047527360384e-05,-2.2809161765671484e-05,1.0777433894757562e-05
2008-02-14 13:51:00,-3.496617286810122e-05,0.0001098116136910411,1.9679616605613955e-06,-3.7232525199964965e-05,-3.572369578943378e-05,2.7543792820806876e-05,-5.743045602083859e-05,-9.354342481215015e-05,-7.295873544059356e-05,-1.4712100028331073e-05,4.754213621212937e-05
2008-02-14 13:56:00,-8.610736612954291e-05,7.608437886773238e-05,-4.4002286397427566e-05,-5.157176993477251e-05,-4.861747720785542e-05,-1.0010134589477442e-05,-5.926016678197575e-05,-0.00011040378473530954,-8.680431046452363e-05,-4.858636340875909e-05,2.4399994812957937e-05
2008-02-14 14:01:00,-5.7850584051197966e-05,8.835117472016972e-05,5.824155644720904e-05,-1.927871784063543e-05,-1.4568027163644401e-05,8.081308582179935e-05,-1.2976037300695972e-05,-7.332578930037085e-05,-1.9273587413772158e-05,1.6136404805363217e-05,7.610982019057683e-05
2008-02-14 14:06:00,-2.488863048373728e-05,0.0001340397402059242,6.711842593661975e-05,3.765976353042089e-06,-7.116221740486166e-06,8.864005395394088e-05,-3.7244249106515714e-06,-6.179929815221975e-05,-2.0173420598762404e-05,1.1472067007092477e-05,8.028774636108147e-05
2008-02-14 14:11:00,2.3704994212308914e-05,0.00010851417903121216,6.134680675321944e-05,1.6177322178602283e-05,-2.1769649847058903e-06,0.00010541079974947413,-1.3601209236743626e-06,-3.1062206759812886e-05,6.404567487213728e-07,4.0514554539805574e-05,0.00014551223765296012
2008-02-14 14:16:00,6.277301257332623e-05,0.00011342619189621041,7.312301119354725e-05,2.0317557991905796e-05,6.467229903287519e-06,0.00010281685738662039,-6.1963745578987625e-06,-1.8104822356462e-05,-6.481587091357144e-06,3.534791676397729e-05,0.00011798046287022936
2008-02-14 14:21:00,6.131176480978154e-05,5.1953692944795425e-05,6.473199274285326e-05,-2.3271018315475688e-06,6.8543204501846735e-06,0.00011826425381858452,-2.4487050616892372e-05,-2.014105757217165e-05,-1.8617622565799374e-05,3.750633567049452e-05,0.00012215001803796794
2008-02-14 14:26:00,0.00010957441342133652,6.743171325377464e-05,3.981402078942223e-05,-4.194848214671757e-05,6.356883673415831e-07,0.00011135814301501038,-1.6239206186923227e-06,-2.28195003091799e-05,-1.3320857068160162e-05,1.923818774640525e-05,0.00011665712305140972
2008-02-14 14:31:00,9.03412483791215e-05,4.366434483483369e-05,-7.575654712995456e-06,-6.42105221188625e-05,-2.0916895617915027e-05,3.425181188357871e-05,-2.7727247823336265e-05,-7.398564806022413e-05,-1.700317816431621e-05,1.5566564359472157e-06,5.754209306861313e-05
2008-02-14 14:36:00,5.41385301882983e-05,3.1051819238098276e-05,-3.022614364766223e-05,-7.063386873098991e-05,-1.6935265021895522e-05,6.313887162806061e-05,-3.17152722313264e-05,-4.3640961740869054e-05,-1.1042855011635032e-05,-1.012555721707832e-05,1.683857462813019e-05
2008-02-14 14:41:00,3.403389745214746e-05,1.237699734220279e-05,-1.2313637978338737e-05,-7.225650515162582e-05,-1.4424828414697857e-06,7.566039462131474e-05,-3.729721409018635e-05,-4.146407275667116e-05,-5.581882633385062e-06,-9.00415084711592e-06,1.8767131302269108e-05
2008-02-14 14:46:00,1.5672376139409484e-05,-3.359705343474177e-05,-3.94266973578414e-05,-0.0001306259506043601,-3.041679691694212e-06,5.684283835054079e-05,-6.584529152825308e-05,-5.6842718384409084e-05,-2.3401449092997577e-05,-1.0616889268646455e-05,-2.465845108444425e-05
2008-02-14 14:51:00,-3.487775998063589e-05,-3.2796332375876776e-05,-5.537522851255103e-05,-9.662042796750659e-05,-5.963969005521954e-05,-1.945000711948662e-05,-9.353875742806077e-05,-7.696032443665226e-05,-8.117538847722102e-05,-4.1168047164328096e-05,-8.088317925569844e-05
2008-02-14 14:56:00,-2.019812217583924e-06,-3.462134867678359e-05,-1.1602300539290106e-05,-6.817288337199317e-05,-5.16969278850567e-05,-9.791369248400739e-06,-9.603958774032439e-05,-7.817533547872363e-05,-5.227313002884882e-05,-2.6013597486251965e-05,-3.2398825060266544e-05
2008-02-14 15:01:00,6.5201511586933955e-06,-5.342779507277173e-05,-2.981934374945738e-05,-3.320373402282858e-05,-4.5072469103046716e-05,-6.0061439419390665e-05,-7.41657646124388e-05,-4.608724510492049e-05,-1.8436129654473387e-05,-3.975777570210134e-05,-3.7871265250323723e-05
2008-02-14 15:06:00,-4.4853503744310736e-05,-0.00010281059724687592,-1.950152327427898e-05,-3.750020226204942e-05,-5.5634677719083825e-05,-0.0001355315362381416,-9.289386524444129e-05,-3.867027748706437e-05,-3.092342925736931e-05,-4.102084458725222e-05,-5.1935581832075564e-05
2008-02-14 15:11:00,-2.007322949389033e-05,-9.405585048831139e-05,9.208767350288141e-06,-1.4028174774994443e-05,-2.514182779819133e-05,-0.00010585312684444085,-4.3020193069788846e-05,-7.627784076013055e-06,-2.6631633457667305e-05,-3.3691163257951665e-05,-5.2122417411022196e-05
2008-02-14 15:16:00,1.5882556033207184e-05,-2.0862915588082897e-05,3.23721484369221e-05,1.8295685745712856e-05,1.539140441267672e-06,-5.857963915309218e-05,7.989963344238103e-06,-2.5811847287015366e-07,2.289499374300554e-06,1.73278136512518e-05,9.306282986896942e-06
2008-02-14 15:21:00,5.077078880431594e-05,6.414077721304566e-05,4.5934829527584614e-05,-1.3417093066838873e-05,7.334812546197859e-06,-8.692006742669018e-05,-1.2310949937346717e-05,1.2438961824263188e-05,1.3940102566911402e-05,7.577013050904187e-06,3.587508057661744e-05
2008-02-14 15:26:00,-6.86975293844047e-05,6.949151912534687e-06,5.419185446175199e-05,-4.824060955589715e-05,2.0279856354507165e-07,-9.694768760991873e-05,-3.190055150767977e-05,-2.222385549062759e-05,1.1739255988835571e-05,1.743991051362286e-05,-3.1765378658607235e-05
2008-02-14 15:31:00,-7.889139256467296e-06,-9.48002183723583e-06,5.422350030739199e-05,-1.8116035208596083e-05,2.3398826530689938e-05,-1.6105324345753613e-05,5.832107893136638e-06,2.170032407082563e-05,6.955376805861055e-06,3.7511081078719483e-05,2.8818126802198886e-05
2008-02-14 15:36:00,-3.483585042906097e-05,-8.08938389134038e-06,4.755327540169188e-05,-7.312576331443685e-06,1.8411498444571215e-05,-6.211636429184539e-05,-5.347377768912589e-06,5.399216444516388e-07,-7.316876967498261e-06,3.1691170130957904e-05,-1.0790716573830058e-05
2008-02-14 15:41:00,-5.846077230515758e-05,1.570037043775119e-05,2.165843512286804e-05,-4.85182126679961e-07,-1.455704805753364e-06,-5.587344688410641e-05,-8.646255178320731e-06,2.0531394892326337e-06,-9.656341947070488e-06,-8.53160752805575e-06,-4.450309356384461e-05
2008-02-14 15:46:00,-5.4687555762840764e-05,-6.332482342955931e-06,6.9004772539209965e-06,-3.4262279369053012e-06,-2.1573085453278675e-05,-7.531006126005144e-05,-8.631025607762788e-06,1.2119926989379894e-05,-6.1108288086328305e-06,1.0616889268637798e-05,-7.371484278675796e-05
2008-02-14 15:51:00,3.3090814593593287e-06,-1.1615456592277001e-05,7.557978675475736e-06,3.1048895271596233e-06,8.46405605523223e-07,6.472513183642011e-07,3.114349460748658e-05,4.234449786852494e-05,4.2568669937675454e-05,4.5754589975596354e-05,-1.7758664347708544e-05
2008-02-14 15:56:00,-7.990966736646236e-05,-6.183463268666288e-05,-2.8968197281795834e-05,-3.671669471306616e-05,3.7916294162869437e-06,-6.639566758775917e-05,1.813040457935298e-05,1.594701119128156e-05,1.1707497976865126e-06,-1.7134532364565733e-05,-8.332547518021333e-05
2008-02-15 09:30:00,-0.00025214677407705324,-0.00012772692633010875,-0.0001587966352057557,-6.336308709576614e-05,-1.2141702225540232e-06,9.904827573552316e-05,-3.9898271663708693e-07,-7.771419800238757e-05,-2.1869689496226132e-05,8.166251174540083e-06,-8.244202050141587e-05
2008-02-15 09:35:00,-0.0002475443306039936,-0.00010286830967356841,-4.058688802690778e-05,7.989867322695173e-05,0.00017709958266611255,9.511673687956912e-05,2.6431755549745837e-05,-0.00015847048852471376,-1.0582136316086204e-05,-2.4445169662484973e-05,-0.00012950631020078795
2008-02-15 09:40:00,-0.00025303916229838105,-9.915810980904059e-05,8.012038248012868e-05,0.00012156313937541671,8.821695170771601e-05,6.536176134312243e-05,-4.045055407997208e-05,-0.00022975209359950418,-3.8048424564314666e-05,-0.00011740477577683714,-0.00010018373801035926
2008-02-15 09:45:00,-0.00027813211784731285,-0.00020375856830276906,0.00012650121301707867,9.945427358211859e-05,7.225968103595014e-05,7.332180531976881e-05,-5.5645731676806524e-05,-0.00022797690463454928,-3.374992716343359e-05,-0.00016567031850809238,-0.00018871508020736543
2008-02-15 09:50:00,-0.00030093095498491464,-0.00018824959666417212,0.00025039113439086674,6.297006216308703e-05,4.4833795622488135e-05,4.807510035326663e-05,-6.16226404735851e-05,-0.00020243375531765184,-6.234821003570205e-05,-0.00011068850317192216,-0.0003427092258896088
2008-02-15 09:55:00,-0.00030377215362917465,-0.00017548499551933751,0.00011135682407051088,0.00010718228746197025,2.5021815759907056e-05,-4.9073329999959666e-05,-6.24570677962124e-05,-0.00021532782514104018,-9.206301037538656e-05,-0.00017421784299171677,-0.0003704326736803258
2008-02-15 10:00:00,-0.0004066507409863241,-0.0002247100840923297,0.000150722699877638,0.00012577434432390909,-1.520490311844293e-05,-5.956180829278045e-05,-6.929755037621239e-05,-0.00026451255349412543,-7.322706473633479e-05,-0.00016381989372740976,-0.0005577331798290018
2008-02-15 10:05:00,-0.00030704949880983463,-0.00014504658615981743,0.00020624961397355498,0.00011979377723187593,2.4491990343796245e-05,-4.932696202976336e-05,-4.99838755188107e-05,-0.00024543378595805426,-7.393875566601236e-05,-0.00015532593143186498,-0.0004303670506244216
2008-02-15 10:10:00,-0.00019044502409707289,-0.000190948161589774,0.00016849937353356976,0.00015768883113135665,5.512435848118666e-05,-7.019321922202959e-05,-9.436281970689127e-06,-0.0002652392613734948,-4.784867793312765e-05,-4.21886588425761e-05,-0.00023829627992553727
2008-02-15 10:15:00,-7.230592984342703e-05,-0.00013111558690602395,0.00017927696767359273,0.00021444785863540755,0.00010516392630585228,4.914993176097505e-06,4.474579035409613e-05,-0.00020820508555982454,3.6460249731960615e-05,-4.3134111308790226e-05,-7.528413705186566e-05
2008-02-15 10:20:00,-0.00012591546154898064,-0.00020291165143145444,0.00020272724476809898,0.00019295510538192364,0.00015160450559977335,-1.3688674208202124e-05,5.539684911066327e-05,-0.0002405575848325467,1.046098340550618e-05,-4.887607987235228e-05,-0.00010974517213510893
2008-02-15 10:25:00,-9.00353699918579e-05,-0.00017928252174372728,0.00024452989612609873,0.00022551487793156345,0.00013643818158855063,4.9336814101154175e-05,9.337435141415574e-05,-0.00021922076833539976,-3.4851690133897664e-05,6.172995763705955e-06,-2.7391177626221677e-05
2008-02-15 10:30:00,0.00016993924372774908,-5.302626131080597e-05,0.0003618359952957111,0.00024479734447940826,0.0001086203081255576,-8.701918056663787e-05,6.587652140176312e-05,-0.00014603018892946022,-6.838664032009566e-05,-2.31330148989184e-05,1.3458745696993605e-05
2008-02-15 10:35:00,0.00025832016279207884,-2.848756655007689e-06,0.00034366455748662493,0.00010323934361721592,-7.562375157974686e-05,-3.41649082260137e-05,5.881777090919069e-05,-2.5100358264778904e-05,-5.162612748428139e-05,0.00010581211780674183,0.00017228200216876628
2008-02-15 10:40:00,0.00013530063190502137,-1.3878771041210417e-05,0.00020352070631214023,3.5661009342518956e-05,2.5814261423635127e-05,-5.101466329631585e-05,9.811232379147204e-05,1.2878298584482701e-05,-2.1123033823597725e-05,0.00015946659458643215,5.871833135297822e-06
2008-02-15 10:45:00,6.73586823511698e-05,-6.481847241857854e-05,8.134395978484048e-05,3.8089636146197325e-05,-6.391650471723065e-06,-0.00010971333803595925,7.996401658857842e-05,6.56493974517758e-06,-6.225985321155147e-05,0.0001483425048568251,2.8069181351926526e-05
2008-02-15 10:50:00,-1.8930722307433137e-05,-9.706841907569591e-05,-5.5918913913670865e-05,9.346300629440465e-05,-2.060654884056461e-05,-0.00010519940010143397,7.90644355159598e-05,-3.312751625477493e-05,-4.038603615656244e-05,7.965314259003496e-05,7.756565350743878e-05
2008-02-15 10:55:00,-3.958255281123772e-06,-0.00010463246340589577,8.21344299459205e-05,0.00010226910651182913,-7.527952736374126e-06,-5.204743141964477e-05,4.013717296782103e-05,-1.8328203585151017e-05,-4.684062556797504e-05,0.00018397388817338822,0.00018064196804357002
2008-02-15 11:00:00,8.944995124568081e-05,-4.371858511925786e-05,5.99068391639838e-05,6.725187221857968e-05,8.85210275447217e-05,-9.84032552674007e-05,4.2758250677006726e-05,5.196304143365445e-06,-5.7299636405102595e-05,0.00019171853221602812,0.00039006171024663004
2008-02-15 11:05:00,-1.644959670177901e-05,-9.440811552345332e-05,1.3924365537943783e-05,7.709996510961286e-05,1.6471822684081563e-05,-0.00010657747560973597,1.0812196906790646e-05,3.378671525852819e-06,-6.74164516311179e-05,0.00018634214748322551,0.00024139547934105146
2008-02-15 11:10:00,-0.0001239982158072441,-5.1599451144288456e-05,8.092864326931773e-05,5.207181128500943e-05,2.496465826190964e-05,-5.302569936520129e-05,-6.031137886136172e-06,2.7557724848713767e-05,-0.00010220999361599308,9.118563779131947e-05,0.00011744362261248611
2008-02-15 11:15:00,-0.00016436611441466228,-5.627657774260545e-05,0.00012016040039991516,2.6208028582851794e-05,1.186662194022399e-05,-6.723195982033928e-05,-2.9302358679616605e-05,-3.49564550101347e-05,-0.00016094137410881188,0.0001306308896628128,6.160838370659917e-05
2008-02-15 11:20:00,-0.00023671942999897624,-5.1576581932759e-05,8.790124411119183e-05,6.506341410996634e-06,-2.3968572823699066e-05,-8.021504258073096e-05,-6.661246601910752e-05,-1.481047431800843e-05,-0.00014191991877565634,0.0001256048046352339,-5.067513739743616e-05
2008-02-15 11:25:00,-0.00024776409309840516,-5.685814886133672e-05,0.00010508293096611107,-1.613323021213011e-05,3.483441706095497e-08,-0.00010017960051923418,-9.06511366107779e-05,-2.3151937865885508e-05,-9.879728224950805e-05,0.00012240053319475863,-7.680000538164094e-05
2008-02-15 11:30:00,-0.000368233604664704,-0.00013792979519515808,8.3469626916157e-05,-6.371778511120612e-05,8.30143611440329e-06,-0.00012570303082305777,-7.195111336636006e-05,-3.2513837424266804e-05,-4.008176654872706e-05,0.00010842894413724397,-0.0001897834381765487
2008-02-15 11:35:00,-0.0004459458737071827,-0.00015462146074493637,1.563539035755407e-05,-8.835461954205554e-05,5.447158927081241e-06,-0.00014189849235035908,-7.80714279774151e-05,-8.780169946260399e-05,-2.6466449291313366e-05,-1.2329185704780995e-17,-0.00031238284788982545
2008-02-15 11:40:00,-0.0003414505946281497,-0.00012673819069422806,2.639006014813294e-05,-0.0001350553433065355,-3.989998358827922e-05,-0.00011012996322071435,-0.0001123842846081437,-8.530330379794068e-05,-6.409643615547097e-05,3.4962116857864126e-05,-0.0001966339656400108
2008-02-15 11:45:00,-0.0002748151799091227,-6.873670127389273e-05,7.873352249064026e-05,-0.0001448503405442558,6.356009863373272e-06,-9.577279727619597e-05,-8.577030264345342e-05,-9.10931913839888e-05,-1.6465257296593606e-05,5.2965067332251115e-05,-0.0001934544682555329
2008-02-15 11:50:00,-0.00022689996489013876,-6.514993042671565e-05,5.041340688304994e-05,-0.00010678693931281558,2.200384475496657e-05,-8.636886876981824e-05,-8.059201264535146e-05,-8.457645743828174e-05,-5.7162656208414536e-06,6.68828739699854e-05,-0.00016522238663585747
