time,Risk
2008-05-22 14:09:00,4.438648348347021e-08
2008-05-22 14:14:00,5.026579428911847e-08
2008-05-22 14:19:00,7.5721798673913e-08
2008-05-22 14:24:00,9.528803438677719e-08
2008-05-22 14:29:00,1.1786429775493456e-07
2008-05-22 14:34:00,1.284980251271946e-07
2008-05-22 14:39:00,1.4911124826358087e-07
2008-05-22 14:44:00,1.4710634678714595e-07
2008-05-22 14:49:00,1.3981177189423608e-07
2008-05-22 14:54:00,9.752952493524616e-08
2008-05-22 14:59:00,9.690357914974066e-08
2008-05-22 15:04:00,8.313430590370073e-08
2008-05-22 15:09:00,6.478766848230342e-08
2008-05-22 15:14:00,5.6979164274881444e-08
2008-05-22 15:19:00,4.589143998962838e-08
2008-05-22 15:24:00,5.847402567281284e-08
2008-05-22 15:29:00,5.9043691544957433e-08
2008-05-22 15:34:00,6.265015445379666e-08
2008-05-22 15:39:00,6.055472036005621e-08
2008-05-22 15:44:00,7.510268172921574e-08
2008-05-22 15:49:00,8.964908170859609e-08
2008-05-22 15:54:00,8.007246841877052e-08
2008-05-22 15:59:00,9.663047416106595e-08
2008-05-23 09:33:00,5.88235995284687e-07
2008-05-23 09:38:00,6.460142101131722e-07
2008-05-23 09:43:00,6.848427808968463e-07
2008-05-23 09:48:00,7.079812902788322e-07
2008-05-23 09:53:00,6.382161661223364e-07
2008-05-23 09:58:00,7.576864704313428e-07
2008-05-23 10:03:00,6.845134935622918e-07
2008-05-23 10:08:00,7.691913521251845e-07
2008-05-23 10:13:00,6.843187278073749e-07
2008-05-23 10:18:00,6.610676746050327e-07
2008-05-23 10:23:00,6.634739592354633e-07
2008-05-23 10:28:00,5.847374653251767e-07
2008-05-23 10:33:00,2.6093877573689554e-07
2008-05-23 10:38:00,2.1784734825743356e-07
2008-05-23 10:43:00,2.0534387804926312e-07
2008-05-23 10:48:00,2.0738488544950062e-07
2008-05-23 10:53:00,1.5979380065022473e-07
2008-05-23 10:58:00,1.351794171588428e-07
2008-05-23 11:03:00,1.0993349342981885e-07
2008-05-23 11:08:00,7.730910958135267e-08
2008-05-23 11:13:00,7.968409384042684e-08
2008-05-23 11:18:00,8.024719638683551e-08
2008-05-23 11:23:00,8.376326828059891e-08
2008-05-23 11:28:00,8.414946950608104e-08
2008-05-23 11:33:00,9.587897514645496e-08
2008-05-23 11:38:00,9.74299678150831e-08
2008-05-23 11:43:00,9.679568728474454e-08
2008-05-23 11:48:00,1.0101038261748342e-07
2008-05-23 11:53:00,1.166575612675949e-07
2008-05-23 11:58:00,1.1876026390079925e-07
2008-05-23 12:03:00,1.1447773538255545e-07
2008-05-23 12:08:00,1.1598539323205104e-07
2008-05-23 12:13:00,8.733474792574128e-08
2008-05-23 12:18:00,7.217790041998925e-08
2008-05-23 12:23:00,7.355099641377577e-08
2008-05-23 12:28:00,6.665143380108033e-08
2008-05-23 12:33:00,5.5673679985575945e-08
2008-05-23 12:38:00,4.380965901442186e-08
2008-05-23 12:43:00,4.3333574137096636e-08
2008-05-23 12:48:00,4.162826860445235e-08
2008-05-23 12:53:00,2.6284990070240138e-08
2008-05-23 12:58:00,2.197635854474877e-08
2008-05-23 13:03:00,2.3802109557663287e-08
2008-05-23 13:08:00,2.734470930438138e-08
2008-05-23 13:13:00,2.7657234862894853e-08
2008-05-23 13:18:00,3.1854116798028285e-08
2008-05-23 13:23:00,2.6925142025959734e-08
2008-05-23 13:28:00,2.4215646781684103e-08
2008-05-23 13:33:00,2.4470813953747334e-08
2008-05-23 13:38:00,2.3454490986730124e-08
2008-05-23 13:43:00,2.9287555738796997e-08
2008-05-23 13:48:00,2.5978149762328935e-08
2008-05-23 13:53:00,4.637834951470864e-08
2008-05-23 13:58:00,4.5353478905824726e-08
2008-05-23 14:03:00,4.2872647768842574e-08
2008-05-23 14:08:00,5.811434662879473e-08
2008-05-23 14:13:00,6.005742560218588e-08
2008-05-23 14:18:00,7.166055937334213e-08
2008-05-23 14:23:00,6.597191551410829e-08
2008-05-23 14:28:00,5.978834309484858e-08
2008-05-23 14:33:00,7.761348209382412e-08
2008-05-23 14:38:00,7.778082001475712e-08
2008-05-23 14:43:00,7.828711704274176e-08
2008-05-23 14:48:00,8.072473399954265e-08
2008-05-23 14:53:00,7.637741646656778e-08
2008-05-23 14:58:00,8.073245861127044e-08
2008-05-23 15:03:00,7.389337366178205e-08
2008-05-23 15:08:00,7.161960535477422e-08
2008-05-23 15:13:00,7.923493378004049e-08
2008-05-23 15:18:00,7.617431398316148e-08
2008-05-23 15:23:00,7.334870399317163e-08
2008-05-23 15:28:00,6.846010841099762e-08
2008-05-23 15:33:00,6.49309070655699e-08
2008-05-23 15:38:00,6.823770298367303e-08
2008-05-23 15:43:00,7.288786551809683e-08
2008-05-23 15:48:00,6.951122665236773e-08
2008-05-23 15:53:00,7.123069797283996e-08
2008-05-23 15:58:00,7.211823936038822e-08
2008-05-27 09:32:00,2.9281213200214235e-07
2008-05-27 09:37:00,3.8766918504122217e-07
2008-05-27 09:42:00,4.696943120671808e-07
2008-05-27 09:47:00,4.7567331712386744e-07
2008-05-27 09:52:00,4.442622441715777e-07
2008-05-27 09:57:00,5.897570258908443e-07
2008-05-27 10:02:00,7.159151006859435e-07
2008-05-27 10:07:00,7.003859456807556e-07
2008-05-27 10:12:00,5.250867693217374e-07
2008-05-27 10:17:00,7.08148338458704e-07
2008-05-27 10:22:00,7.297529071386839e-07
2008-05-27 10:27:00,6.170909536414662e-07
2008-05-27 10:32:00,4.3830865143768177e-07
2008-05-27 10:37:00,3.885129812392607e-07
2008-05-27 10:42:00,3.076730550910397e-07
2008-05-27 10:47:00,2.9655028269872236e-07
2008-05-27 10:52:00,2.6565301606187653e-07
2008-05-27 10:57:00,1.8464846941530087e-07
2008-05-27 11:02:00,1.949839159979283e-07
2008-05-27 11:07:00,1.2738193528617077e-07
2008-05-27 11:12:00,1.8567009808586347e-07
2008-05-27 11:17:00,1.0105317528949966e-07
2008-05-27 11:22:00,9.306775951537269e-08
2008-05-27 11:27:00,9.130124272079692e-08
2008-05-27 11:32:00,9.175148469455857e-08
2008-05-27 11:37:00,1.130876295574673e-07
2008-05-27 11:42:00,1.2148095794247223e-07
2008-05-27 11:47:00,1.1470549348038151e-07
2008-05-27 11:52:00,1.2403091242291133e-07
2008-05-27 11:57:00,1.2887482977672583e-07
2008-05-27 12:02:00,1.1456263657429716e-07
2008-05-27 12:07:00,1.1740311632690049e-07
2008-05-27 12:12:00,5.76333835322222e-08
2008-05-27 12:17:00,4.385662863501518e-08
2008-05-27 12:22:00,5.0480870543122163e-08
2008-05-27 12:27:00,5.5905525627303854e-08
2008-05-27 12:32:00,5.059775904838534e-08
2008-05-27 12:37:00,5.258167226965575e-08
2008-05-27 12:42:00,5.5011452072060574e-08
2008-05-27 12:47:00,3.9908628617217573e-08
2008-05-27 12:52:00,3.034405570565355e-08
2008-05-27 12:57:00,4.013125127077558e-08
2008-05-27 13:02:00,3.529576420192768e-08
2008-05-27 13:07:00,3.0947231541507544e-08
2008-05-27 13:12:00,3.281547524480931e-08
2008-05-27 13:17:00,4.626397519366335e-08
2008-05-27 13:22:00,5.068684790972851e-08
2008-05-27 13:27:00,4.7729800639469125e-08
2008-05-27 13:32:00,5.290942694505867e-08
2008-05-27 13:37:00,4.972173205894655e-08
2008-05-27 13:42:00,5.143769007589264e-08
2008-05-27 13:47:00,4.8289002524857e-08
2008-05-27 13:52:00,4.5033077197697296e-08
2008-05-27 13:57:00,3.519967821747906e-08
2008-05-27 14:02:00,3.182151960434075e-08
2008-05-27 14:07:00,3.534760834111909e-08
2008-05-27 14:12:00,5.292320197860927e-08
2008-05-27 14:17:00,6.660052392355943e-08
2008-05-27 14:22:00,4.873312850574375e-08
2008-05-27 14:27:00,4.485218073742814e-08
2008-05-27 14:32:00,5.008804723544002e-08
2008-05-27 14:37:00,5.463078400423622e-08
2008-05-27 14:42:00,5.3140836872787394e-08
2008-05-27 14:47:00,6.520409468983409e-08
2008-05-27 14:52:00,6.346663272682809e-08
2008-05-27 14:57:00,7.186605137986363e-08
2008-05-27 15:02:00,7.973016225699942e-08
2008-05-27 15:07:00,7.535673726339133e-08
2008-05-27 15:12:00,6.58580500906432e-08
2008-05-27 15:17:00,6.3377255364378e-08
2008-05-27 15:22:00,6.332370883377198e-08
2008-05-27 15:27:00,7.090507880974348e-08
2008-05-27 15:32:00,7.61546810985368e-08
2008-05-27 15:37:00,7.681894911318455e-08
2008-05-27 15:42:00,7.998097644558163e-08
2008-05-27 15:47:00,8.023969127279366e-08
2008-05-27 15:52:00,6.53250018221267e-08
2008-05-27 15:57:00,5.587214169328227e-08
2008-05-28 09:31:00,1.8827069803818413e-07
2008-05-28 09:36:00,2.107081230728888e-07
2008-05-28 09:41:00,3.3042049649358226e-07
2008-05-28 09:46:00,5.024243270204205e-07
2008-05-28 09:51:00,6.075988753150463e-07
2008-05-28 09:56:00,8.444159673266062e-07
2008-05-28 10:01:00,5.473779946715712e-07
2008-05-28 10:06:00,4.769034630895791e-07
2008-05-28 10:11:00,3.4294847172504993e-07
2008-05-28 10:16:00,3.3679726964848206e-07
2008-05-28 10:21:00,3.357399131143314e-07
2008-05-28 10:26:00,3.0535129442089094e-07
2008-05-28 10:31:00,2.3177770837777026e-07
2008-05-28 10:36:00,1.712519912323397e-07
2008-05-28 10:41:00,1.5498052145781343e-07
2008-05-28 10:46:00,1.3162739647282162e-07
2008-05-28 10:51:00,1.2496927266001362e-07
2008-05-28 10:56:00,1.4866876464041423e-07
2008-05-28 11:01:00,1.6646953841578717e-07
2008-05-28 11:06:00,1.3674792646514483e-07
2008-05-28 11:11:00,1.1639124978316411e-07
2008-05-28 11:16:00,1.1660730462143194e-07
2008-05-28 11:21:00,9.833189089262855e-08
2008-05-28 11:26:00,6.489962696722656e-08
2008-05-28 11:31:00,5.680354235471118e-08
2008-05-28 11:36:00,7.114620652097225e-08
2008-05-28 11:41:00,5.1378116151332226e-08
2008-05-28 11:46:00,6.580160766179558e-08
2008-05-28 11:51:00,7.100899611563761e-08
2008-05-28 11:56:00,6.389062413417036e-08
2008-05-28 12:01:00,6.749783712186508e-08
2008-05-28 12:06:00,7.99690047940061e-08
2008-05-28 12:11:00,6.942703484158622e-08
2008-05-28 12:16:00,8.531729840141727e-08
2008-05-28 12:21:00,1.1293262318886438e-07
2008-05-28 12:26:00,1.2628590289941745e-07
2008-05-28 12:31:00,1.0689007601282823e-07
2008-05-28 12:36:00,8.934860332232229e-08
2008-05-28 12:41:00,9.143873459266117e-08
2008-05-28 12:46:00,8.80845855853059e-08
2008-05-28 12:51:00,9.66148412917105e-08
2008-05-28 12:56:00,9.863967597276935e-08
2008-05-28 13:01:00,7.059087125634193e-08
2008-05-28 13:06:00,5.7621872798123885e-08
2008-05-28 13:11:00,5.4798202435842e-08
2008-05-28 13:16:00,4.155426634272516e-08
2008-05-28 13:21:00,2.1438391068757276e-08
2008-05-28 13:26:00,3.0632195100992974e-08
2008-05-28 13:31:00,2.4654237088822694e-08
2008-05-28 13:36:00,2.715536450114917e-08
2008-05-28 13:41:00,2.622010512885713e-08
2008-05-28 13:46:00,3.052024395539499e-08
2008-05-28 13:51:00,4.3984851647793555e-08
2008-05-28 13:56:00,6.02119752891805e-08
2008-05-28 14:01:00,5.777431858598415e-08
2008-05-28 14:06:00,6.480455284179555e-08
2008-05-28 14:11:00,6.558104090182237e-08
2008-05-28 14:16:00,6.882040671142606e-08
2008-05-28 14:21:00,6.19719903449577e-08
2008-05-28 14:26:00,7.33328012685283e-08
2008-05-28 14:31:00,7.560008353516415e-08
2008-05-28 14:36:00,7.057990976464008e-08
2008-05-28 14:41:00,7.307535981524968e-08
2008-05-28 14:46:00,7.341469262853167e-08
2008-05-28 14:51:00,7.795974105774081e-08
2008-05-28 14:56:00,6.570568344385968e-08
2008-05-28 15:01:00,6.950294330464215e-08
2008-05-28 15:06:00,9.158388225198364e-08
2008-05-28 15:11:00,1.0615320494860706e-07
2008-05-28 15:16:00,1.0489083936590494e-07
2008-05-28 15:21:00,1.017852527801849e-07
2008-05-28 15:26:00,8.822163484816604e-08
2008-05-28 15:31:00,1.1198621164623344e-07
2008-05-28 15:36:00,1.2431883446025446e-07
2008-05-28 15:41:00,1.2259664796785877e-07
2008-05-28 15:46:00,1.3810083019445234e-07
2008-05-28 15:51:00,1.294578168758895e-07
2008-05-28 15:56:00,1.2258830447206327e-07
2008-05-29 09:30:00,2.7951276137073616e-07
2008-05-29 09:35:00,2.515727375965657e-07
2008-05-29 09:40:00,2.609743386582453e-07
2008-05-29 09:45:00,2.276959979893709e-07
2008-05-29 09:50:00,2.0223182428178036e-07
2008-05-29 09:55:00,4.6197519660167164e-07
2008-05-29 10:00:00,4.1956596230261407e-07
2008-05-29 10:05:00,4.793174523911452e-07
2008-05-29 10:10:00,4.46656524542923e-07
2008-05-29 10:15:00,4.7376925801583845e-07
2008-05-29 10:20:00,4.7158541387499053e-07
2008-05-29 10:25:00,3.9896761937160984e-07
2008-05-29 10:30:00,3.283657256169245e-07
2008-05-29 10:35:00,3.1154080024506636e-07
2008-05-29 10:40:00,3.2195898590863647e-07
2008-05-29 10:45:00,2.8460822791153713e-07
2008-05-29 10:50:00,2.615675967294452e-07
2008-05-29 10:55:00,3.956093386683619e-07
2008-05-29 11:00:00,3.4918468262722715e-07
2008-05-29 11:05:00,3.203190202123611e-07
2008-05-29 11:10:00,2.757608923055426e-07
2008-05-29 11:15:00,2.721530553036361e-07
2008-05-29 11:20:00,2.559262974708679e-07
2008-05-29 11:25:00,2.2864460684486022e-07
2008-05-29 11:30:00,2.2623905910101556e-07
2008-05-29 11:35:00,8.184441264395776e-08
2008-05-29 11:40:00,8.856327094097558e-08
2008-05-29 11:45:00,1.1818310710190403e-07
2008-05-29 11:50:00,8.578729173711558e-08
2008-05-29 11:55:00,8.435190910712935e-08
2008-05-29 12:00:00,7.737562256329948e-08
2008-05-29 12:05:00,8.099499997735516e-08
2008-05-29 12:10:00,7.810560129075618e-08
2008-05-29 12:15:00,8.324823318487576e-08
2008-05-29 12:20:00,6.265044160753203e-08
2008-05-29 12:25:00,6.003165838103458e-08
2008-05-29 12:30:00,5.481991145792903e-08
2008-05-29 12:35:00,5.6795216138146325e-08
2008-05-29 12:40:00,4.7891267097434614e-08
2008-05-29 12:45:00,4.218306467316481e-08
2008-05-29 12:50:00,4.440871207872911e-08
2008-05-29 12:55:00,3.720188476307223e-08
2008-05-29 13:00:00,3.969531869529045e-08
2008-05-29 13:05:00,5.781797446070521e-08
2008-05-29 13:10:00,6.45109318013581e-08
2008-05-29 13:15:00,7.337789117708658e-08
2008-05-29 13:20:00,8.551987019483513e-08
2008-05-29 13:25:00,8.165241075402333e-08
2008-05-29 13:30:00,8.074815442586614e-08
2008-05-29 13:35:00,8.217413280853348e-08
2008-05-29 13:40:00,9.272405272950961e-08
2008-05-29 13:45:00,8.237136301782039e-08
2008-05-29 13:50:00,7.690573500875166e-08
2008-05-29 13:55:00,7.579752142420334e-08
2008-05-29 14:00:00,5.567393695710575e-08
2008-05-29 14:05:00,8.731426600476329e-08
2008-05-29 14:10:00,7.427194504524194e-08
2008-05-29 14:15:00,6.928090986150835e-08
2008-05-29 14:20:00,7.424356932958683e-08
2008-05-29 14:25:00,8.156636069082108e-08
2008-05-29 14:30:00,9.372199229907367e-08
2008-05-29 14:35:00,8.187152636446046e-08
2008-05-29 14:40:00,7.697239343632873e-08
2008-05-29 14:45:00,9.708103427802798e-08
2008-05-29 14:50:00,1.297952430918507e-07
2008-05-29 14:55:00,1.2864681516065533e-07
2008-05-29 15:00:00,1.3573600562351642e-07
2008-05-29 15:05:00,1.3508099431799003e-07
2008-05-29 15:10:00,1.1059914495639091e-07
2008-05-29 15:15:00,1.0830876403400505e-07
2008-05-29 15:20:00,1.0650252421712936e-07
2008-05-29 15:25:00,9.327646704847183e-08
2008-05-29 15:30:00,8.778057779174369e-08
2008-05-29 15:35:00,8.62950853236412e-08
2008-05-29 15:40:00,6.534704887062588e-08
2008-05-29 15:45:00,5.88967998725483e-08
2008-05-29 15:50:00,5.038161419409503e-08
2008-05-29 15:55:00,5.1510093703459694e-08
2008-05-29 16:00:00,6.886535048444422e-08
2008-05-30 09:34:00,1.8760557213563936e-07
2008-05-30 09:39:00,1.9991275833194448e-07
2008-05-30 09:44:00,2.1709870760935524e-07
2008-05-30 09:49:00,2.342112175639426e-07
2008-05-30 09:54:00,2.4759415179923586e-07
2008-05-30 09:59:00,3.0547136886808826e-07
2008-05-30 10:04:00,2.422045102555138e-07
2008-05-30 10:09:00,2.3012923261365367e-07
2008-05-30 10:14:00,1.9334165359811365e-07
2008-05-30 10:19:00,2.0105892017479756e-07
2008-05-30 10:24:00,2.1782462721179342e-07
2008-05-30 10:29:00,1.1793300553495699e-07
2008-05-30 10:34:00,1.0832588358164854e-07
2008-05-30 10:39:00,8.813283270926088e-08
2008-05-30 10:44:00,8.212576509365963e-08
2008-05-30 10:49:00,8.200385643166658e-08
2008-05-30 10:54:00,6.35866896297901e-08
2008-05-30 10:59:00,7.359708081994242e-08
2008-05-30 11:04:00,7.686095977915522e-08
2008-05-30 11:09:00,8.10377901664189e-08
2008-05-30 11:14:00,7.43282409512729e-08
2008-05-30 11:19:00,8.67036841444602e-08
2008-05-30 11:24:00,1.0944160339544058e-07
2008-05-30 11:29:00,9.60822157988414e-08
2008-05-30 11:34:00,9.238765035384172e-08
2008-05-30 11:39:00,6.243841039331236e-08
2008-05-30 11:44:00,5.153602470006163e-08
2008-05-30 11:49:00,5.716402551057486e-08
2008-05-30 11:54:00,5.770276325915308e-08
2008-05-30 11:59:00,7.235358295698028e-08
2008-05-30 12:04:00,5.7428508446108225e-08
2008-05-30 12:09:00,3.9913572198734184e-08
2008-05-30 12:14:00,4.9889696763688235e-08
2008-05-30 12:19:00,5.684112689038847e-08
2008-05-30 12:24:00,4.975555238559613e-08
2008-05-30 12:29:00,5.245936126617098e-08
2008-05-30 12:34:00,4.620195197685363e-08
2008-05-30 12:39:00,3.5300069121492587e-08
2008-05-30 12:44:00,3.068652984317395e-08
2008-05-30 12:49:00,2.4914169714334593e-08
2008-05-30 12:54:00,2.52410859726811e-08
2008-05-30 12:59:00,1.935559833028953e-08
2008-05-30 13:04:00,1.6297988634930366e-08
2008-05-30 13:09:00,1.4880014200084733e-08
2008-05-30 13:14:00,1.7211577472684943e-08
2008-05-30 13:19:00,1.6858232424084537e-08
2008-05-30 13:24:00,1.5224526781482666e-08
2008-05-30 13:29:00,1.791548062862824e-08
2008-05-30 13:34:00,2.0862246331015692e-08
2008-05-30 13:39:00,1.4429486262573173e-08
2008-05-30 13:44:00,1.6396121660192354e-08
2008-05-30 13:49:00,1.5668770503134956e-08
2008-05-30 13:54:00,1.9135822539079656e-08
2008-05-30 13:59:00,2.40035737369416e-08
2008-05-30 14:04:00,2.49255248381504e-08
2008-05-30 14:09:00,2.7768928504546933e-08
2008-05-30 14:14:00,3.112748659096704e-08
2008-05-30 14:19:00,3.350486096094606e-08
2008-05-30 14:24:00,3.776836566394773e-08
2008-05-30 14:29:00,3.2103042994555196e-08
2008-05-30 14:34:00,3.588955779628869e-08
2008-05-30 14:39:00,4.5273082338789e-08
2008-05-30 14:44:00,3.7053894881971145e-08
2008-05-30 14:49:00,3.825438499518196e-08
2008-05-30 14:54:00,3.7923135156917024e-08
2008-05-30 14:59:00,3.897998759301078e-08
2008-05-30 15:04:00,4.5062825007278804e-08
2008-05-30 15:09:00,5.4362135123603317e-08
2008-05-30 15:14:00,6.352202215208643e-08
2008-05-30 15:19:00,5.209000865084199e-08
2008-05-30 15:24:00,4.113092878968161e-08
2008-05-30 15:29:00,3.589873141930079e-08
2008-05-30 15:34:00,4.1066218608875375e-08
2008-05-30 15:39:00,4.018090291812589e-08
2008-05-30 15:44:00,4.026939432102371e-08
2008-05-30 15:49:00,4.1531115976923905e-08
2008-05-30 15:54:00,3.967355546915084e-08
2008-05-30 15:59:00,5.216357516534749e-08
2008-06-02 09:33:00,1.3997584772241096e-07
2008-06-02 09:38:00,2.005813928796056e-07
2008-06-02 09:43:00,2.088085806697694e-07
2008-06-02 09:48:00,2.0409508870649406e-07
2008-06-02 09:53:00,2.076569007074162e-07
2008-06-02 09:58:00,2.2947114569255854e-07
2008-06-02 10:03:00,3.231286965303764e-07
2008-06-02 10:08:00,3.2281592928596026e-07
2008-06-02 10:13:00,3.514929055051151e-07
2008-06-02 10:18:00,3.315211025099552e-07
2008-06-02 10:23:00,4.484202104170759e-07
2008-06-02 10:28:00,3.6792716806754885e-07
2008-06-02 10:33:00,2.1714974300275649e-07
2008-06-02 10:38:00,1.781497342756271e-07
2008-06-02 10:43:00,1.4760079849039677e-07
2008-06-02 10:48:00,1.384358154195356e-07
2008-06-02 10:53:00,1.3587389740057142e-07
2008-06-02 10:58:00,1.197723174400584e-07
2008-06-02 11:03:00,1.206136759425634e-07
2008-06-02 11:08:00,1.207389986102504e-07
2008-06-02 11:13:00,1.4898902244038954e-07
2008-06-02 11:18:00,1.5588926730130554e-07
2008-06-02 11:23:00,1.5568638303155647e-07
2008-06-02 11:28:00,1.5067500989747185e-07
2008-06-02 11:33:00,1.1237368719335323e-07
2008-06-02 11:38:00,1.0041611668767004e-07
2008-06-02 11:43:00,1.0442255850725702e-07
2008-06-02 11:48:00,1.0961136297356951e-07
2008-06-02 11:53:00,1.1970018377566666e-07
2008-06-02 11:58:00,1.0298201696558275e-07
2008-06-02 12:03:00,1.0086893339149222e-07
2008-06-02 12:08:00,1.0685273616844205e-07
2008-06-02 12:13:00,1.0198597420253742e-07
2008-06-02 12:18:00,8.195611361551967e-08
2008-06-02 12:23:00,7.32270499214918e-08
2008-06-02 12:28:00,6.518462705236936e-08
2008-06-02 12:33:00,5.436765775041484e-08
2008-06-02 12:38:00,8.374004529682153e-08
2008-06-02 12:43:00,9.611519243153141e-08
2008-06-02 12:48:00,7.537884439342872e-08
2008-06-02 12:53:00,1.01048524753761e-07
2008-06-02 12:58:00,9.082871593996104e-08
2008-06-02 13:03:00,7.858597793434853e-08
2008-06-02 13:08:00,6.489808381949775e-08
2008-06-02 13:13:00,6.912513840033121e-08
2008-06-02 13:18:00,6.283493544601268e-08
2008-06-02 13:23:00,4.812660435829865e-08
2008-06-02 13:28:00,5.406079716423373e-08
2008-06-02 13:33:00,4.2263540237690626e-08
2008-06-02 13:38:00,2.9550963030043083e-08
2008-06-02 13:43:00,3.043899220248335e-08
2008-06-02 13:48:00,3.831473669905953e-08
2008-06-02 13:53:00,3.1813422347029396e-08
2008-06-02 13:58:00,3.467820889049498e-08
2008-06-02 14:03:00,3.5601308840576764e-08
2008-06-02 14:08:00,3.940082600748379e-08
2008-06-02 14:13:00,4.0158357841359957e-08
2008-06-02 14:18:00,3.927715340430374e-08
2008-06-02 14:23:00,3.880597471284385e-08
2008-06-02 14:28:00,5.5079450130863524e-08
2008-06-02 14:33:00,4.503853386419203e-08
2008-06-02 14:38:00,4.309907522110594e-08
2008-06-02 14:43:00,4.7008736091129736e-08
2008-06-02 14:48:00,5.0246032762420254e-08
2008-06-02 14:53:00,4.4655943680498916e-08
2008-06-02 14:58:00,5.0181123134108186e-08
2008-06-02 15:03:00,5.066571147470016e-08
2008-06-02 15:08:00,4.982674738908526e-08
2008-06-02 15:13:00,3.758716493397331e-08
2008-06-02 15:18:00,4.652241167146412e-08
2008-06-02 15:23:00,4.974536837010022e-08
2008-06-02 15:28:00,6.710829645117318e-08
2008-06-02 15:33:00,6.201962741106596e-08
2008-06-02 15:38:00,7.891787934410797e-08
2008-06-02 15:43:00,8.342986621374427e-08
2008-06-02 15:48:00,8.322697173059831e-08
2008-06-02 15:53:00,9.047413154069167e-08
2008-06-02 15:58:00,7.896963706596686e-08
2008-06-03 09:32:00,5.125893393971147e-07
2008-06-03 09:37:00,8.06543988925188e-07
2008-06-03 09:42:00,1.0127152591861252e-06
2008-06-03 09:47:00,9.710526158048016e-07
2008-06-03 09:52:00,8.980810162124384e-07
2008-06-03 09:57:00,5.755079804835408e-07
2008-06-03 10:02:00,7.664041028008648e-07
2008-06-03 10:07:00,5.79673789097995e-07
2008-06-03 10:12:00,5.129429559475399e-07
2008-06-03 10:17:00,4.7022695311470246e-07
2008-06-03 10:22:00,4.435911703211502e-07
2008-06-03 10:27:00,6.090204607339789e-07
2008-06-03 10:32:00,4.4955207205303437e-07
2008-06-03 10:37:00,3.885798903802508e-07
2008-06-03 10:42:00,3.029563070768546e-07
2008-06-03 10:47:00,2.8056518772941103e-07
2008-06-03 10:52:00,2.8137709057101644e-07
2008-06-03 10:57:00,2.598421750169801e-07
2008-06-03 11:02:00,1.769315447265049e-07
2008-06-03 11:07:00,1.7508440383885298e-07
2008-06-03 11:12:00,1.809750804648536e-07
2008-06-03 11:17:00,1.7585835414629244e-07
2008-06-03 11:22:00,2.1846692921234068e-07
2008-06-03 11:27:00,1.3642129405091744e-07
2008-06-03 11:32:00,8.617427376950987e-08
2008-06-03 11:37:00,1.126489800093469e-07
2008-06-03 11:42:00,1.3595498128684867e-07
2008-06-03 11:47:00,1.286509955512187e-07
2008-06-03 11:52:00,1.1752977425905719e-07
2008-06-03 11:57:00,1.162010158244388e-07
2008-06-03 12:02:00,9.34334900121758e-08
2008-06-03 12:07:00,9.869587116104944e-08
2008-06-03 12:12:00,9.550314750869512e-08
2008-06-03 12:17:00,6.766634273782306e-08
2008-06-03 12:22:00,6.465342027851292e-08
2008-06-03 12:27:00,8.03746207529142e-08
2008-06-03 12:32:00,6.476115266516441e-08
2008-06-03 12:37:00,4.128679664109182e-08
2008-06-03 12:42:00,4.4201484836155637e-08
2008-06-03 12:47:00,4.989344605496794e-08
2008-06-03 12:52:00,6.656125968028943e-08
2008-06-03 12:57:00,7.773906936904898e-08
2008-06-03 13:02:00,7.905613280956977e-08
2008-06-03 13:07:00,7.333963471604328e-08
2008-06-03 13:12:00,6.717467346766953e-08
2008-06-03 13:17:00,7.338838488818717e-08
2008-06-03 13:22:00,7.141018269191604e-08
2008-06-03 13:27:00,6.842915796667136e-08
2008-06-03 13:32:00,9.095095196319183e-08
2008-06-03 13:37:00,1.3675197274633112e-07
2008-06-03 13:42:00,1.3813905536557675e-07
2008-06-03 13:47:00,1.0838122249525046e-07
2008-06-03 13:52:00,1.075898242659747e-07
2008-06-03 13:57:00,1.0989741427412571e-07
2008-06-03 14:02:00,9.026586398223929e-08
2008-06-03 14:07:00,1.2874026540354736e-07
2008-06-03 14:12:00,1.459214246847487e-07
2008-06-03 14:17:00,1.2243474597478373e-07
2008-06-03 14:22:00,1.2878261574422763e-07
2008-06-03 14:27:00,1.1371075266763643e-07
2008-06-03 14:32:00,1.4090010885294343e-07
2008-06-03 14:37:00,1.2991538293070587e-07
2008-06-03 14:42:00,1.0716693552119176e-07
2008-06-03 14:47:00,1.4196882220960228e-07
2008-06-03 14:52:00,1.1339770011494584e-07
2008-06-03 14:57:00,8.15912511576265e-08
2008-06-03 15:02:00,8.497440811647034e-08
2008-06-03 15:07:00,9.235422800763927e-08
2008-06-03 15:12:00,8.949349376363309e-08
2008-06-03 15:17:00,8.972920881161562e-08
2008-06-03 15:22:00,8.823361947119556e-08
2008-06-03 15:27:00,8.59057238475146e-08
2008-06-03 15:32:00,8.675720329446858e-08
2008-06-03 15:37:00,1.0785827741365819e-07
2008-06-03 15:42:00,1.224095162788078e-07
2008-06-03 15:47:00,1.3676840973736288e-07
2008-06-03 15:52:00,1.7302189219594755e-07
2008-06-03 15:57:00,1.486056968138353e-07
2008-06-04 09:31:00,1.8390976971718197e-07
2008-06-04 09:36:00,2.4752341785019237e-07
2008-06-04 09:41:00,3.3411923594469067e-07
2008-06-04 09:46:00,3.8157561120045714e-07
